eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
129,0.1,1,0.1,28,22,79,92,22,0.1,1,10
130,0.1,1,0.1,26,15,76,86,25,0.1,1,10
131,0.1,1,0.1,29,22,70,92,31,0.1,1,10
132,0.1,1,0.1,29,23,79,92,22,0.1,1,10
133,0.1,1,0.1,29,25,79,85,22,0.1,1,10
134,0.1,1,0.1,29,24,79,92,22,0.1,1,10
135,0.1,1,0.1,27,22,78,92,23,0.1,1,10
136,0.1,1,0.1,26,22,79,92,22,0.1,1,10
137,0.1,1,0.1,26,22,79,91,22,0.1,1,10
138,0.1,1,0.1,27,20,79,92,22,0.1,1,10
139,0.1,1,0.1,26,19,-122,92,23,0.1,0,10
140,0.1,1,0.1,27,22,80,90,21,0.1,1,10
141,0.1,1,0.1,36,14,55,92,46,0.1,1,10
142,0.1,1,0.1,34,19,81,92,20,0.1,1,10
143,0.1,1,0.1,36,20,79,91,22,0.1,1,10
144,0.1,1,0.1,36,20,80,90,21,0.1,1,10
145,0.1,1,0.1,36,20,79,92,22,0.1,1,10
146,0.1,1,0.1,27,20,79,92,22,0.1,1,10
147,0.1,1,0.1,26,20,79,91,22,0.1,1,10
148,0.1,1,0.1,26,16,81,89,20,0.1,1,10
