eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
59,0.1,0.4,0.1,22,18,87,92,14,0.1,1,10
60,0.1,0.4,0.1,22,18,-102,-113,14,0.1,0,10
61,0.1,0.4,0.1,22,18,87,92,14,0.1,1,10
62,0.1,0.4,0.1,22,19,87,92,14,0.1,1,10
63,0.1,0.4,0.1,22,15,87,92,14,0.1,1,10
64,0.1,0.4,0.1,21,19,87,92,14,0.1,1,10
65,0.1,0.4,0.1,22,22,87,89,14,0.1,1,10
66,0.1,0.4,0.1,21,21,87,90,14,0.1,1,10
67,0.1,0.4,0.1,18,22,87,91,14,0.1,1,10
68,0.1,0.4,0.1,21,22,87,88,14,0.1,1,10
69,0.1,0.4,0.1,21,20,85,91,16,0.1,1,10
70,0.1,0.4,0.1,22,22,86,92,15,0.1,1,10
71,0.1,0.4,0.1,22,21,87,89,14,0.1,1,10
72,0.1,0.4,0.1,22,21,87,92,14,0.1,1,10
73,0.1,0.4,0.1,22,21,87,89,14,0.1,1,10
74,0.1,0.4,0.1,22,21,87,92,14,0.1,1,10
75,0.1,0.4,0.1,21,21,87,92,14,0.1,1,10
76,0.1,0.4,0.1,22,21,86,92,15,0.1,1,10
77,0.1,0.4,0.1,22,19,-105,92,9,0.1,0,10
78,0.1,0.4,0.1,23,19,85,92,16,0.1,1,10
79,0.1,0.4,0.1,20,20,87,91,14,0.1,1,10
80,0.1,0.4,0.1,23,18,87,92,14,0.1,1,10
81,0.1,0.4,0.1,24,20,83,92,18,0.1,1,10
82,0.1,0.4,0.1,24,19,87,92,14,0.1,1,10
83,0.1,0.4,0.1,22,18,84,92,17,0.1,1,10
84,0.1,0.4,0.1,23,17,86,90,15,0.1,1,10
85,0.1,0.4,0.1,22,17,87,91,14,0.1,1,10
86,0.1,0.4,0.1,22,20,-114,91,15,0.1,0,10
87,0.1,0.4,0.1,24,20,78,92,23,0.1,1,10
88,0.1,0.4,0.1,23,20,87,92,14,0.1,1,10
89,0.1,0.4,0.1,24,19,86,92,15,0.1,1,10
90,0.1,0.4,0.1,24,19,87,92,14,0.1,1,10
91,0.1,0.4,0.1,25,17,85,90,16,0.1,1,10
92,0.1,0.4,0.1,22,19,83,92,18,0.1,1,10
93,0.1,0.4,0.1,21,19,87,92,14,0.1,1,10
94,0.1,0.4,0.1,22,17,87,92,14,0.1,1,10
95,0.1,0.4,0.1,23,17,87,92,14,0.1,1,10
96,0.1,0.4,0.1,20,16,85,92,16,0.1,1,10
97,0.1,0.4,0.1,22,19,87,92,14,0.1,1,10
98,0.1,0.4,0.1,22,19,87,92,14,0.1,1,10
99,0.1,0.4,0.1,22,22,-112,-111,13,0.1,0,10
100,0.1,0.4,0.1,22,22,-113,-107,14,0.1,0,10
101,0.1,0.4,0.1,9,13,-120,-107,21,0.1,0,10
102,0.1,0.4,0.1,14,13,-126,-130,31,0.1,0,10
103,0.1,0.4,0.1,14,12,-144,-126,45,0.1,0,10
104,0.1,0.4,0.1,14,10,-119,-135,36,0.1,0,10
105,0.1,0.4,0.1,14,9,-146,-106,47,0.1,0,10
106,0.1,0.4,0.1,14,9,-117,-126,27,0.1,0,10
107,0.1,0.4,0.1,37,20,42,70,59,0.1,1,10
108,0.1,0.4,0.1,41,28,89,92,12,0.1,1,10
109,0.1,0.4,0.1,40,31,89,90,12,0.1,1,10
110,0.1,0.4,0.1,41,30,89,91,12,0.1,1,10
111,0.1,0.4,0.1,39,30,85,91,16,0.1,1,10
112,0.1,0.4,0.1,27,27,88,90,13,0.1,1,10
113,0.1,0.4,0.1,21,20,91,91,10,0.1,1,10
114,0.1,0.4,0.1,26,22,91,92,10,0.1,1,10
115,0.1,0.4,0.1,24,21,91,92,10,0.1,1,10
116,0.1,0.4,0.1,19,21,91,92,10,0.1,1,10
117,0.1,0.4,0.1,21,22,91,88,13,0.1,1,10
118,0.1,0.4,0.1,23,22,86,90,15,0.1,1,10
119,0.1,0.4,0.1,18,15,91,92,10,0.1,1,10
120,0.1,0.4,0.1,23,22,-109,92,10,0.1,0,10
121,0.1,0.4,0.1,21,20,90,92,11,0.1,1,10
122,0.1,0.4,0.1,23,18,87,92,14,0.1,1,10
123,0.1,0.4,0.1,27,18,85,92,16,0.1,1,10
124,0.1,0.4,0.1,26,19,91,92,10,0.1,1,10
125,0.1,0.4,0.1,26,19,91,92,10,0.1,1,10
126,0.1,0.4,0.1,24,19,91,92,10,0.1,1,10
127,0.1,0.4,0.1,24,19,91,92,10,0.1,1,10
128,0.1,0.4,0.1,19,20,91,-116,17,0.1,0,10
129,0.1,0.4,0.1,18,20,91,91,10,0.1,1,10
130,0.1,0.4,0.1,18,19,91,92,10,0.1,1,10
131,0.1,0.4,0.1,21,13,91,92,10,0.1,1,10
132,0.1,0.4,0.1,20,20,91,92,10,0.1,1,10
133,0.1,0.4,0.1,21,20,-108,92,9,0.1,0,10
134,0.1,0.4,0.1,21,19,91,92,10,0.1,1,10
135,0.1,0.4,0.1,20,20,91,92,10,0.1,1,10
136,0.1,0.4,0.1,19,20,89,92,12,0.1,1,10
137,0.1,0.4,0.1,20,20,89,92,12,0.1,1,10
138,0.1,0.4,0.1,16,19,91,86,15,0.1,1,10
139,0.1,0.4,0.1,20,19,91,92,10,0.1,1,10
140,0.1,0.4,0.1,20,19,-110,92,11,0.1,0,10
141,0.1,0.4,0.1,19,19,90,92,11,0.1,1,10
142,0.1,0.4,0.1,21,13,90,91,11,0.1,1,10
143,0.1,0.4,0.1,19,21,91,91,10,0.1,1,10
144,0.1,0.4,0.1,20,21,91,92,10,0.1,1,10
145,0.1,0.4,0.1,21,20,91,92,10,0.1,1,10
146,0.1,0.4,0.1,20,20,90,-105,11,0.1,0,10
147,0.1,0.4,0.1,20,20,91,92,10,0.1,1,10
148,0.1,0.4,0.1,20,20,91,92,10,0.1,1,10
