eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
40,0.1,1,0.1,30,34,78,92,23,0.1,1,10
41,0.1,1,0.1,28,35,83,91,18,0.1,1,10
42,0.1,1,0.1,26,29,81,92,20,0.1,1,10
43,0.1,1,0.1,28,23,80,-112,21,0.1,0,10
44,0.1,1,0.1,33,17,76,-236,137,0.1,0,10
45,0.1,1,0.1,29,22,78,84,23,0.1,1,10
46,0.1,1,0.1,32,23,80,92,21,0.1,1,10
47,0.1,1,0.1,31,20,76,90,25,0.1,1,10
48,0.1,1,0.1,28,25,83,91,18,0.1,1,10
49,0.1,1,0.1,16,24,-117,91,18,0.1,0,10
50,0.1,1,0.1,16,27,-148,86,49,0.1,0,10
51,0.1,1,0.1,16,24,-106,92,9,0.1,0,10
52,0.1,1,0.1,16,23,-167,91,68,0.1,0,10
53,0.1,1,0.1,16,21,-111,92,12,0.1,0,10
54,0.1,1,0.1,16,20,-118,91,19,0.1,0,10
55,0.1,1,0.1,16,17,-162,92,63,0.1,0,10
56,0.1,1,0.1,16,21,-115,77,24,0.1,0,10
57,0.1,1,0.1,16,21,-179,92,80,0.1,0,10
58,0.1,1,0.1,16,16,-120,92,21,0.1,0,10
59,0.1,1,0.1,16,16,-132,92,33,0.1,0,10
60,0.1,1,0.1,16,16,-119,92,20,0.1,0,10
61,0.1,1,0.1,16,10,-141,92,42,0.1,0,10
62,0.1,1,0.1,16,18,-140,71,41,0.1,0,10
63,0.1,1,0.1,16,18,-184,92,85,0.1,0,10
64,0.1,1,0.1,16,18,-120,92,21,0.1,0,10
65,0.1,1,0.1,28,18,51,91,50,0.1,1,10
66,0.1,1,0.1,29,24,82,91,19,0.1,1,10
67,0.1,1,0.1,29,17,81,91,20,0.1,1,10
68,0.1,1,0.1,29,20,83,84,18,0.1,1,10
69,0.1,1,0.1,29,21,79,86,22,0.1,1,10
70,0.1,1,0.1,22,21,83,88,18,0.1,1,10
71,0.1,1,0.1,21,16,83,90,18,0.1,1,10
72,0.1,1,0.1,22,20,83,91,18,0.1,1,10
73,0.1,1,0.1,22,19,83,92,18,0.1,1,10
74,0.1,1,0.1,21,21,81,88,20,0.1,1,10
75,0.1,1,0.1,22,21,80,92,21,0.1,1,10
76,0.1,1,0.1,21,20,81,92,20,0.1,1,10
77,0.1,1,0.1,48,20,27,92,74,0.1,1,10
78,0.1,1,0.1,48,20,82,91,19,0.1,1,10
79,0.1,1,0.1,47,17,83,-108,18,0.1,0,10
80,0.1,1,0.1,46,20,83,90,18,0.1,1,10
81,0.1,1,0.1,46,15,82,92,19,0.1,1,10
82,0.1,1,0.1,19,20,82,90,19,0.1,1,10
83,0.1,1,0.1,20,18,83,92,18,0.1,1,10
84,0.1,1,0.1,20,20,81,92,20,0.1,1,10
85,0.1,1,0.1,20,17,83,92,18,0.1,1,10
86,0.1,1,0.1,20,23,79,92,22,0.1,1,10
87,0.1,1,0.1,19,25,82,92,19,0.1,1,10
88,0.1,1,0.1,20,29,82,78,23,0.1,1,10
89,0.1,1,0.1,20,29,83,92,18,0.1,1,10
90,0.1,1,0.1,19,29,83,92,18,0.1,1,10
91,0.1,1,0.1,20,23,82,92,19,0.1,1,10
92,0.1,1,0.1,20,18,82,92,19,0.1,1,10
93,0.1,1,0.1,21,19,76,92,25,0.1,1,10
94,0.1,1,0.1,22,17,82,92,19,0.1,1,10
95,0.1,1,0.1,23,19,79,92,22,0.1,1,10
96,0.1,1,0.1,24,19,81,91,20,0.1,1,10
97,0.1,1,0.1,24,17,82,91,19,0.1,1,10
98,0.1,1,0.1,22,19,83,92,18,0.1,1,10
99,0.1,1,0.1,22,19,83,92,18,0.1,1,10
100,0.1,1,0.1,21,20,83,90,18,0.1,1,10
101,0.1,1,0.1,19,20,82,92,19,0.1,1,10
102,0.1,1,0.1,20,20,83,90,18,0.1,1,10
103,0.1,1,0.1,20,15,83,91,18,0.1,1,10
104,0.1,1,0.1,19,20,83,92,18,0.1,1,10
105,0.1,1,0.1,20,18,80,92,21,0.1,1,10
106,0.1,1,0.1,20,20,83,92,18,0.1,1,10
107,0.1,1,0.1,20,20,83,90,18,0.1,1,10
108,0.1,1,0.1,20,20,82,91,19,0.1,1,10
109,0.1,1,0.1,20,22,83,92,18,0.1,1,10
110,0.1,1,0.1,20,21,79,92,22,0.1,1,10
111,0.1,1,0.1,20,21,83,92,18,0.1,1,10
112,0.1,1,0.1,20,22,-125,90,26,0.1,0,10
113,0.1,1,0.1,19,20,83,92,18,0.1,1,10
114,0.1,1,0.1,20,17,83,90,18,0.1,1,10
115,0.1,1,0.1,23,22,76,92,25,0.1,1,10
116,0.1,1,0.1,22,20,85,92,16,0.1,1,10
117,0.1,1,0.1,23,21,85,92,16,0.1,1,10
118,0.1,1,0.1,23,21,83,92,18,0.1,1,10
119,0.1,1,0.1,32,18,77,92,24,0.1,1,10
120,0.1,1,0.1,32,20,85,92,16,0.1,1,10
121,0.1,1,0.1,32,20,83,92,18,0.1,1,10
122,0.1,1,0.1,31,18,85,92,16,0.1,1,10
123,0.1,1,0.1,31,20,85,92,16,0.1,1,10
124,0.1,1,0.1,21,19,83,92,18,0.1,1,10
125,0.1,1,0.1,19,14,85,92,16,0.1,1,10
126,0.1,1,0.1,22,17,82,92,19,0.1,1,10
127,0.1,1,0.1,20,18,84,92,17,0.1,1,10
128,0.1,1,0.1,22,19,85,92,16,0.1,1,10
129,0.1,1,0.1,23,20,85,91,16,0.1,1,10
130,0.1,1,0.1,24,21,81,90,20,0.1,1,10
131,0.1,1,0.1,24,21,85,90,16,0.1,1,10
132,0.1,1,0.1,24,21,85,92,16,0.1,1,10
133,0.1,1,0.1,24,19,85,92,16,0.1,1,10
134,0.1,1,0.1,23,20,85,92,16,0.1,1,10
135,0.1,1,0.1,21,20,85,92,16,0.1,1,10
136,0.1,1,0.1,20,15,82,92,19,0.1,1,10
137,0.1,1,0.1,23,19,84,92,17,0.1,1,10
138,0.1,1,0.1,21,20,84,92,17,0.1,1,10
139,0.1,1,0.1,23,20,85,92,16,0.1,1,10
140,0.1,1,0.1,23,18,85,92,16,0.1,1,10
141,0.1,1,0.1,22,19,80,92,21,0.1,1,10
142,0.1,1,0.1,22,20,85,91,16,0.1,1,10
143,0.1,1,0.1,22,20,85,92,16,0.1,1,10
144,0.1,1,0.1,9,19,-117,92,18,0.1,0,10
145,0.1,1,0.1,21,18,64,92,37,0.1,1,10
146,0.1,1,0.1,21,20,83,92,18,0.1,1,10
147,0.1,1,0.1,21,15,81,92,20,0.1,1,10
148,0.1,1,0.1,21,19,83,92,18,0.1,1,10
