eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
90,0.1,1,0.1,24,24,81,86,20,0.1,1,10
91,0.1,1,0.1,24,23,84,90,17,0.1,1,10
92,0.1,1,0.1,23,23,85,90,16,0.1,1,10
93,0.1,1,0.1,24,20,85,90,16,0.1,1,10
94,0.1,1,0.1,23,20,84,90,17,0.1,1,10
95,0.1,1,0.1,19,22,84,90,17,0.1,1,10
96,0.1,1,0.1,22,22,85,88,16,0.1,1,10
97,0.1,1,0.1,22,22,83,90,18,0.1,1,10
98,0.1,1,0.1,21,20,85,90,16,0.1,1,10
99,0.1,1,0.1,12,22,-109,87,14,0.1,0,10
100,0.1,1,0.1,12,19,-132,90,33,0.1,0,10
101,0.1,1,0.1,12,19,-120,90,21,0.1,0,10
102,0.1,1,0.1,12,19,-140,92,41,0.1,0,10
103,0.1,1,0.1,23,17,49,90,52,0.1,1,10
104,0.1,1,0.1,23,24,80,87,21,0.1,1,10
105,0.1,1,0.1,24,18,81,-105,20,0.1,0,10
106,0.1,1,0.1,23,23,81,85,20,0.1,1,10
107,0.1,1,0.1,23,24,81,92,20,0.1,1,10
108,0.1,1,0.1,23,24,81,92,20,0.1,1,10
109,0.1,1,0.1,23,24,79,92,22,0.1,1,10
110,0.1,1,0.1,23,15,78,92,23,0.1,1,10
111,0.1,1,0.1,24,20,81,92,20,0.1,1,10
112,0.1,1,0.1,24,21,81,89,20,0.1,1,10
113,0.1,1,0.1,22,20,81,92,20,0.1,1,10
114,0.1,1,0.1,22,21,80,92,21,0.1,1,10
115,0.1,1,0.1,21,19,81,92,20,0.1,1,10
116,0.1,1,0.1,2,20,-141,92,42,0.1,0,10
117,0.1,1,0.1,10,20,-146,91,47,0.1,0,10
118,0.1,1,0.1,34,20,52,92,49,0.1,1,10
119,0.1,1,0.1,34,27,70,92,31,0.1,1,10
120,0.1,1,0.1,34,29,77,91,24,0.1,1,10
121,0.1,1,0.1,35,21,75,90,26,0.1,1,10
122,0.1,1,0.1,36,22,79,92,22,0.1,1,10
123,0.1,1,0.1,32,22,79,92,22,0.1,1,10
124,0.1,1,0.1,33,17,81,88,20,0.1,1,10
125,0.1,1,0.1,34,19,74,92,27,0.1,1,10
126,0.1,1,0.1,34,22,81,92,20,0.1,1,10
127,0.1,1,0.1,27,25,81,90,20,0.1,1,10
128,0.1,1,0.1,33,26,81,91,20,0.1,1,10
129,0.1,1,0.1,33,26,81,92,20,0.1,1,10
130,0.1,1,0.1,30,23,81,92,20,0.1,1,10
131,0.1,1,0.1,27,23,81,92,20,0.1,1,10
132,0.1,1,0.1,30,28,81,86,20,0.1,1,10
133,0.1,1,0.1,30,27,79,92,22,0.1,1,10
134,0.1,1,0.1,29,25,81,92,20,0.1,1,10
135,0.1,1,0.1,30,22,81,92,20,0.1,1,10
136,0.1,1,0.1,31,21,79,92,22,0.1,1,10
137,0.1,1,0.1,29,22,79,92,22,0.1,1,10
138,0.1,1,0.1,27,23,81,92,20,0.1,1,10
139,0.1,1,0.1,32,23,80,92,21,0.1,1,10
140,0.1,1,0.1,32,23,79,92,22,0.1,1,10
141,0.1,1,0.1,32,22,77,92,24,0.1,1,10
142,0.1,1,0.1,29,19,81,92,20,0.1,1,10
143,0.1,1,0.1,32,22,81,89,20,0.1,1,10
144,0.1,1,0.1,32,22,81,92,20,0.1,1,10
145,0.1,1,0.1,31,22,81,92,20,0.1,1,10
146,0.1,1,0.1,30,19,79,92,22,0.1,1,10
147,0.1,1,0.1,30,18,79,92,22,0.1,1,10
148,0.1,1,0.1,28,21,80,91,21,0.1,1,10
