eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
125,0.1,0.2,0.1,21,22,91,90,11,0.1,1,10
126,0.1,0.2,0.1,21,16,91,90,11,0.1,1,10
127,0.1,0.2,0.1,19,24,90,87,14,0.1,1,10
128,0.1,0.2,0.1,21,20,91,90,11,0.1,1,10
129,0.1,0.2,0.1,20,24,91,90,11,0.1,1,10
130,0.1,0.2,0.1,22,24,89,88,13,0.1,1,10
131,0.1,0.2,0.1,21,24,91,88,13,0.1,1,10
132,0.1,0.2,0.1,22,22,91,90,11,0.1,1,10
133,0.1,0.2,0.1,21,23,91,90,11,0.1,1,10
134,0.1,0.2,0.1,15,22,91,90,11,0.1,1,10
135,0.1,0.2,0.1,21,22,91,90,11,0.1,1,10
136,0.1,0.2,0.1,21,22,91,90,11,0.1,1,10
137,0.1,0.2,0.1,20,16,91,90,11,0.1,1,10
138,0.1,0.2,0.1,21,22,90,90,11,0.1,1,10
139,0.1,0.2,0.1,22,18,91,90,11,0.1,1,10
140,0.1,0.2,0.1,25,21,85,90,16,0.1,1,10
141,0.1,0.2,0.1,26,22,91,90,11,0.1,1,10
142,0.1,0.2,0.1,25,22,91,90,11,0.1,1,10
143,0.1,0.2,0.1,26,24,89,90,12,0.1,1,10
144,0.1,0.2,0.1,26,24,91,90,11,0.1,1,10
145,0.1,0.2,0.1,18,24,91,90,11,0.1,1,10
146,0.1,0.2,0.1,24,22,91,90,11,0.1,1,10
147,0.1,0.2,0.1,22,22,91,-132,33,0.1,0,10
148,0.1,0.2,0.1,20,21,91,90,11,0.1,1,10
