eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
55,0.1,0.4,0.1,26,21,-111,86,15,0.1,0,10
56,0.1,0.4,0.1,26,21,-109,90,11,0.1,0,10
57,0.1,0.4,0.1,25,19,-163,89,64,0.1,0,10
58,0.1,0.4,0.1,25,19,-138,84,39,0.1,0,10
59,0.1,0.4,0.1,31,19,75,90,26,0.1,1,10
60,0.1,0.4,0.1,31,22,85,90,16,0.1,1,10
61,0.1,0.4,0.1,31,25,83,90,18,0.1,1,10
62,0.1,0.4,0.1,31,25,-111,81,20,0.1,0,10
63,0.1,0.4,0.1,29,25,85,90,16,0.1,1,10
64,0.1,0.4,0.1,28,25,83,90,18,0.1,1,10
65,0.1,0.4,0.1,27,23,84,90,17,0.1,1,10
66,0.1,0.4,0.1,28,25,87,92,14,0.1,1,10
67,0.1,0.4,0.1,26,25,88,89,13,0.1,1,10
68,0.1,0.4,0.1,29,21,87,89,14,0.1,1,10
69,0.1,0.4,0.1,26,22,88,90,13,0.1,1,10
70,0.1,0.4,0.1,25,22,86,90,15,0.1,1,10
71,0.1,0.4,0.1,25,19,89,90,12,0.1,1,10
72,0.1,0.4,0.1,24,18,89,88,13,0.1,1,10
73,0.1,0.4,0.1,23,22,89,91,12,0.1,1,10
74,0.1,0.4,0.1,18,23,88,91,13,0.1,1,10
75,0.1,0.4,0.1,18,20,89,90,12,0.1,1,10
76,0.1,0.4,0.1,21,23,89,89,12,0.1,1,10
77,0.1,0.4,0.1,21,26,89,81,20,0.1,1,10
78,0.1,0.4,0.1,21,26,89,88,13,0.1,1,10
79,0.1,0.4,0.1,21,25,89,89,12,0.1,1,10
80,0.1,0.4,0.1,21,33,89,73,28,0.1,1,10
81,0.1,0.4,0.1,22,33,88,-108,13,0.1,0,10
82,0.1,0.4,0.1,22,33,89,90,12,0.1,1,10
83,0.1,0.4,0.1,21,28,89,90,12,0.1,1,10
84,0.1,0.4,0.1,21,28,86,90,15,0.1,1,10
85,0.1,0.4,0.1,19,28,89,92,12,0.1,1,10
86,0.1,0.4,0.1,18,21,88,88,13,0.1,1,10
87,0.1,0.4,0.1,22,22,89,-113,14,0.1,0,10
88,0.1,0.4,0.1,22,20,-110,85,16,0.1,0,10
89,0.1,0.4,0.1,23,23,82,92,19,0.1,1,10
90,0.1,0.4,0.1,24,23,87,91,14,0.1,1,10
91,0.1,0.4,0.1,24,25,87,86,15,0.1,1,10
92,0.1,0.4,0.1,23,24,89,90,12,0.1,1,10
93,0.1,0.4,0.1,24,26,91,90,11,0.1,1,10
94,0.1,0.4,0.1,22,25,88,90,13,0.1,1,10
95,0.1,0.4,0.1,25,20,78,90,23,0.1,1,10
96,0.1,0.4,0.1,26,21,89,90,12,0.1,1,10
97,0.1,0.4,0.1,27,22,89,89,12,0.1,1,10
98,0.1,0.4,0.1,23,24,89,90,12,0.1,1,10
99,0.1,0.4,0.1,28,25,-109,92,10,0.1,0,10
100,0.1,0.4,0.1,29,24,-109,92,10,0.1,0,10
101,0.1,0.4,0.1,19,24,-109,92,10,0.1,0,10
102,0.1,0.4,0.1,19,23,-115,92,16,0.1,0,10
103,0.1,0.4,0.1,19,21,-112,92,13,0.1,0,10
104,0.1,0.4,0.1,19,21,-106,89,12,0.1,0,10
105,0.1,0.4,0.1,19,21,-122,92,23,0.1,0,10
106,0.1,0.4,0.1,19,21,-130,-107,31,0.1,0,10
107,0.1,0.4,0.1,19,17,-154,92,55,0.1,0,10
108,0.1,0.4,0.1,19,14,-150,92,51,0.1,0,10
109,0.1,0.4,0.1,31,10,57,92,44,0.1,1,10
110,0.1,0.4,0.1,28,18,88,92,13,0.1,1,10
111,0.1,0.4,0.1,30,18,79,92,22,0.1,1,10
112,0.1,0.4,0.1,29,19,89,92,12,0.1,1,10
113,0.1,0.4,0.1,27,19,89,92,12,0.1,1,10
114,0.1,0.4,0.1,22,21,91,92,10,0.1,1,10
115,0.1,0.4,0.1,27,13,87,92,14,0.1,1,10
116,0.1,0.4,0.1,23,21,89,92,12,0.1,1,10
117,0.1,0.4,0.1,24,21,87,92,14,0.1,1,10
118,0.1,0.4,0.1,23,20,87,92,14,0.1,1,10
119,0.1,0.4,0.1,23,20,87,92,14,0.1,1,10
120,0.1,0.4,0.1,21,19,88,92,13,0.1,1,10
121,0.1,0.4,0.1,22,19,89,92,12,0.1,1,10
122,0.1,0.4,0.1,22,13,89,92,12,0.1,1,10
123,0.1,0.4,0.1,21,19,89,92,12,0.1,1,10
124,0.1,0.4,0.1,19,19,89,92,12,0.1,1,10
125,0.1,0.4,0.1,18,20,89,90,12,0.1,1,10
126,0.1,0.4,0.1,22,20,89,92,12,0.1,1,10
127,0.1,0.4,0.1,21,21,89,92,12,0.1,1,10
128,0.1,0.4,0.1,22,21,89,92,12,0.1,1,10
129,0.1,0.4,0.1,22,21,-144,92,45,0.1,0,10
130,0.1,0.4,0.1,22,20,88,90,13,0.1,1,10
131,0.1,0.4,0.1,22,21,89,92,12,0.1,1,10
132,0.1,0.4,0.1,21,21,88,92,13,0.1,1,10
133,0.1,0.4,0.1,22,15,87,92,14,0.1,1,10
134,0.1,0.4,0.1,23,19,86,92,15,0.1,1,10
135,0.1,0.4,0.1,22,19,89,92,12,0.1,1,10
136,0.1,0.4,0.1,20,18,86,92,15,0.1,1,10
137,0.1,0.4,0.1,19,18,87,92,14,0.1,1,10
138,0.1,0.4,0.1,23,18,89,92,12,0.1,1,10
139,0.1,0.4,0.1,23,18,-113,92,14,0.1,0,10
140,0.1,0.4,0.1,21,20,89,91,12,0.1,1,10
141,0.1,0.4,0.1,22,20,87,92,14,0.1,1,10
142,0.1,0.4,0.1,22,20,87,92,14,0.1,1,10
143,0.1,0.4,0.1,22,23,91,87,14,0.1,1,10
144,0.1,0.4,0.1,21,19,89,90,12,0.1,1,10
145,0.1,0.4,0.1,22,21,89,90,12,0.1,1,10
146,0.1,0.4,0.1,22,23,89,92,12,0.1,1,10
147,0.1,0.4,0.1,22,22,-109,92,10,0.1,0,10
148,0.1,0.4,0.1,21,21,89,92,12,0.1,1,10
