eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
52,0.1,0.4,0.1,14,21,-121,92,22,0.1,0,10
53,0.1,0.4,0.1,14,28,-111,87,14,0.1,0,10
54,0.1,0.4,0.1,14,26,-168,92,69,0.1,0,10
55,0.1,0.4,0.1,14,26,-157,92,58,0.1,0,10
56,0.1,0.4,0.1,21,26,-148,90,49,0.1,0,10
57,0.1,0.4,0.1,21,25,-125,92,26,0.1,0,10
58,0.1,0.4,0.1,20,17,-121,91,22,0.1,0,10
59,0.1,0.4,0.1,27,17,60,91,41,0.1,1,10
60,0.1,0.4,0.1,27,16,85,92,16,0.1,1,10
61,0.1,0.4,0.1,24,19,89,92,12,0.1,1,10
62,0.1,0.4,0.1,24,19,89,92,12,0.1,1,10
63,0.1,0.4,0.1,24,21,87,-112,14,0.1,0,10
64,0.1,0.4,0.1,22,21,86,92,15,0.1,1,10
65,0.1,0.4,0.1,22,20,84,88,17,0.1,1,10
66,0.1,0.4,0.1,24,14,83,92,18,0.1,1,10
67,0.1,0.4,0.1,23,18,87,92,14,0.1,1,10
68,0.1,0.4,0.1,15,20,88,92,13,0.1,1,10
69,0.1,0.4,0.1,22,21,89,92,12,0.1,1,10
70,0.1,0.4,0.1,22,20,89,92,12,0.1,1,10
71,0.1,0.4,0.1,25,20,78,90,23,0.1,1,10
72,0.1,0.4,0.1,25,19,-112,91,13,0.1,0,10
73,0.1,0.4,0.1,27,19,79,92,22,0.1,1,10
74,0.1,0.4,0.1,26,19,87,92,14,0.1,1,10
75,0.1,0.4,0.1,26,22,88,90,13,0.1,1,10
76,0.1,0.4,0.1,26,23,89,90,12,0.1,1,10
77,0.1,0.4,0.1,22,19,88,91,13,0.1,1,10
78,0.1,0.4,0.1,21,22,85,92,16,0.1,1,10
79,0.1,0.4,0.1,20,22,86,92,15,0.1,1,10
80,0.1,0.4,0.1,18,25,89,92,12,0.1,1,10
81,0.1,0.4,0.1,23,24,85,92,16,0.1,1,10
82,0.1,0.4,0.1,19,19,89,92,12,0.1,1,10
83,0.1,0.4,0.1,22,19,89,90,12,0.1,1,10
84,0.1,0.4,0.1,22,19,89,92,12,0.1,1,10
85,0.1,0.4,0.1,22,19,89,92,12,0.1,1,10
86,0.1,0.4,0.1,20,19,88,91,13,0.1,1,10
87,0.1,0.4,0.1,20,19,86,92,15,0.1,1,10
88,0.1,0.4,0.1,20,14,-109,92,10,0.1,0,10
89,0.1,0.4,0.1,20,18,89,92,12,0.1,1,10
90,0.1,0.4,0.1,20,16,89,92,12,0.1,1,10
91,0.1,0.4,0.1,19,19,89,92,12,0.1,1,10
92,0.1,0.4,0.1,17,19,89,92,12,0.1,1,10
93,0.1,0.4,0.1,20,20,89,90,12,0.1,1,10
94,0.1,0.4,0.1,16,20,89,92,12,0.1,1,10
95,0.1,0.4,0.1,20,15,89,91,12,0.1,1,10
96,0.1,0.4,0.1,20,20,88,92,13,0.1,1,10
97,0.1,0.4,0.1,20,19,89,90,12,0.1,1,10
98,0.1,0.4,0.1,20,20,89,90,12,0.1,1,10
99,0.1,0.4,0.1,20,20,-106,-108,9,0.1,0,10
100,0.1,0.4,0.1,20,20,-106,-107,8,0.1,0,10
101,0.1,0.4,0.1,12,12,-107,-112,13,0.1,0,10
102,0.1,0.4,0.1,14,11,-174,-132,75,0.1,0,10
103,0.1,0.4,0.1,14,11,-107,-103,8,0.1,0,10
104,0.1,0.4,0.1,14,10,-124,-116,25,0.1,0,10
105,0.1,0.4,0.1,14,9,-129,-142,43,0.1,0,10
106,0.1,0.4,0.1,14,9,-134,-104,35,0.1,0,10
107,0.1,0.4,0.1,14,9,-142,-111,43,0.1,0,10
108,0.1,0.4,0.1,14,9,-146,-128,47,0.1,0,10
109,0.1,0.4,0.1,32,8,6,-117,95,0.1,0,10
110,0.1,0.4,0.1,32,30,91,0,101,0.1,1,10
111,0.1,0.4,0.1,36,32,81,90,20,0.1,1,10
112,0.1,0.4,0.1,36,32,91,89,12,0.1,1,10
113,0.1,0.4,0.1,33,33,88,90,13,0.1,1,10
114,0.1,0.4,0.1,36,33,-106,90,11,0.1,0,10
115,0.1,0.4,0.1,29,17,91,90,11,0.1,1,10
116,0.1,0.4,0.1,25,26,91,90,11,0.1,1,10
117,0.1,0.4,0.1,25,23,87,88,14,0.1,1,10
118,0.1,0.4,0.1,28,22,88,90,13,0.1,1,10
119,0.1,0.4,0.1,23,22,89,90,12,0.1,1,10
120,0.1,0.4,0.1,23,22,89,90,12,0.1,1,10
121,0.1,0.4,0.1,24,13,91,90,11,0.1,1,10
122,0.1,0.4,0.1,19,22,88,88,13,0.1,1,10
123,0.1,0.4,0.1,22,22,91,90,11,0.1,1,10
124,0.1,0.4,0.1,20,22,91,90,11,0.1,1,10
125,0.1,0.4,0.1,22,21,91,90,11,0.1,1,10
126,0.1,0.4,0.1,21,24,91,86,15,0.1,1,10
127,0.1,0.4,0.1,19,24,91,89,12,0.1,1,10
128,0.1,0.4,0.1,20,24,90,90,11,0.1,1,10
129,0.1,0.4,0.1,22,24,91,90,11,0.1,1,10
130,0.1,0.4,0.1,22,23,91,90,11,0.1,1,10
131,0.1,0.4,0.1,21,22,91,90,11,0.1,1,10
132,0.1,0.4,0.1,22,13,91,90,11,0.1,1,10
133,0.1,0.4,0.1,19,22,91,90,11,0.1,1,10
134,0.1,0.4,0.1,22,23,89,88,13,0.1,1,10
135,0.1,0.4,0.1,20,23,91,90,11,0.1,1,10
136,0.1,0.4,0.1,22,22,91,90,11,0.1,1,10
137,0.1,0.4,0.1,22,23,90,88,13,0.1,1,10
138,0.1,0.4,0.1,19,22,91,89,12,0.1,1,10
139,0.1,0.4,0.1,19,22,91,90,11,0.1,1,10
140,0.1,0.4,0.1,21,22,91,89,12,0.1,1,10
141,0.1,0.4,0.1,21,22,91,90,11,0.1,1,10
142,0.1,0.4,0.1,20,22,91,90,11,0.1,1,10
143,0.1,0.4,0.1,21,13,91,90,11,0.1,1,10
144,0.1,0.4,0.1,19,22,90,90,11,0.1,1,10
145,0.1,0.4,0.1,22,22,91,90,11,0.1,1,10
146,0.1,0.4,0.1,31,22,74,90,27,0.1,1,10
147,0.1,0.4,0.1,31,21,91,90,11,0.1,1,10
148,0.1,0.4,0.1,29,22,91,90,11,0.1,1,10
