eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
0,0.1,1,0.1,0,0,-107,-148,49,0.1,0,10
1,0.1,1,0.1,0,0,-122,-132,33,0.1,0,10
2,0.1,1,0.1,0,0,-123,-113,24,0.1,0,10
3,0.1,1,0.1,0,0,-129,-121,30,0.1,0,10
4,0.1,1,0.1,0,28,-106,22,79,0.1,0,10
5,0.1,1,0.1,12,29,-137,88,38,0.1,0,10
6,0.1,1,0.1,14,29,-119,85,20,0.1,0,10
7,0.1,1,0.1,14,29,-128,88,29,0.1,0,10
8,0.1,1,0.1,14,29,-105,86,15,0.1,0,10
9,0.1,1,0.1,14,16,-119,90,20,0.1,0,10
10,0.1,1,0.1,14,15,-133,84,34,0.1,0,10
11,0.1,1,0.1,14,18,-136,88,37,0.1,0,10
12,0.1,1,0.1,14,18,-122,90,23,0.1,0,10
13,0.1,1,0.1,14,19,-210,78,111,0.1,0,10
14,0.1,1,0.1,14,19,-140,90,41,0.1,0,10
15,0.1,1,0.1,14,19,-110,90,11,0.1,0,10
16,0.1,1,0.1,14,18,-117,90,18,0.1,0,10
17,0.1,1,0.1,14,18,-122,90,23,0.1,0,10
18,0.1,1,0.1,14,14,-117,89,18,0.1,0,10
19,0.1,1,0.1,27,14,71,90,30,0.1,1,10
20,0.1,1,0.1,28,22,90,86,15,0.1,1,10
21,0.1,1,0.1,28,23,90,88,13,0.1,1,10
22,0.1,1,0.1,27,23,91,90,11,0.1,1,10
23,0.1,1,0.1,21,23,-111,90,12,0.1,0,10
24,0.1,1,0.1,18,24,-118,88,19,0.1,0,10
25,0.1,1,0.1,19,17,-181,84,82,0.1,0,10
26,0.1,1,0.1,16,14,75,88,26,0.1,1,10
27,0.1,1,0.1,19,18,-108,90,11,0.1,0,10
28,0.1,1,0.1,20,17,-114,87,15,0.1,0,10
29,0.1,1,0.1,18,17,-148,90,49,0.1,0,10
30,0.1,1,0.1,18,19,-130,83,31,0.1,0,10
31,0.1,1,0.1,18,22,-130,87,31,0.1,0,10
32,0.1,1,0.1,18,17,-124,-112,25,0.1,0,10
33,0.1,1,0.1,29,13,72,-116,29,0.1,0,10
34,0.1,1,0.1,29,20,90,83,18,0.1,1,10
35,0.1,1,0.1,29,26,91,80,21,0.1,1,10
36,0.1,1,0.1,30,28,90,80,21,0.1,1,10
37,0.1,1,0.1,28,29,91,85,16,0.1,1,10
38,0.1,1,0.1,21,28,91,89,12,0.1,1,10
39,0.1,1,0.1,22,25,90,90,11,0.1,1,10
40,0.1,1,0.1,22,21,91,88,13,0.1,1,10
41,0.1,1,0.1,22,19,90,90,11,0.1,1,10
42,0.1,1,0.1,12,22,91,90,11,0.1,1,10
43,0.1,1,0.1,16,20,-108,90,11,0.1,0,10
44,0.1,1,0.1,27,24,70,86,31,0.1,1,10
45,0.1,1,0.1,27,26,80,88,21,0.1,1,10
