eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
113,0.1,0.4,0.1,21,21,81,88,20,0.1,1,10
114,0.1,0.4,0.1,22,21,82,88,19,0.1,1,10
115,0.1,0.4,0.1,22,21,83,90,18,0.1,1,10
116,0.1,0.4,0.1,21,21,82,88,19,0.1,1,10
117,0.1,0.4,0.1,25,21,72,88,29,0.1,1,10
118,0.1,0.4,0.1,25,22,83,85,18,0.1,1,10
119,0.1,0.4,0.1,25,21,83,87,18,0.1,1,10
120,0.1,0.4,0.1,25,23,81,88,20,0.1,1,10
121,0.1,0.4,0.1,23,18,83,88,18,0.1,1,10
122,0.1,0.4,0.1,24,23,-108,88,13,0.1,0,10
123,0.1,0.4,0.1,25,20,83,88,18,0.1,1,10
124,0.1,0.4,0.1,25,21,83,88,18,0.1,1,10
125,0.1,0.4,0.1,24,21,81,88,20,0.1,1,10
126,0.1,0.4,0.1,21,21,83,88,18,0.1,1,10
127,0.1,0.4,0.1,21,21,83,88,18,0.1,1,10
128,0.1,0.4,0.1,21,21,83,88,18,0.1,1,10
129,0.1,0.4,0.1,21,21,83,88,18,0.1,1,10
130,0.1,0.4,0.1,21,20,81,88,20,0.1,1,10
131,0.1,0.4,0.1,21,21,77,88,24,0.1,1,10
132,0.1,0.4,0.1,20,16,83,88,18,0.1,1,10
133,0.1,0.4,0.1,21,21,83,88,18,0.1,1,10
134,0.1,0.4,0.1,20,20,81,88,20,0.1,1,10
135,0.1,0.4,0.1,21,21,83,88,18,0.1,1,10
136,0.1,0.4,0.1,22,21,78,88,23,0.1,1,10
137,0.1,0.4,0.1,24,21,80,82,21,0.1,1,10
138,0.1,0.4,0.1,24,21,83,88,18,0.1,1,10
139,0.1,0.4,0.1,24,21,83,88,18,0.1,1,10
140,0.1,0.4,0.1,24,21,83,88,18,0.1,1,10
141,0.1,0.4,0.1,22,20,82,85,19,0.1,1,10
142,0.1,0.4,0.1,21,21,83,88,18,0.1,1,10
143,0.1,0.4,0.1,21,16,-116,88,17,0.1,0,10
144,0.1,0.4,0.1,20,21,83,88,18,0.1,1,10
145,0.1,0.4,0.1,22,20,79,88,22,0.1,1,10
146,0.1,0.4,0.1,21,21,81,87,20,0.1,1,10
147,0.1,0.4,0.1,22,21,83,88,18,0.1,1,10
148,0.1,0.4,0.1,21,21,82,88,19,0.1,1,10
