eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
50,0.1,1,0.1,16,19,-103,-104,5,0.1,0,10
51,0.1,1,0.1,16,22,-112,68,33,0.1,0,10
52,0.1,1,0.1,17,20,-135,92,36,0.1,0,10
53,0.1,1,0.1,29,20,58,92,43,0.1,1,10
54,0.1,1,0.1,28,23,86,92,15,0.1,1,10
55,0.1,1,0.1,27,20,85,92,16,0.1,1,10
56,0.1,1,0.1,27,17,85,92,16,0.1,1,10
57,0.1,1,0.1,27,17,82,92,19,0.1,1,10
58,0.1,1,0.1,20,16,89,92,12,0.1,1,10
59,0.1,1,0.1,21,14,87,92,14,0.1,1,10
60,0.1,1,0.1,19,18,82,91,19,0.1,1,10
61,0.1,1,0.1,10,17,-109,91,10,0.1,0,10
62,0.1,1,0.1,11,17,-119,92,20,0.1,0,10
63,0.1,1,0.1,11,17,-111,89,12,0.1,0,10
64,0.1,1,0.1,11,15,-186,92,87,0.1,0,10
65,0.1,1,0.1,11,14,-120,92,21,0.1,0,10
66,0.1,1,0.1,11,11,-154,92,55,0.1,0,10
67,0.1,1,0.1,11,11,-136,90,37,0.1,0,10
68,0.1,1,0.1,26,11,45,92,56,0.1,1,10
69,0.1,1,0.1,20,15,-109,92,10,0.1,0,10
70,0.1,1,0.1,22,16,75,92,26,0.1,1,10
71,0.1,1,0.1,23,18,86,92,15,0.1,1,10
72,0.1,1,0.1,22,18,87,92,14,0.1,1,10
73,0.1,1,0.1,28,20,72,90,29,0.1,1,10
74,0.1,1,0.1,23,15,89,92,12,0.1,1,10
75,0.1,1,0.1,22,17,88,92,13,0.1,1,10
76,0.1,1,0.1,22,15,88,92,13,0.1,1,10
77,0.1,1,0.1,20,17,89,88,13,0.1,1,10
78,0.1,1,0.1,16,16,89,90,12,0.1,1,10
79,0.1,1,0.1,15,16,88,92,13,0.1,1,10
80,0.1,1,0.1,16,14,88,91,13,0.1,1,10
81,0.1,1,0.1,16,15,89,92,12,0.1,1,10
82,0.1,1,0.1,16,15,87,92,14,0.1,1,10
83,0.1,1,0.1,14,16,89,92,12,0.1,1,10
84,0.1,1,0.1,16,14,87,92,14,0.1,1,10
85,0.1,1,0.1,16,16,89,92,12,0.1,1,10
86,0.1,1,0.1,15,27,89,76,25,0.1,1,10
87,0.1,1,0.1,16,28,88,92,13,0.1,1,10
88,0.1,1,0.1,16,28,89,92,12,0.1,1,10
89,0.1,1,0.1,16,28,89,89,12,0.1,1,10
90,0.1,1,0.1,16,28,89,92,12,0.1,1,10
91,0.1,1,0.1,16,15,87,92,14,0.1,1,10
92,0.1,1,0.1,15,15,89,92,12,0.1,1,10
93,0.1,1,0.1,16,15,89,92,12,0.1,1,10
94,0.1,1,0.1,14,16,87,92,14,0.1,1,10
95,0.1,1,0.1,16,14,89,92,12,0.1,1,10
96,0.1,1,0.1,15,16,89,91,12,0.1,1,10
97,0.1,1,0.1,16,15,89,92,12,0.1,1,10
98,0.1,1,0.1,16,16,89,92,12,0.1,1,10
99,0.1,1,0.1,9,11,-106,-103,7,0.1,0,10
100,0.1,1,0.1,9,26,-132,51,50,0.1,0,10
101,0.1,1,0.1,13,26,-133,92,34,0.1,0,10
102,0.1,1,0.1,13,26,-169,90,70,0.1,0,10
103,0.1,1,0.1,13,25,-123,92,24,0.1,0,10
104,0.1,1,0.1,13,24,-165,92,66,0.1,0,10
105,0.1,1,0.1,12,13,-117,92,18,0.1,0,10
106,0.1,1,0.1,12,13,-157,92,58,0.1,0,10
107,0.1,1,0.1,12,11,-134,92,35,0.1,0,10
108,0.1,1,0.1,12,11,-125,92,26,0.1,0,10
109,0.1,1,0.1,28,10,39,92,62,0.1,1,10
110,0.1,1,0.1,28,19,85,92,16,0.1,1,10
111,0.1,1,0.1,28,19,84,92,17,0.1,1,10
112,0.1,1,0.1,28,19,84,92,17,0.1,1,10
113,0.1,1,0.1,25,20,85,91,16,0.1,1,10
114,0.1,1,0.1,23,20,85,92,16,0.1,1,10
115,0.1,1,0.1,21,19,85,-104,16,0.1,0,10
116,0.1,1,0.1,23,10,83,92,18,0.1,1,10
117,0.1,1,0.1,23,15,79,92,22,0.1,1,10
118,0.1,1,0.1,22,20,85,91,16,0.1,1,10
119,0.1,1,0.1,21,23,84,87,17,0.1,1,10
120,0.1,1,0.1,21,23,81,92,20,0.1,1,10
121,0.1,1,0.1,21,23,85,92,16,0.1,1,10
122,0.1,1,0.1,19,23,83,91,18,0.1,1,10
123,0.1,1,0.1,21,23,84,92,17,0.1,1,10
124,0.1,1,0.1,20,21,85,91,16,0.1,1,10
125,0.1,1,0.1,19,26,84,89,17,0.1,1,10
126,0.1,1,0.1,21,26,85,92,16,0.1,1,10
127,0.1,1,0.1,21,21,85,92,16,0.1,1,10
128,0.1,1,0.1,21,21,83,91,18,0.1,1,10
129,0.1,1,0.1,21,24,85,92,16,0.1,1,10
130,0.1,1,0.1,21,20,84,91,17,0.1,1,10
131,0.1,1,0.1,21,20,83,92,18,0.1,1,10
132,0.1,1,0.1,21,20,85,92,16,0.1,1,10
133,0.1,1,0.1,19,21,85,88,16,0.1,1,10
134,0.1,1,0.1,20,21,-161,90,62,0.1,0,10
135,0.1,1,0.1,21,21,86,92,15,0.1,1,10
136,0.1,1,0.1,21,21,82,92,19,0.1,1,10
137,0.1,1,0.1,22,22,87,92,14,0.1,1,10
138,0.1,1,0.1,24,17,86,92,15,0.1,1,10
139,0.1,1,0.1,24,16,87,92,14,0.1,1,10
140,0.1,1,0.1,24,19,87,92,14,0.1,1,10
141,0.1,1,0.1,22,21,87,90,14,0.1,1,10
142,0.1,1,0.1,23,21,86,92,15,0.1,1,10
143,0.1,1,0.1,20,23,85,92,16,0.1,1,10
144,0.1,1,0.1,21,23,87,92,14,0.1,1,10
145,0.1,1,0.1,23,21,87,92,14,0.1,1,10
146,0.1,1,0.1,21,20,87,92,14,0.1,1,10
147,0.1,1,0.1,19,15,87,92,14,0.1,1,10
148,0.1,1,0.1,20,18,87,92,14,0.1,1,10
