eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
0,0.1,1,0.1,0,0,-127,-156,57,0.1,0,10
1,0.1,1,0.1,0,0,-105,-119,20,0.1,0,10
2,0.1,1,0.1,0,21,-120,52,49,0.1,0,10
3,0.1,1,0.1,11,21,-110,90,11,0.1,0,10
4,0.1,1,0.1,11,21,-106,90,11,0.1,0,10
5,0.1,1,0.1,11,22,-124,87,25,0.1,0,10
6,0.1,1,0.1,12,22,-138,90,39,0.1,0,10
7,0.1,1,0.1,12,12,-146,88,47,0.1,0,10
8,0.1,1,0.1,12,12,-109,88,13,0.1,0,10
9,0.1,1,0.1,12,12,-163,90,64,0.1,0,10
10,0.1,1,0.1,30,4,49,-112,52,0.1,0,10
11,0.1,1,0.1,15,28,-121,80,22,0.1,0,10
12,0.1,1,0.1,19,29,-165,92,66,0.1,0,10
13,0.1,1,0.1,18,29,-285,92,186,0.1,0,10
14,0.1,1,0.1,18,29,-119,92,20,0.1,0,10
15,0.1,1,0.1,26,29,80,92,21,0.1,1,10
16,0.1,1,0.1,28,18,88,86,15,0.1,1,10
17,0.1,1,0.1,25,25,-103,78,23,0.1,0,10
18,0.1,1,0.1,25,25,-149,92,50,0.1,0,10
19,0.1,1,0.1,28,26,86,91,15,0.1,1,10
20,0.1,1,0.1,27,25,85,92,16,0.1,1,10
21,0.1,1,0.1,22,23,91,91,10,0.1,1,10
22,0.1,1,0.1,22,20,87,90,14,0.1,1,10
23,0.1,1,0.1,21,19,90,77,24,0.1,1,10
24,0.1,1,0.1,20,22,91,90,11,0.1,1,10
25,0.1,1,0.1,19,21,90,90,11,0.1,1,10
26,0.1,1,0.1,20,22,90,91,11,0.1,1,10
27,0.1,1,0.1,16,19,89,-111,12,0.1,0,10
28,0.1,1,0.1,16,21,91,81,20,0.1,1,10
29,0.1,1,0.1,21,21,89,90,12,0.1,1,10
30,0.1,1,0.1,21,23,91,90,11,0.1,1,10
31,0.1,1,0.1,19,23,90,88,13,0.1,1,10
32,0.1,1,0.1,18,22,87,90,14,0.1,1,10
33,0.1,1,0.1,22,20,89,86,15,0.1,1,10
34,0.1,1,0.1,22,17,90,-105,11,0.1,0,10
35,0.1,1,0.1,21,17,90,-134,35,0.1,0,10
36,0.1,1,0.1,22,19,91,90,11,0.1,1,10
37,0.1,1,0.1,24,21,90,92,11,0.1,1,10
38,0.1,1,0.1,24,15,89,-109,12,0.1,0,10
39,0.1,1,0.1,21,27,91,72,29,0.1,1,10
40,0.1,1,0.1,20,22,91,-108,10,0.1,0,10
41,0.1,1,0.1,22,27,89,82,19,0.1,1,10
42,0.1,1,0.1,17,29,90,33,68,0.1,1,10
43,0.1,1,0.1,20,27,91,-50,151,0.1,1,10
44,0.1,1,0.1,21,28,90,74,27,0.1,1,10
45,0.1,1,0.1,15,20,-106,-133,34,0.1,0,10
46,0.1,1,0.1,27,19,56,90,45,0.1,1,10
47,0.1,1,0.1,27,22,89,92,12,0.1,1,10
48,0.1,1,0.1,27,22,91,92,10,0.1,1,10
49,0.1,1,0.1,24,22,-102,92,9,0.1,0,10
50,0.1,1,0.1,25,22,89,87,14,0.1,1,10
51,0.1,1,0.1,22,24,91,92,10,0.1,1,10
52,0.1,1,0.1,13,20,-109,92,10,0.1,0,10
53,0.1,1,0.1,11,18,-138,92,39,0.1,0,10
54,0.1,1,0.1,11,18,-114,92,15,0.1,0,10
55,0.1,1,0.1,11,14,-104,92,9,0.1,0,10
56,0.1,1,0.1,26,12,50,91,51,0.1,1,10
57,0.1,1,0.1,26,21,81,90,20,0.1,1,10
58,0.1,1,0.1,27,20,79,89,22,0.1,1,10
59,0.1,1,0.1,25,20,81,91,20,0.1,1,10
60,0.1,1,0.1,27,20,82,92,19,0.1,1,10
61,0.1,1,0.1,22,20,77,91,24,0.1,1,10
62,0.1,1,0.1,22,11,81,90,20,0.1,1,10
63,0.1,1,0.1,21,19,82,90,19,0.1,1,10
64,0.1,1,0.1,21,19,80,92,21,0.1,1,10
65,0.1,1,0.1,21,19,83,92,18,0.1,1,10
66,0.1,1,0.1,20,19,83,92,18,0.1,1,10
67,0.1,1,0.1,20,19,83,92,18,0.1,1,10
68,0.1,1,0.1,20,19,83,92,18,0.1,1,10
69,0.1,1,0.1,17,20,-109,89,12,0.1,0,10
70,0.1,1,0.1,17,12,-109,92,10,0.1,0,10
71,0.1,1,0.1,17,12,-149,92,50,0.1,0,10
72,0.1,1,0.1,17,13,-107,89,12,0.1,0,10
73,0.1,1,0.1,20,17,82,90,19,0.1,1,10
74,0.1,1,0.1,18,19,83,91,18,0.1,1,10
75,0.1,1,0.1,20,19,83,92,18,0.1,1,10
76,0.1,1,0.1,20,19,83,92,18,0.1,1,10
77,0.1,1,0.1,20,15,83,-113,18,0.1,0,10
78,0.1,1,0.1,20,23,82,67,34,0.1,1,10
79,0.1,1,0.1,21,23,81,92,20,0.1,1,10
80,0.1,1,0.1,16,19,-105,92,9,0.1,0,10
81,0.1,1,0.1,29,19,36,92,65,0.1,1,10
82,0.1,1,0.1,29,19,77,92,24,0.1,1,10
83,0.1,1,0.1,29,18,80,92,21,0.1,1,10
84,0.1,1,0.1,29,18,74,92,27,0.1,1,10
85,0.1,1,0.1,29,19,71,92,30,0.1,1,10
86,0.1,1,0.1,25,21,79,89,22,0.1,1,10
87,0.1,1,0.1,25,21,79,88,22,0.1,1,10
88,0.1,1,0.1,25,22,73,92,28,0.1,1,10
89,0.1,1,0.1,26,25,76,92,25,0.1,1,10
90,0.1,1,0.1,10,25,-117,92,18,0.1,0,10
91,0.1,1,0.1,12,25,-102,90,11,0.1,0,10
92,0.1,1,0.1,15,22,-120,92,21,0.1,0,10
93,0.1,1,0.1,15,21,-121,92,22,0.1,0,10
94,0.1,1,0.1,29,21,23,92,78,0.1,1,10
95,0.1,1,0.1,29,22,85,90,16,0.1,1,10
96,0.1,1,0.1,29,21,85,92,16,0.1,1,10
97,0.1,1,0.1,27,19,87,92,14,0.1,1,10
98,0.1,1,0.1,26,19,87,92,14,0.1,1,10
99,0.1,1,0.1,13,11,-112,-107,13,0.1,0,10
100,0.1,1,0.1,12,10,-142,-116,43,0.1,0,10
101,0.1,1,0.1,10,10,-173,-113,74,0.1,0,10
102,0.1,1,0.1,10,10,-115,-140,41,0.1,0,10
103,0.1,1,0.1,11,9,-150,-119,51,0.1,0,10
104,0.1,1,0.1,11,9,-167,-132,68,0.1,0,10
105,0.1,1,0.1,12,8,-118,-106,19,0.1,0,10
106,0.1,1,0.1,12,24,-161,44,62,0.1,0,10
107,0.1,1,0.1,14,26,-128,82,29,0.1,0,10
108,0.1,1,0.1,15,26,-164,90,65,0.1,0,10
109,0.1,1,0.1,15,25,-120,90,21,0.1,0,10
110,0.1,1,0.1,15,22,-160,90,61,0.1,0,10
111,0.1,1,0.1,15,15,-137,90,38,0.1,0,10
112,0.1,1,0.1,15,15,-132,89,33,0.1,0,10
113,0.1,1,0.1,14,13,-135,90,36,0.1,0,10
114,0.1,1,0.1,14,12,-142,90,43,0.1,0,10
115,0.1,1,0.1,14,12,-189,90,90,0.1,0,10
116,0.1,1,0.1,27,12,73,90,28,0.1,1,10
117,0.1,1,0.1,27,23,85,90,16,0.1,1,10
118,0.1,1,0.1,27,23,78,90,23,0.1,1,10
119,0.1,1,0.1,27,26,84,87,17,0.1,1,10
120,0.1,1,0.1,22,26,84,90,17,0.1,1,10
121,0.1,1,0.1,25,26,85,90,16,0.1,1,10
122,0.1,1,0.1,25,16,85,87,16,0.1,1,10
123,0.1,1,0.1,21,25,85,90,16,0.1,1,10
124,0.1,1,0.1,25,24,84,90,17,0.1,1,10
125,0.1,1,0.1,24,23,84,89,17,0.1,1,10
126,0.1,1,0.1,24,23,84,90,17,0.1,1,10
127,0.1,1,0.1,23,23,81,90,20,0.1,1,10
128,0.1,1,0.1,24,22,85,90,16,0.1,1,10
129,0.1,1,0.1,22,22,82,90,19,0.1,1,10
130,0.1,1,0.1,24,22,85,90,16,0.1,1,10
131,0.1,1,0.1,23,22,85,90,16,0.1,1,10
132,0.1,1,0.1,24,22,82,90,19,0.1,1,10
133,0.1,1,0.1,24,12,85,90,16,0.1,1,10
134,0.1,1,0.1,22,17,78,90,23,0.1,1,10
135,0.1,1,0.1,26,21,84,90,17,0.1,1,10
136,0.1,1,0.1,26,22,84,89,17,0.1,1,10
137,0.1,1,0.1,26,23,85,89,16,0.1,1,10
138,0.1,1,0.1,25,23,85,90,16,0.1,1,10
139,0.1,1,0.1,24,25,85,86,16,0.1,1,10
140,0.1,1,0.1,22,25,85,89,16,0.1,1,10
141,0.1,1,0.1,24,25,77,90,24,0.1,1,10
142,0.1,1,0.1,23,26,85,85,16,0.1,1,10
143,0.1,1,0.1,24,26,84,90,17,0.1,1,10
144,0.1,1,0.1,24,20,85,90,16,0.1,1,10
145,0.1,1,0.1,20,21,85,90,16,0.1,1,10
146,0.1,1,0.1,22,24,85,90,16,0.1,1,10
147,0.1,1,0.1,24,23,85,89,16,0.1,1,10
148,0.1,1,0.1,24,23,84,90,17,0.1,1,10
