eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
87,0.1,0.4,0.1,19,22,85,85,16,0.1,1,10
88,0.1,0.4,0.1,22,25,81,90,20,0.1,1,10
89,0.1,0.4,0.1,21,26,85,90,16,0.1,1,10
90,0.1,0.4,0.1,22,25,87,90,14,0.1,1,10
91,0.1,0.4,0.1,20,25,85,85,16,0.1,1,10
92,0.1,0.4,0.1,21,21,87,90,14,0.1,1,10
93,0.1,0.4,0.1,20,22,83,90,18,0.1,1,10
94,0.1,0.4,0.1,21,21,87,92,14,0.1,1,10
95,0.1,0.4,0.1,20,24,87,81,20,0.1,1,10
96,0.1,0.4,0.1,20,23,84,90,17,0.1,1,10
97,0.1,0.4,0.1,20,18,87,90,14,0.1,1,10
98,0.1,0.4,0.1,19,23,87,89,14,0.1,1,10
99,0.1,0.4,0.1,20,22,-106,-103,7,0.1,0,10
100,0.1,0.4,0.1,20,22,-107,88,13,0.1,0,10
101,0.1,0.4,0.1,13,19,-106,90,11,0.1,0,10
102,0.1,0.4,0.1,13,18,-119,90,20,0.1,0,10
103,0.1,0.4,0.1,13,18,-115,90,16,0.1,0,10
104,0.1,0.4,0.1,13,18,-157,90,58,0.1,0,10
105,0.1,0.4,0.1,21,18,75,90,26,0.1,1,10
106,0.1,0.4,0.1,20,22,84,90,17,0.1,1,10
107,0.1,0.4,0.1,21,22,85,90,16,0.1,1,10
108,0.1,0.4,0.1,20,22,83,92,18,0.1,1,10
109,0.1,0.4,0.1,20,17,85,90,16,0.1,1,10
110,0.1,0.4,0.1,21,21,85,90,16,0.1,1,10
111,0.1,0.4,0.1,20,17,85,90,16,0.1,1,10
112,0.1,0.4,0.1,21,21,85,88,16,0.1,1,10
113,0.1,0.4,0.1,21,21,85,90,16,0.1,1,10
114,0.1,0.4,0.1,20,21,85,90,16,0.1,1,10
115,0.1,0.4,0.1,21,21,85,89,16,0.1,1,10
116,0.1,0.4,0.1,21,21,85,90,16,0.1,1,10
117,0.1,0.4,0.1,20,21,85,90,16,0.1,1,10
118,0.1,0.4,0.1,20,21,85,90,16,0.1,1,10
119,0.1,0.4,0.1,21,16,85,90,16,0.1,1,10
120,0.1,0.4,0.1,20,20,85,86,16,0.1,1,10
121,0.1,0.4,0.1,21,21,86,90,15,0.1,1,10
122,0.1,0.4,0.1,20,19,87,90,14,0.1,1,10
123,0.1,0.4,0.1,21,18,-158,90,59,0.1,0,10
124,0.1,0.4,0.1,21,20,86,90,15,0.1,1,10
125,0.1,0.4,0.1,21,20,87,90,14,0.1,1,10
126,0.1,0.4,0.1,20,20,86,90,15,0.1,1,10
127,0.1,0.4,0.1,21,20,85,89,16,0.1,1,10
128,0.1,0.4,0.1,22,20,85,90,16,0.1,1,10
129,0.1,0.4,0.1,22,18,84,89,17,0.1,1,10
130,0.1,0.4,0.1,22,16,87,88,14,0.1,1,10
131,0.1,0.4,0.1,21,19,87,90,14,0.1,1,10
132,0.1,0.4,0.1,21,20,87,89,14,0.1,1,10
133,0.1,0.4,0.1,20,19,87,90,14,0.1,1,10
134,0.1,0.4,0.1,20,20,87,90,14,0.1,1,10
135,0.1,0.4,0.1,20,20,87,90,14,0.1,1,10
136,0.1,0.4,0.1,20,20,84,90,17,0.1,1,10
137,0.1,0.4,0.1,19,20,87,89,14,0.1,1,10
138,0.1,0.4,0.1,20,20,87,92,14,0.1,1,10
139,0.1,0.4,0.1,20,20,86,90,15,0.1,1,10
140,0.1,0.4,0.1,19,18,85,92,16,0.1,1,10
141,0.1,0.4,0.1,19,16,86,88,15,0.1,1,10
142,0.1,0.4,0.1,19,19,87,89,14,0.1,1,10
143,0.1,0.4,0.1,19,20,86,90,15,0.1,1,10
144,0.1,0.4,0.1,19,19,87,90,14,0.1,1,10
145,0.1,0.4,0.1,20,20,87,90,14,0.1,1,10
146,0.1,0.4,0.1,21,20,87,90,14,0.1,1,10
147,0.1,0.4,0.1,21,21,87,88,14,0.1,1,10
148,0.1,0.4,0.1,20,21,86,88,15,0.1,1,10
