eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
46,0.1,1,0.1,19,20,84,86,17,0.1,1,10
47,0.1,1,0.1,21,21,81,92,20,0.1,1,10
48,0.1,1,0.1,21,24,87,89,14,0.1,1,10
49,0.1,1,0.1,14,24,-107,92,9,0.1,0,10
50,0.1,1,0.1,14,25,-125,89,26,0.1,0,10
51,0.1,1,0.1,14,23,-103,92,9,0.1,0,10
52,0.1,1,0.1,14,23,-135,92,36,0.1,0,10
53,0.1,1,0.1,14,19,-132,90,33,0.1,0,10
54,0.1,1,0.1,14,17,-113,90,14,0.1,0,10
55,0.1,1,0.1,14,16,-145,92,46,0.1,0,10
56,0.1,1,0.1,14,12,-135,92,36,0.1,0,10
57,0.1,1,0.1,14,10,-195,91,96,0.1,0,10
58,0.1,1,0.1,14,10,-135,91,36,0.1,0,10
59,0.1,1,0.1,14,10,-183,92,84,0.1,0,10
60,0.1,1,0.1,14,10,-133,92,34,0.1,0,10
61,0.1,1,0.1,14,10,-128,92,29,0.1,0,10
62,0.1,1,0.1,30,12,28,90,73,0.1,1,10
63,0.1,1,0.1,30,23,83,90,18,0.1,1,10
64,0.1,1,0.1,29,23,79,92,22,0.1,1,10
65,0.1,1,0.1,29,23,79,92,22,0.1,1,10
66,0.1,1,0.1,27,23,75,92,26,0.1,1,10
67,0.1,1,0.1,26,21,81,92,20,0.1,1,10
68,0.1,1,0.1,27,10,75,92,26,0.1,1,10
69,0.1,1,0.1,28,18,81,92,20,0.1,1,10
70,0.1,1,0.1,28,20,81,91,20,0.1,1,10
71,0.1,1,0.1,27,20,81,92,20,0.1,1,10
72,0.1,1,0.1,27,20,79,92,22,0.1,1,10
73,0.1,1,0.1,26,20,80,92,21,0.1,1,10
74,0.1,1,0.1,28,20,79,92,22,0.1,1,10
75,0.1,1,0.1,27,20,81,92,20,0.1,1,10
76,0.1,1,0.1,28,20,81,92,20,0.1,1,10
77,0.1,1,0.1,24,20,-110,92,11,0.1,0,10
78,0.1,1,0.1,22,22,84,92,17,0.1,1,10
79,0.1,1,0.1,24,26,84,85,17,0.1,1,10
80,0.1,1,0.1,22,28,85,92,16,0.1,1,10
81,0.1,1,0.1,27,30,74,92,27,0.1,1,10
82,0.1,1,0.1,27,31,85,87,16,0.1,1,10
83,0.1,1,0.1,27,31,85,91,16,0.1,1,10
84,0.1,1,0.1,27,18,84,92,17,0.1,1,10
85,0.1,1,0.1,27,22,85,92,16,0.1,1,10
86,0.1,1,0.1,14,19,-122,92,23,0.1,0,10
87,0.1,1,0.1,17,18,-118,90,19,0.1,0,10
88,0.1,1,0.1,16,17,-149,92,50,0.1,0,10
89,0.1,1,0.1,22,20,72,85,29,0.1,1,10
90,0.1,1,0.1,25,25,71,92,30,0.1,1,10
91,0.1,1,0.1,25,24,87,91,14,0.1,1,10
92,0.1,1,0.1,22,24,87,92,14,0.1,1,10
93,0.1,1,0.1,24,25,86,92,15,0.1,1,10
94,0.1,1,0.1,24,18,79,92,22,0.1,1,10
95,0.1,1,0.1,21,13,86,92,15,0.1,1,10
96,0.1,1,0.1,21,19,87,91,14,0.1,1,10
97,0.1,1,0.1,20,19,87,91,14,0.1,1,10
98,0.1,1,0.1,20,21,84,88,17,0.1,1,10
99,0.1,1,0.1,13,23,-107,92,9,0.1,0,10
100,0.1,1,0.1,13,14,-129,-107,30,0.1,0,10
101,0.1,1,0.1,14,13,-118,-106,19,0.1,0,10
102,0.1,1,0.1,17,10,-152,-103,53,0.1,0,10
103,0.1,1,0.1,17,10,-183,-136,84,0.1,0,10
104,0.1,1,0.1,16,10,-127,-110,28,0.1,0,10
105,0.1,1,0.1,16,10,-179,-139,80,0.1,0,10
106,0.1,1,0.1,16,10,-115,-122,23,0.1,0,10
107,0.1,1,0.1,16,9,-154,-111,55,0.1,0,10
108,0.1,1,0.1,17,19,-134,78,35,0.1,0,10
109,0.1,1,0.1,18,19,-147,92,48,0.1,0,10
110,0.1,1,0.1,18,21,-131,92,32,0.1,0,10
111,0.1,1,0.1,16,21,-257,92,158,0.1,0,10
112,0.1,1,0.1,10,20,-131,92,32,0.1,0,10
113,0.1,1,0.1,33,13,21,92,80,0.1,1,10
114,0.1,1,0.1,33,20,87,92,14,0.1,1,10
115,0.1,1,0.1,21,19,-112,92,13,0.1,0,10
116,0.1,1,0.1,21,21,-127,92,28,0.1,0,10
117,0.1,1,0.1,27,22,42,91,59,0.1,1,10
118,0.1,1,0.1,28,27,82,92,19,0.1,1,10
119,0.1,1,0.1,28,19,82,92,19,0.1,1,10
120,0.1,1,0.1,26,19,81,92,20,0.1,1,10
121,0.1,1,0.1,27,19,81,92,20,0.1,1,10
122,0.1,1,0.1,22,19,79,91,22,0.1,1,10
123,0.1,1,0.1,23,14,87,90,14,0.1,1,10
124,0.1,1,0.1,21,19,87,92,14,0.1,1,10
125,0.1,1,0.1,21,19,87,92,14,0.1,1,10
126,0.1,1,0.1,21,16,87,92,14,0.1,1,10
127,0.1,1,0.1,21,18,86,92,15,0.1,1,10
128,0.1,1,0.1,20,19,85,91,16,0.1,1,10
129,0.1,1,0.1,21,17,86,92,15,0.1,1,10
130,0.1,1,0.1,21,20,86,92,15,0.1,1,10
131,0.1,1,0.1,19,18,85,92,16,0.1,1,10
132,0.1,1,0.1,17,22,87,91,14,0.1,1,10
133,0.1,1,0.1,20,21,85,92,16,0.1,1,10
134,0.1,1,0.1,20,21,86,92,15,0.1,1,10
135,0.1,1,0.1,20,19,87,92,14,0.1,1,10
136,0.1,1,0.1,19,21,86,92,15,0.1,1,10
137,0.1,1,0.1,19,19,86,88,15,0.1,1,10
138,0.1,1,0.1,19,20,86,92,15,0.1,1,10
139,0.1,1,0.1,18,19,87,92,14,0.1,1,10
140,0.1,1,0.1,19,17,87,92,14,0.1,1,10
141,0.1,1,0.1,19,13,86,-107,15,0.1,0,10
142,0.1,1,0.1,17,20,87,85,16,0.1,1,10
143,0.1,1,0.1,17,20,87,92,14,0.1,1,10
144,0.1,1,0.1,17,20,87,92,14,0.1,1,10
145,0.1,1,0.1,18,19,-113,92,14,0.1,0,10
146,0.1,1,0.1,18,20,87,90,14,0.1,1,10
147,0.1,1,0.1,18,16,87,92,14,0.1,1,10
148,0.1,1,0.1,17,18,86,92,15,0.1,1,10
