eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
0,0.1,1,0.1,0,0,-124,-134,35,0.1,0,10
1,0.1,1,0.1,0,19,-108,41,60,0.1,0,10
2,0.1,1,0.1,8,23,-115,86,16,0.1,0,10
3,0.1,1,0.1,10,23,-110,92,11,0.1,0,10
4,0.1,1,0.1,10,23,-119,90,20,0.1,0,10
5,0.1,1,0.1,10,23,-109,92,10,0.1,0,10
6,0.1,1,0.1,11,14,-108,88,13,0.1,0,10
7,0.1,1,0.1,22,11,54,91,47,0.1,1,10
8,0.1,1,0.1,22,18,89,92,12,0.1,1,10
9,0.1,1,0.1,26,19,85,92,16,0.1,1,10
10,0.1,1,0.1,28,19,86,92,15,0.1,1,10
11,0.1,1,0.1,23,18,86,92,15,0.1,1,10
12,0.1,1,0.1,22,12,86,-107,15,0.1,0,10
13,0.1,1,0.1,24,13,86,-119,20,0.1,0,10
14,0.1,1,0.1,23,18,80,88,21,0.1,1,10
15,0.1,1,0.1,26,12,84,92,17,0.1,1,10
16,0.1,1,0.1,24,18,87,92,14,0.1,1,10
17,0.1,1,0.1,22,18,-103,92,9,0.1,0,10
18,0.1,1,0.1,24,19,87,92,14,0.1,1,10
19,0.1,1,0.1,23,20,89,90,12,0.1,1,10
20,0.1,1,0.1,23,20,87,92,14,0.1,1,10
21,0.1,1,0.1,18,19,89,91,12,0.1,1,10
22,0.1,1,0.1,16,18,88,92,13,0.1,1,10
23,0.1,1,0.1,18,19,87,92,14,0.1,1,10
24,0.1,1,0.1,19,18,87,92,14,0.1,1,10
25,0.1,1,0.1,19,17,89,92,12,0.1,1,10
26,0.1,1,0.1,19,12,89,92,12,0.1,1,10
27,0.1,1,0.1,18,10,-112,-107,13,0.1,0,10
28,0.1,1,0.1,18,14,-111,78,23,0.1,0,10
29,0.1,1,0.1,21,19,86,92,15,0.1,1,10
30,0.1,1,0.1,20,19,86,92,15,0.1,1,10
31,0.1,1,0.1,20,20,89,88,13,0.1,1,10
32,0.1,1,0.1,20,20,89,92,12,0.1,1,10
33,0.1,1,0.1,20,19,89,92,12,0.1,1,10
34,0.1,1,0.1,15,18,89,92,12,0.1,1,10
35,0.1,1,0.1,18,19,89,90,12,0.1,1,10
36,0.1,1,0.1,19,18,87,91,14,0.1,1,10
