eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,1,0.1,0,0,-121,-129,30,0.1,0,10,2
1,0.1,1,0.1,0,0,-120,-112,21,0.1,0,10,2
2,0.1,1,0.1,0,0,-114,-130,31,0.1,0,10,2
3,0.1,1,0.1,0,0,-110,-164,65,0.1,0,10,2
4,0.1,1,0.1,0,0,-113,-162,63,0.1,0,10,2
5,0.1,1,0.1,0,20,-114,47,54,0.1,0,10,2
6,0.1,1,0.1,9,22,-131,89,32,0.1,0,10,2
7,0.1,1,0.1,9,18,-115,-109,16,0.1,0,10,2
8,0.1,1,0.1,16,22,-125,64,37,0.1,0,10,2
9,0.1,1,0.1,17,22,-137,92,38,0.1,0,10,2
10,0.1,1,0.1,14,22,-131,92,32,0.1,0,10,2
11,0.1,1,0.1,17,19,-143,90,44,0.1,0,10,2
12,0.1,1,0.1,17,18,-111,90,12,0.1,0,10,2
13,0.1,1,0.1,17,12,-153,92,54,0.1,0,10,2
14,0.1,1,0.1,17,12,-116,91,17,0.1,0,10,2
15,0.1,1,0.1,17,11,-123,92,24,0.1,0,10,2
16,0.1,1,0.1,17,10,-159,92,60,0.1,0,10,2
17,0.1,1,0.1,17,10,-107,92,9,0.1,0,10,2
18,0.1,1,0.1,17,10,-115,92,16,0.1,0,10,2
19,0.1,1,0.1,17,10,-109,91,10,0.1,0,10,2
20,0.1,1,0.1,36,12,35,90,66,0.1,1,10,2
21,0.1,1,0.1,29,19,-107,92,9,0.1,0,10,2
22,0.1,1,0.1,24,21,-151,92,52,0.1,0,10,2
23,0.1,1,0.1,43,21,27,92,74,0.1,1,10,2
24,0.1,1,0.1,43,28,89,90,12,0.1,1,10,2
25,0.1,1,0.1,35,26,89,92,12,0.1,1,10,2
26,0.1,1,0.1,27,19,-108,91,10,0.1,0,10,2
27,0.1,1,0.1,24,19,-151,92,52,0.1,0,10,2
28,0.1,1,0.1,35,20,-7,91,108,0.1,1,10,2
29,0.1,1,0.1,31,14,89,92,12,0.1,1,10,2
30,0.1,1,0.1,25,17,89,92,12,0.1,1,10,2
31,0.1,1,0.1,28,17,85,92,16,0.1,1,10,2
32,0.1,1,0.1,28,18,87,90,14,0.1,1,10,2
33,0.1,1,0.1,22,18,86,92,15,0.1,1,10,2
34,0.1,1,0.1,24,19,91,92,10,0.1,1,10,2
35,0.1,1,0.1,23,15,90,92,11,0.1,1,10,2
36,0.1,1,0.1,20,21,89,92,12,0.1,1,10,2
37,0.1,1,0.1,20,20,91,92,10,0.1,1,10,2
38,0.1,1,0.1,20,21,91,92,10,0.1,1,10,2
39,0.1,1,0.1,17,20,91,90,11,0.1,1,10,2
40,0.1,1,0.1,20,19,91,92,10,0.1,1,10,2
41,0.1,1,0.1,17,20,91,91,10,0.1,1,10,2
42,0.1,1,0.1,18,15,87,90,14,0.1,1,10,2
