eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,1,1,0,0,-105,-115,16,0.1,0,10,2
1,0.1,1,1,0,16,-109,63,38,0.1,0,10,2
2,0.1,1,1,11,15,-110,86,15,0.1,0,10,2
3,0.1,1,1,11,13,-138,-108,39,0.1,0,10,2
4,0.1,1,1,11,13,-106,86,15,0.1,0,10,2
5,0.1,1,1,15,14,-118,87,19,0.1,0,10,2
6,0.1,1,1,15,14,-111,85,16,0.1,0,10,2
7,0.1,1,1,15,11,-145,90,46,0.1,0,10,2
8,0.1,1,1,15,11,-121,78,23,0.1,0,10,2
9,0.1,1,1,15,12,-127,88,28,0.1,0,10,2
10,0.1,1,1,16,11,-124,88,25,0.1,0,10,2
11,0.1,1,1,16,3,-115,-113,16,0.1,0,10,2
12,0.1,1,1,16,3,-110,-160,61,0.1,0,10,2
13,0.1,1,1,16,3,-159,-181,82,0.1,0,10,2
14,0.1,1,1,16,3,-147,-107,48,0.1,0,10,2
15,0.1,1,1,17,18,-139,60,41,0.1,0,10,2
16,0.1,1,1,19,10,-113,92,14,0.1,0,10,2
17,0.1,1,1,19,10,-175,92,76,0.1,0,10,2
18,0.1,1,1,19,10,-120,90,21,0.1,0,10,2
19,0.1,1,1,19,10,-130,92,31,0.1,0,10,2
20,0.1,1,1,11,10,77,92,24,0.1,1,10,2
21,0.1,1,1,19,18,90,92,11,0.1,1,10,2
22,0.1,1,1,10,11,91,92,10,0.1,1,10,2
23,0.1,1,1,19,18,90,89,12,0.1,1,10,2
24,0.1,1,1,10,11,91,92,10,0.1,1,10,2
25,0.1,1,1,18,16,91,91,10,0.1,1,10,2
26,0.1,1,1,11,11,87,92,14,0.1,1,10,2
27,0.1,1,1,21,10,80,89,21,0.1,1,10,2
28,0.1,1,1,12,10,81,92,20,0.1,1,10,2
29,0.1,1,1,22,12,82,92,19,0.1,1,10,2
30,0.1,1,1,13,14,81,92,20,0.1,1,10,2
31,0.1,1,1,18,17,91,92,10,0.1,1,10,2
32,0.1,1,1,11,12,88,92,13,0.1,1,10,2
33,0.1,1,1,17,17,91,92,10,0.1,1,10,2
34,0.1,1,1,11,12,91,92,10,0.1,1,10,2
35,0.1,1,1,17,17,91,92,10,0.1,1,10,2
36,0.1,1,1,12,12,91,92,10,0.1,1,10,2
37,0.1,1,1,18,20,89,84,17,0.1,1,10,2
38,0.1,1,1,11,11,91,91,10,0.1,1,10,2
39,0.1,1,1,17,17,91,92,10,0.1,1,10,2
40,0.1,1,1,12,12,89,91,12,0.1,1,10,2
41,0.1,1,1,17,17,91,92,10,0.1,1,10,2
42,0.1,1,1,10,12,91,92,10,0.1,1,10,2
43,0.1,1,1,12,12,-107,92,9,0.1,0,10,2
44,0.1,1,1,14,10,78,92,23,0.1,1,10,2
45,0.1,1,1,19,10,-124,91,25,0.1,0,10,2
46,0.1,1,1,12,17,89,92,12,0.1,1,10,2
47,0.1,1,1,17,10,89,91,12,0.1,1,10,2
48,0.1,1,1,12,17,88,92,13,0.1,1,10,2
49,0.1,1,1,10,13,-109,82,19,0.1,0,10,2
50,0.1,1,1,10,10,-112,92,13,0.1,0,10,2
51,0.1,1,1,11,10,-111,92,12,0.1,0,10,2
52,0.1,1,1,11,10,-121,91,22,0.1,0,10,2
53,0.1,1,1,11,10,-139,92,40,0.1,0,10,2
54,0.1,1,1,11,10,-196,92,97,0.1,0,10,2
55,0.1,1,1,14,10,77,92,24,0.1,1,10,2
56,0.1,1,1,15,12,-104,92,9,0.1,0,10,2
57,0.1,1,1,9,5,-119,-108,20,0.1,0,10,2
58,0.1,1,1,9,10,-175,83,76,0.1,0,10,2
59,0.1,1,1,16,10,-169,92,70,0.1,0,10,2
60,0.1,1,1,15,10,-171,92,72,0.1,0,10,2
61,0.1,1,1,15,11,-148,89,49,0.1,0,10,2
62,0.1,1,1,23,10,63,92,38,0.1,1,10,2
63,0.1,1,1,22,16,35,92,66,0.1,1,10,2
64,0.1,1,1,12,11,-173,92,74,0.1,0,10,2
65,0.1,1,1,11,10,84,92,17,0.1,1,10,2
66,0.1,1,1,18,19,91,92,10,0.1,1,10,2
67,0.1,1,1,18,10,-139,92,40,0.1,0,10,2
68,0.1,1,1,14,10,83,92,18,0.1,1,10,2
69,0.1,1,1,22,19,87,92,14,0.1,1,10,2
70,0.1,1,1,12,11,-111,90,12,0.1,0,10,2
71,0.1,1,1,12,9,-105,88,13,0.1,0,10,2
72,0.1,1,1,13,10,-162,91,63,0.1,0,10,2
73,0.1,1,1,13,10,-154,92,55,0.1,0,10,2
74,0.1,1,1,25,10,46,92,55,0.1,1,10,2
75,0.1,1,1,22,19,80,92,21,0.1,1,10,2
76,0.1,1,1,18,10,83,92,18,0.1,1,10,2
77,0.1,1,1,20,18,77,88,24,0.1,1,10,2
78,0.1,1,1,21,15,81,81,20,0.1,1,10,2
79,0.1,1,1,20,18,82,91,19,0.1,1,10,2
80,0.1,1,1,21,10,80,92,21,0.1,1,10,2
81,0.1,1,1,20,17,80,92,21,0.1,1,10,2
82,0.1,1,1,21,12,83,92,18,0.1,1,10,2
83,0.1,1,1,20,17,80,92,21,0.1,1,10,2
84,0.1,1,1,21,12,81,91,20,0.1,1,10,2
85,0.1,1,1,20,17,83,92,18,0.1,1,10,2
86,0.1,1,1,23,10,77,92,24,0.1,1,10,2
87,0.1,1,1,20,19,83,92,18,0.1,1,10,2
88,0.1,1,1,21,10,82,92,19,0.1,1,10,2
89,0.1,1,1,20,18,82,92,19,0.1,1,10,2
90,0.1,1,1,20,11,83,92,18,0.1,1,10,2
91,0.1,1,1,21,17,83,92,18,0.1,1,10,2
92,0.1,1,1,20,12,83,92,18,0.1,1,10,2
93,0.1,1,1,23,10,-112,88,13,0.1,0,10,2
94,0.1,1,1,18,19,82,92,19,0.1,1,10,2
95,0.1,1,1,23,10,83,92,18,0.1,1,10,2
96,0.1,1,1,18,19,81,92,20,0.1,1,10,2
97,0.1,1,1,23,10,78,92,23,0.1,1,10,2
98,0.1,1,1,10,12,89,92,12,0.1,1,10,2
99,0.1,1,1,9,9,-105,-107,8,0.1,0,10,2
100,0.1,1,1,10,8,-146,-134,47,0.1,0,10,2
101,0.1,1,1,7,8,-121,-109,22,0.1,0,10,2
102,0.1,1,1,7,8,-131,-110,32,0.1,0,10,2
103,0.1,1,1,7,8,-173,-126,74,0.1,0,10,2
104,0.1,1,1,9,5,-124,-125,26,0.1,0,10,2
105,0.1,1,1,9,5,-187,-118,88,0.1,0,10,2
106,0.1,1,1,6,8,-110,-158,59,0.1,0,10,2
107,0.1,1,1,6,8,-206,-105,107,0.1,0,10,2
