eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,1,0.25,0,0,-107,-115,16,0.1,0,10,2
1,0.1,1,0.25,0,12,-117,84,18,0.1,0,10,2
2,0.1,1,0.25,3,13,-107,87,14,0.1,0,10,2
3,0.1,1,0.25,10,12,-135,84,36,0.1,0,10,2
4,0.1,1,0.25,10,13,-116,84,17,0.1,0,10,2
5,0.1,1,0.25,10,13,-112,92,13,0.1,0,10,2
6,0.1,1,0.25,10,10,-124,90,25,0.1,0,10,2
7,0.1,1,0.25,10,18,-129,69,32,0.1,0,10,2
8,0.1,1,0.25,10,17,-108,91,10,0.1,0,10,2
9,0.1,1,0.25,10,10,-141,90,42,0.1,0,10,2
10,0.1,1,0.25,10,10,-158,90,59,0.1,0,10,2
11,0.1,1,0.25,10,10,-136,91,37,0.1,0,10,2
12,0.1,1,0.25,10,10,-171,90,72,0.1,0,10,2
13,0.1,1,0.25,10,10,-133,92,34,0.1,0,10,2
14,0.1,1,0.25,10,10,-115,90,16,0.1,0,10,2
15,0.1,1,0.25,29,10,-20,92,121,0.1,1,10,2
16,0.1,1,0.25,21,19,89,91,12,0.1,1,10,2
17,0.1,1,0.25,21,22,90,90,11,0.1,1,10,2
18,0.1,1,0.25,19,12,91,91,10,0.1,1,10,2
19,0.1,1,0.25,19,15,91,-107,10,0.1,0,10,2
20,0.1,1,0.25,20,18,90,83,18,0.1,1,10,2
21,0.1,1,0.25,15,11,87,91,14,0.1,1,10,2
22,0.1,1,0.25,19,19,91,92,10,0.1,1,10,2
23,0.1,1,0.25,18,19,91,92,10,0.1,1,10,2
24,0.1,1,0.25,18,14,91,-121,22,0.1,0,10,2
25,0.1,1,0.25,17,14,91,-139,40,0.1,0,10,2
26,0.1,1,0.25,12,28,91,66,35,0.1,1,10,2
27,0.1,1,0.25,14,18,-110,92,11,0.1,0,10,2
28,0.1,1,0.25,24,12,69,92,32,0.1,1,10,2
29,0.1,1,0.25,19,18,87,92,14,0.1,1,10,2
30,0.1,1,0.25,23,21,87,89,14,0.1,1,10,2
31,0.1,1,0.25,22,12,85,92,16,0.1,1,10,2
32,0.1,1,0.25,21,13,-161,92,62,0.1,0,10,2
33,0.1,1,0.25,20,21,91,91,10,0.1,1,10,2
34,0.1,1,0.25,14,20,86,92,15,0.1,1,10,2
35,0.1,1,0.25,18,18,-109,92,10,0.1,0,10,2
36,0.1,1,0.25,24,11,68,92,33,0.1,1,10,2
37,0.1,1,0.25,16,17,89,92,12,0.1,1,10,2
38,0.1,1,0.25,19,19,91,92,10,0.1,1,10,2
39,0.1,1,0.25,18,16,90,92,11,0.1,1,10,2
40,0.1,1,0.25,12,15,-121,92,22,0.1,0,10,2
41,0.1,1,0.25,22,15,83,89,18,0.1,1,10,2
42,0.1,1,0.25,17,14,-108,92,9,0.1,0,10,2
43,0.1,1,0.25,14,16,-138,92,39,0.1,0,10,2
44,0.1,1,0.25,13,15,-114,91,15,0.1,0,10,2
45,0.1,1,0.25,23,13,85,92,16,0.1,1,10,2
46,0.1,1,0.25,16,18,-107,92,9,0.1,0,10,2
47,0.1,1,0.25,16,17,-124,92,25,0.1,0,10,2
48,0.1,1,0.25,16,13,-118,-109,19,0.1,0,10,2
49,0.1,1,0.25,16,11,-104,84,17,0.1,0,10,2
50,0.1,1,0.25,18,11,-147,92,48,0.1,0,10,2
51,0.1,1,0.25,18,10,-105,92,9,0.1,0,10,2
52,0.1,1,0.25,18,10,-104,92,9,0.1,0,10,2
53,0.1,1,0.25,15,6,-164,-137,65,0.1,0,10,2
54,0.1,1,0.25,16,5,-124,-118,25,0.1,0,10,2
55,0.1,1,0.25,16,5,-117,-122,23,0.1,0,10,2
56,0.1,1,0.25,16,5,-119,-149,50,0.1,0,10,2
57,0.1,1,0.25,16,12,-129,81,30,0.1,0,10,2
58,0.1,1,0.25,19,13,-111,90,12,0.1,0,10,2
59,0.1,1,0.25,19,11,-106,92,9,0.1,0,10,2
60,0.1,1,0.25,19,10,-138,92,39,0.1,0,10,2
61,0.1,1,0.25,25,10,61,92,40,0.1,1,10,2
62,0.1,1,0.25,19,16,-112,92,13,0.1,0,10,2
63,0.1,1,0.25,21,17,67,92,34,0.1,1,10,2
64,0.1,1,0.25,22,12,-20,90,121,0.1,1,10,2
65,0.1,1,0.25,20,14,57,92,44,0.1,1,10,2
66,0.1,1,0.25,15,15,-135,92,36,0.1,0,10,2
67,0.1,1,0.25,24,9,64,-106,37,0.1,0,10,2
68,0.1,1,0.25,22,30,91,52,49,0.1,1,10,2
69,0.1,1,0.25,17,29,91,91,10,0.1,1,10,2
70,0.1,1,0.25,17,13,-147,92,48,0.1,0,10,2
71,0.1,1,0.25,19,13,88,92,13,0.1,1,10,2
72,0.1,1,0.25,13,19,91,92,10,0.1,1,10,2
73,0.1,1,0.25,20,16,91,92,10,0.1,1,10,2
74,0.1,1,0.25,18,14,91,92,10,0.1,1,10,2
75,0.1,1,0.25,19,16,88,92,13,0.1,1,10,2
76,0.1,1,0.25,14,19,91,92,10,0.1,1,10,2
77,0.1,1,0.25,19,16,91,92,10,0.1,1,10,2
78,0.1,1,0.25,19,16,89,91,12,0.1,1,10,2
79,0.1,1,0.25,19,19,90,92,11,0.1,1,10,2
80,0.1,1,0.25,18,17,91,89,12,0.1,1,10,2
81,0.1,1,0.25,13,20,91,90,11,0.1,1,10,2
82,0.1,1,0.25,19,17,91,92,10,0.1,1,10,2
83,0.1,1,0.25,23,14,81,92,20,0.1,1,10,2
84,0.1,1,0.25,23,22,91,82,19,0.1,1,10,2
85,0.1,1,0.25,19,19,-104,92,9,0.1,0,10,2
86,0.1,1,0.25,18,17,-167,92,68,0.1,0,10,2
87,0.1,1,0.25,17,15,-146,91,47,0.1,0,10,2
88,0.1,1,0.25,16,11,-115,90,16,0.1,0,10,2
89,0.1,1,0.25,16,10,-107,89,12,0.1,0,10,2
90,0.1,1,0.25,16,10,-114,92,15,0.1,0,10,2
91,0.1,1,0.25,16,12,-134,86,35,0.1,0,10,2
92,0.1,1,0.25,30,7,73,-109,28,0.1,0,10,2
93,0.1,1,0.25,23,32,87,80,21,0.1,1,10,2
94,0.1,1,0.25,29,30,85,90,16,0.1,1,10,2
95,0.1,1,0.25,24,14,87,92,14,0.1,1,10,2
96,0.1,1,0.25,18,20,86,92,15,0.1,1,10,2
97,0.1,1,0.25,23,19,87,92,14,0.1,1,10,2
98,0.1,1,0.25,21,16,87,92,14,0.1,1,10,2
99,0.1,1,0.25,14,9,-109,-108,10,0.1,0,10,2
100,0.1,1,0.25,14,9,-112,-126,27,0.1,0,10,2
101,0.1,1,0.25,14,9,-127,-111,28,0.1,0,10,2
102,0.1,1,0.25,8,9,-137,-125,38,0.1,0,10,2
103,0.1,1,0.25,8,9,-166,-119,67,0.1,0,10,2
104,0.1,1,0.25,8,9,-127,-115,28,0.1,0,10,2
105,0.1,1,0.25,8,9,-146,-116,47,0.1,0,10,2
106,0.1,1,0.25,8,9,-110,-117,18,0.1,0,10,2
107,0.1,1,0.25,8,9,-197,-107,98,0.1,0,10,2
108,0.1,1,0.25,8,16,-115,64,37,0.1,0,10,2
109,0.1,1,0.25,16,16,-226,88,127,0.1,0,10,2
110,0.1,1,0.25,17,11,-143,92,44,0.1,0,10,2
111,0.1,1,0.25,17,10,-140,92,41,0.1,0,10,2
112,0.1,1,0.25,17,10,-171,92,72,0.1,0,10,2
113,0.1,1,0.25,17,10,-126,92,27,0.1,0,10,2
114,0.1,1,0.25,33,10,53,92,48,0.1,1,10,2
115,0.1,1,0.25,28,18,85,92,16,0.1,1,10,2
116,0.1,1,0.25,23,19,89,92,12,0.1,1,10,2
117,0.1,1,0.25,23,11,-203,92,104,0.1,0,10,2
118,0.1,1,0.25,17,18,89,92,12,0.1,1,10,2
119,0.1,1,0.25,15,19,89,92,12,0.1,1,10,2
120,0.1,1,0.25,19,11,89,92,12,0.1,1,10,2
121,0.1,1,0.25,19,20,89,86,15,0.1,1,10,2
122,0.1,1,0.25,16,21,89,92,12,0.1,1,10,2
123,0.1,1,0.25,15,19,89,92,12,0.1,1,10,2
124,0.1,1,0.25,19,11,84,92,17,0.1,1,10,2
125,0.1,1,0.25,19,20,89,92,12,0.1,1,10,2
126,0.1,1,0.25,18,19,87,92,14,0.1,1,10,2
127,0.1,1,0.25,17,18,88,92,13,0.1,1,10,2
128,0.1,1,0.25,14,19,89,92,12,0.1,1,10,2
129,0.1,1,0.25,19,12,89,92,12,0.1,1,10,2
