eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,1,0.25,0,0,-113,-130,31,0.1,0,10,2
1,0.1,1,0.25,0,0,-123,-183,84,0.1,0,10,2
2,0.1,1,0.25,0,0,-114,-133,34,0.1,0,10,2
3,0.1,1,0.25,0,17,-124,69,32,0.1,0,10,2
4,0.1,1,0.25,11,18,-126,90,27,0.1,0,10,2
5,0.1,1,0.25,12,14,-116,-107,17,0.1,0,10,2
6,0.1,1,0.25,14,10,-120,-136,37,0.1,0,10,2
7,0.1,1,0.25,14,15,-118,65,36,0.1,0,10,2
8,0.1,1,0.25,18,15,-170,90,71,0.1,0,10,2
9,0.1,1,0.25,18,14,-131,92,32,0.1,0,10,2
10,0.1,1,0.25,18,12,-174,92,75,0.1,0,10,2
11,0.1,1,0.25,28,10,76,90,25,0.1,1,10,2
12,0.1,1,0.25,26,15,73,92,28,0.1,1,10,2
13,0.1,1,0.25,30,18,78,92,23,0.1,1,10,2
14,0.1,1,0.25,19,17,-114,92,15,0.1,0,10,2
15,0.1,1,0.25,15,19,-156,91,57,0.1,0,10,2
16,0.1,1,0.25,15,18,-158,92,59,0.1,0,10,2
17,0.1,1,0.25,15,15,-115,92,16,0.1,0,10,2
18,0.1,1,0.25,15,13,-123,-106,24,0.1,0,10,2
19,0.1,1,0.25,15,19,-166,78,67,0.1,0,10,2
20,0.1,1,0.25,40,19,60,88,41,0.1,1,10,2
21,0.1,1,0.25,40,22,85,86,16,0.1,1,10,2
22,0.1,1,0.25,19,27,86,79,22,0.1,1,10,2
23,0.1,1,0.25,21,19,83,88,18,0.1,1,10,2
24,0.1,1,0.25,24,21,91,88,13,0.1,1,10,2
25,0.1,1,0.25,22,23,91,86,15,0.1,1,10,2
26,0.1,1,0.25,17,22,90,88,13,0.1,1,10,2
27,0.1,1,0.25,21,14,90,88,13,0.1,1,10,2
28,0.1,1,0.25,17,23,91,88,13,0.1,1,10,2
29,0.1,1,0.25,18,24,91,85,16,0.1,1,10,2
30,0.1,1,0.25,21,23,90,87,14,0.1,1,10,2
31,0.1,1,0.25,17,21,91,88,13,0.1,1,10,2
32,0.1,1,0.25,21,16,91,87,14,0.1,1,10,2
33,0.1,1,0.25,18,15,91,-112,13,0.1,0,10,2
34,0.1,1,0.25,12,22,-107,81,20,0.1,0,10,2
35,0.1,1,0.25,18,22,-146,90,47,0.1,0,10,2
36,0.1,1,0.25,18,23,-113,86,15,0.1,0,10,2
37,0.1,1,0.25,18,15,-132,87,33,0.1,0,10,2
38,0.1,1,0.25,18,14,-132,86,33,0.1,0,10,2
39,0.1,1,0.25,39,14,29,85,72,0.1,1,10,2
40,0.1,1,0.25,37,24,72,90,29,0.1,1,10,2
41,0.1,1,0.25,30,23,78,89,23,0.1,1,10,2
42,0.1,1,0.25,27,14,81,88,20,0.1,1,10,2
43,0.1,1,0.25,28,22,74,90,27,0.1,1,10,2
44,0.1,1,0.25,25,23,-112,89,13,0.1,0,10,2
45,0.1,1,0.25,28,21,73,82,28,0.1,1,10,2
46,0.1,1,0.25,12,21,-130,-106,31,0.1,0,10,2
47,0.1,1,0.25,30,24,56,62,45,0.1,1,10,2
48,0.1,1,0.25,38,26,66,90,35,0.1,1,10,2
49,0.1,1,0.25,21,20,89,86,15,0.1,1,10,2
50,0.1,1,0.25,17,23,88,90,13,0.1,1,10,2
51,0.1,1,0.25,23,17,89,90,12,0.1,1,10,2
52,0.1,1,0.25,22,19,89,90,12,0.1,1,10,2
53,0.1,1,0.25,21,23,89,90,12,0.1,1,10,2
54,0.1,1,0.25,19,16,87,85,16,0.1,1,10,2
55,0.1,1,0.25,19,20,88,90,13,0.1,1,10,2
56,0.1,1,0.25,22,20,88,90,13,0.1,1,10,2
57,0.1,1,0.25,21,28,89,76,25,0.1,1,10,2
58,0.1,1,0.25,21,21,89,-126,27,0.1,0,10,2
59,0.1,1,0.25,20,22,89,83,18,0.1,1,10,2
60,0.1,1,0.25,20,26,87,84,17,0.1,1,10,2
61,0.1,1,0.25,23,24,89,89,12,0.1,1,10,2
62,0.1,1,0.25,17,21,89,87,14,0.1,1,10,2
63,0.1,1,0.25,21,24,89,90,12,0.1,1,10,2
64,0.1,1,0.25,21,18,89,90,12,0.1,1,10,2
65,0.1,1,0.25,18,22,89,90,12,0.1,1,10,2
66,0.1,1,0.25,21,21,89,90,12,0.1,1,10,2
67,0.1,1,0.25,21,20,88,90,13,0.1,1,10,2
68,0.1,1,0.25,21,22,88,90,13,0.1,1,10,2
69,0.1,1,0.25,20,28,87,71,30,0.1,1,10,2
70,0.1,1,0.25,16,29,-108,88,13,0.1,0,10,2
71,0.1,1,0.25,16,17,-102,90,11,0.1,0,10,2
72,0.1,1,0.25,16,15,-118,90,19,0.1,0,10,2
73,0.1,1,0.25,16,14,-115,87,16,0.1,0,10,2
74,0.1,1,0.25,16,12,-117,90,18,0.1,0,10,2
75,0.1,1,0.25,16,12,-132,89,33,0.1,0,10,2
76,0.1,1,0.25,16,12,-158,90,59,0.1,0,10,2
77,0.1,1,0.25,25,12,27,88,74,0.1,1,10,2
78,0.1,1,0.25,27,21,90,90,11,0.1,1,10,2
79,0.1,1,0.25,16,27,91,78,23,0.1,1,10,2
80,0.1,1,0.25,22,21,90,90,11,0.1,1,10,2
81,0.1,1,0.25,22,16,-147,90,48,0.1,0,10,2
82,0.1,1,0.25,22,17,91,90,11,0.1,1,10,2
83,0.1,1,0.25,17,19,87,92,14,0.1,1,10,2
84,0.1,1,0.25,19,23,91,89,12,0.1,1,10,2
85,0.1,1,0.25,15,15,91,89,12,0.1,1,10,2
86,0.1,1,0.25,20,20,91,89,12,0.1,1,10,2
