eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,1,0.25,0,0,-119,-147,48,0.1,0,10,2
1,0.1,1,0.25,0,0,-126,-115,27,0.1,0,10,2
2,0.1,1,0.25,0,0,-109,-134,35,0.1,0,10,2
3,0.1,1,0.25,0,0,-121,-131,32,0.1,0,10,2
4,0.1,1,0.25,0,0,-109,-145,46,0.1,0,10,2
5,0.1,1,0.25,0,0,-127,-128,29,0.1,0,10,2
6,0.1,1,0.25,0,0,-129,-177,78,0.1,0,10,2
7,0.1,1,0.25,0,0,-127,-130,31,0.1,0,10,2
8,0.1,1,0.25,0,23,-136,-9,110,0.1,0,10,2
9,0.1,1,0.25,15,24,-127,82,28,0.1,0,10,2
10,0.1,1,0.25,17,17,-129,83,30,0.1,0,10,2
11,0.1,1,0.25,17,15,-180,88,81,0.1,0,10,2
12,0.1,1,0.25,17,15,-105,88,13,0.1,0,10,2
13,0.1,1,0.25,17,15,-141,88,42,0.1,0,10,2
14,0.1,1,0.25,17,14,-130,86,31,0.1,0,10,2
15,0.1,1,0.25,25,14,73,88,28,0.1,1,10,2
16,0.1,1,0.25,16,23,86,88,15,0.1,1,10,2
17,0.1,1,0.25,24,23,85,87,16,0.1,1,10,2
18,0.1,1,0.25,24,14,87,88,14,0.1,1,10,2
19,0.1,1,0.25,21,21,82,88,19,0.1,1,10,2
20,0.1,1,0.25,11,23,-114,87,15,0.1,0,10,2
21,0.1,1,0.25,14,19,-140,88,41,0.1,0,10,2
22,0.1,1,0.25,14,16,-126,84,27,0.1,0,10,2
23,0.1,1,0.25,14,16,-123,88,24,0.1,0,10,2
24,0.1,1,0.25,23,14,66,87,35,0.1,1,10,2
25,0.1,1,0.25,16,21,89,88,13,0.1,1,10,2
26,0.1,1,0.25,22,22,87,88,14,0.1,1,10,2
27,0.1,1,0.25,20,14,88,86,15,0.1,1,10,2
28,0.1,1,0.25,21,21,86,88,15,0.1,1,10,2
29,0.1,1,0.25,22,21,89,88,13,0.1,1,10,2
30,0.1,1,0.25,14,18,89,-110,12,0.1,0,10,2
31,0.1,1,0.25,17,21,87,81,20,0.1,1,10,2
32,0.1,1,0.25,17,14,89,90,12,0.1,1,10,2
33,0.1,1,0.25,19,20,89,92,12,0.1,1,10,2
34,0.1,1,0.25,17,19,87,90,14,0.1,1,10,2
35,0.1,1,0.25,11,19,-108,89,12,0.1,0,10,2
36,0.1,1,0.25,11,11,-106,-132,33,0.1,0,10,2
37,0.1,1,0.25,13,13,-125,79,26,0.1,0,10,2
38,0.1,1,0.25,15,11,-140,92,41,0.1,0,10,2
39,0.1,1,0.25,15,10,-111,91,12,0.1,0,10,2
40,0.1,1,0.25,15,11,-122,91,23,0.1,0,10,2
41,0.1,1,0.25,25,13,50,87,51,0.1,1,10,2
42,0.1,1,0.25,25,17,82,-108,19,0.1,0,10,2
43,0.1,1,0.25,21,21,87,89,14,0.1,1,10,2
44,0.1,1,0.25,21,18,87,85,16,0.1,1,10,2
45,0.1,1,0.25,19,22,87,89,14,0.1,1,10,2
46,0.1,1,0.25,18,17,83,92,18,0.1,1,10,2
47,0.1,1,0.25,20,15,89,85,16,0.1,1,10,2
48,0.1,1,0.25,18,21,87,89,14,0.1,1,10,2
49,0.1,1,0.25,15,19,-102,90,11,0.1,0,10,2
50,0.1,1,0.25,15,15,-128,92,29,0.1,0,10,2
51,0.1,1,0.25,15,14,-105,92,9,0.1,0,10,2
52,0.1,1,0.25,15,10,-105,90,11,0.1,0,10,2
53,0.1,1,0.25,15,10,-188,92,89,0.1,0,10,2
54,0.1,1,0.25,12,10,-114,92,15,0.1,0,10,2
55,0.1,1,0.25,22,10,57,92,44,0.1,1,10,2
56,0.1,1,0.25,20,18,85,85,16,0.1,1,10,2
57,0.1,1,0.25,18,19,85,90,16,0.1,1,10,2
58,0.1,1,0.25,17,11,87,92,14,0.1,1,10,2
59,0.1,1,0.25,21,12,80,92,21,0.1,1,10,2
60,0.1,1,0.25,21,18,87,92,14,0.1,1,10,2
61,0.1,1,0.25,15,19,87,87,14,0.1,1,10,2
62,0.1,1,0.25,17,15,87,90,14,0.1,1,10,2
63,0.1,1,0.25,17,18,87,91,14,0.1,1,10,2
64,0.1,1,0.25,18,18,-128,91,29,0.1,0,10,2
65,0.1,1,0.25,18,16,86,90,15,0.1,1,10,2
66,0.1,1,0.25,15,18,85,92,16,0.1,1,10,2
67,0.1,1,0.25,18,13,89,92,12,0.1,1,10,2
68,0.1,1,0.25,15,13,-107,92,9,0.1,0,10,2
69,0.1,1,0.25,15,13,-112,90,13,0.1,0,10,2
70,0.1,1,0.25,20,10,80,92,21,0.1,1,10,2
71,0.1,1,0.25,21,20,87,88,14,0.1,1,10,2
72,0.1,1,0.25,17,20,87,92,14,0.1,1,10,2
73,0.1,1,0.25,17,12,87,90,14,0.1,1,10,2
74,0.1,1,0.25,20,11,85,-104,16,0.1,0,10,2
75,0.1,1,0.25,20,26,85,75,26,0.1,1,10,2
76,0.1,1,0.25,24,28,87,90,14,0.1,1,10,2
77,0.1,1,0.25,21,19,87,92,14,0.1,1,10,2
78,0.1,1,0.25,14,19,87,91,14,0.1,1,10,2
79,0.1,1,0.25,21,13,86,91,15,0.1,1,10,2
80,0.1,1,0.25,21,22,85,80,21,0.1,1,10,2
81,0.1,1,0.25,8,21,-119,92,20,0.1,0,10,2
82,0.1,1,0.25,10,16,-137,92,38,0.1,0,10,2
83,0.1,1,0.25,18,16,75,91,26,0.1,1,10,2
84,0.1,1,0.25,18,13,87,92,14,0.1,1,10,2
85,0.1,1,0.25,18,19,87,91,14,0.1,1,10,2
86,0.1,1,0.25,18,16,86,91,15,0.1,1,10,2
87,0.1,1,0.25,20,12,86,92,15,0.1,1,10,2
88,0.1,1,0.25,18,19,87,92,14,0.1,1,10,2
89,0.1,1,0.25,12,19,-109,92,10,0.1,0,10,2
90,0.1,1,0.25,12,17,-128,92,29,0.1,0,10,2
91,0.1,1,0.25,12,16,-145,92,46,0.1,0,10,2
92,0.1,1,0.25,12,10,-119,90,20,0.1,0,10,2
93,0.1,1,0.25,12,4,-118,-106,19,0.1,0,10,2
94,0.1,1,0.25,12,4,-105,-123,24,0.1,0,10,2
95,0.1,1,0.25,12,24,-110,43,58,0.1,0,10,2
96,0.1,1,0.25,14,24,-163,90,64,0.1,0,10,2
97,0.1,1,0.25,14,13,-147,90,48,0.1,0,10,2
98,0.1,1,0.25,23,13,73,90,28,0.1,1,10,2
99,0.1,1,0.25,15,21,-112,90,13,0.1,0,10,2
100,0.1,1,0.25,16,22,-128,90,29,0.1,0,10,2
101,0.1,1,0.25,15,14,-129,90,30,0.1,0,10,2
102,0.1,1,0.25,25,13,45,89,56,0.1,1,10,2
103,0.1,1,0.25,23,20,87,90,14,0.1,1,10,2
104,0.1,1,0.25,18,21,-106,90,11,0.1,0,10,2
105,0.1,1,0.25,14,16,-124,90,25,0.1,0,10,2
106,0.1,1,0.25,14,12,-122,92,23,0.1,0,10,2
107,0.1,1,0.25,14,12,-122,90,23,0.1,0,10,2
108,0.1,1,0.25,14,12,-192,88,93,0.1,0,10,2
109,0.1,1,0.25,14,14,-124,80,25,0.1,0,10,2
110,0.1,1,0.25,14,14,-172,90,73,0.1,0,10,2
111,0.1,1,0.25,24,12,66,90,35,0.1,1,10,2
112,0.1,1,0.25,24,20,85,90,16,0.1,1,10,2
113,0.1,1,0.25,19,20,79,88,22,0.1,1,10,2
114,0.1,1,0.25,31,14,73,90,28,0.1,1,10,2
115,0.1,1,0.25,29,22,82,90,19,0.1,1,10,2
116,0.1,1,0.25,22,20,85,90,16,0.1,1,10,2
117,0.1,1,0.25,8,15,-158,-129,59,0.1,0,10,2
118,0.1,1,0.25,30,19,21,80,80,0.1,1,10,2
119,0.1,1,0.25,28,12,83,91,18,0.1,1,10,2
120,0.1,1,0.25,21,17,83,92,18,0.1,1,10,2
121,0.1,1,0.25,22,18,82,92,19,0.1,1,10,2
122,0.1,1,0.25,22,11,82,92,19,0.1,1,10,2
123,0.1,1,0.25,22,18,81,92,20,0.1,1,10,2
124,0.1,1,0.25,19,19,83,92,18,0.1,1,10,2
125,0.1,1,0.25,23,19,81,92,20,0.1,1,10,2
126,0.1,1,0.25,22,12,83,92,18,0.1,1,10,2
127,0.1,1,0.25,22,18,83,92,18,0.1,1,10,2
128,0.1,1,0.25,22,18,81,92,20,0.1,1,10,2
