eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,1,1,0,25,-133,50,51,0.1,0,10,2
1,0.1,1,1,12,15,-113,84,17,0.1,0,10,2
2,0.1,1,1,12,13,-110,79,22,0.1,0,10,2
3,0.1,1,1,12,5,-116,-108,17,0.1,0,10,2
4,0.1,1,1,13,2,-110,-179,80,0.1,0,10,2
5,0.1,1,1,13,14,-117,63,38,0.1,0,10,2
6,0.1,1,1,19,14,-151,85,52,0.1,0,10,2
7,0.1,1,1,20,15,-123,86,24,0.1,0,10,2
8,0.1,1,1,22,14,-116,88,17,0.1,0,10,2
9,0.1,1,1,22,14,-141,87,42,0.1,0,10,2
10,0.1,1,1,16,15,68,81,33,0.1,1,10,2
11,0.1,1,1,27,24,85,88,16,0.1,1,10,2
12,0.1,1,1,13,16,89,84,17,0.1,1,10,2
13,0.1,1,1,25,25,85,86,16,0.1,1,10,2
14,0.1,1,1,13,15,89,86,15,0.1,1,10,2
15,0.1,1,1,23,22,89,88,13,0.1,1,10,2
16,0.1,1,1,13,18,89,85,16,0.1,1,10,2
17,0.1,1,1,26,21,84,87,17,0.1,1,10,2
18,0.1,1,1,19,16,-109,-105,10,0.1,0,10,2
19,0.1,1,1,20,16,-164,70,65,0.1,0,10,2
20,0.1,1,1,13,12,89,-109,12,0.1,0,10,2
21,0.1,1,1,11,18,91,-121,22,0.1,0,10,2
22,0.1,1,1,11,20,91,54,47,0.1,1,10,2
23,0.1,1,1,21,24,91,88,13,0.1,1,10,2
24,0.1,1,1,11,13,91,85,16,0.1,1,10,2
25,0.1,1,1,21,24,89,87,14,0.1,1,10,2
26,0.1,1,1,11,14,91,84,17,0.1,1,10,2
27,0.1,1,1,14,22,91,-116,17,0.1,0,10,2
28,0.1,1,1,14,11,91,86,15,0.1,1,10,2
29,0.1,1,1,17,21,90,90,11,0.1,1,10,2
30,0.1,1,1,15,11,91,90,11,0.1,1,10,2
31,0.1,1,1,11,19,-124,90,25,0.1,0,10,2
32,0.1,1,1,11,12,-114,81,20,0.1,0,10,2
33,0.1,1,1,14,12,-165,88,66,0.1,0,10,2
34,0.1,1,1,14,12,-114,90,15,0.1,0,10,2
35,0.1,1,1,14,12,-167,90,68,0.1,0,10,2
36,0.1,1,1,14,11,-112,90,13,0.1,0,10,2
37,0.1,1,1,14,15,-117,71,30,0.1,0,10,2
38,0.1,1,1,15,12,-114,89,15,0.1,0,10,2
39,0.1,1,1,15,12,-113,90,14,0.1,0,10,2
40,0.1,1,1,15,12,-162,90,63,0.1,0,10,2
41,0.1,1,1,15,10,-164,87,65,0.1,0,10,2
42,0.1,1,1,15,11,-115,89,16,0.1,0,10,2
43,0.1,1,1,17,10,-162,92,63,0.1,0,10,2
44,0.1,1,1,17,12,-169,85,70,0.1,0,10,2
45,0.1,1,1,21,10,69,87,32,0.1,1,10,2
46,0.1,1,1,27,21,81,90,20,0.1,1,10,2
47,0.1,1,1,26,10,55,92,46,0.1,1,10,2
48,0.1,1,1,29,14,77,92,24,0.1,1,10,2
49,0.1,1,1,20,12,76,92,25,0.1,1,10,2
50,0.1,1,1,29,17,81,92,20,0.1,1,10,2
51,0.1,1,1,13,12,-116,92,17,0.1,0,10,2
52,0.1,1,1,13,10,-137,92,38,0.1,0,10,2
53,0.1,1,1,13,10,-111,92,12,0.1,0,10,2
54,0.1,1,1,13,10,-117,91,18,0.1,0,10,2
55,0.1,1,1,13,12,-159,87,60,0.1,0,10,2
56,0.1,1,1,13,21,-117,50,51,0.1,0,10,2
57,0.1,1,1,14,10,-119,92,20,0.1,0,10,2
58,0.1,1,1,14,10,-161,92,62,0.1,0,10,2
59,0.1,1,1,14,10,-114,92,15,0.1,0,10,2
60,0.1,1,1,14,10,-143,92,44,0.1,0,10,2
61,0.1,1,1,14,9,-108,91,10,0.1,0,10,2
62,0.1,1,1,23,10,51,92,50,0.1,1,10,2
63,0.1,1,1,22,18,80,92,21,0.1,1,10,2
