eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,1,0.2,0,0,-121,-146,47,0.1,0,10,2
1,0.1,1,0.2,0,0,-110,-120,21,0.1,0,10,2
2,0.1,1,0.2,0,19,-139,58,43,0.1,0,10,2
3,0.1,1,0.2,10,20,-113,89,14,0.1,0,10,2
4,0.1,1,0.2,10,16,-110,-107,11,0.1,0,10,2
5,0.1,1,0.2,11,15,-116,-112,17,0.1,0,10,2
6,0.1,1,0.2,17,14,-114,90,15,0.1,0,10,2
7,0.1,1,0.2,17,15,-116,77,24,0.1,0,10,2
8,0.1,1,0.2,18,15,82,90,19,0.1,1,10,2
9,0.1,1,0.2,19,20,87,90,14,0.1,1,10,2
10,0.1,1,0.2,9,21,-115,90,16,0.1,0,10,2
11,0.1,1,0.2,10,14,-118,-115,19,0.1,0,10,2
12,0.1,1,0.2,11,26,-140,53,48,0.1,0,10,2
13,0.1,1,0.2,15,24,-140,88,41,0.1,0,10,2
14,0.1,1,0.2,15,13,-127,90,28,0.1,0,10,2
15,0.1,1,0.2,31,7,26,-111,75,0.1,0,10,2
16,0.1,1,0.2,28,31,85,65,36,0.1,1,10,2
17,0.1,1,0.2,25,30,85,88,16,0.1,1,10,2
18,0.1,1,0.2,25,16,85,86,16,0.1,1,10,2
19,0.1,1,0.2,21,24,85,92,16,0.1,1,10,2
20,0.1,1,0.2,26,26,85,86,16,0.1,1,10,2
21,0.1,1,0.2,20,26,-106,88,13,0.1,0,10,2
22,0.1,1,0.2,21,16,-128,86,29,0.1,0,10,2
23,0.1,1,0.2,21,16,-127,88,28,0.1,0,10,2
24,0.1,1,0.2,33,16,50,88,51,0.1,1,10,2
25,0.1,1,0.2,28,21,-108,92,9,0.1,0,10,2
26,0.1,1,0.2,33,23,65,92,36,0.1,1,10,2
27,0.1,1,0.2,27,17,79,91,22,0.1,1,10,2
28,0.1,1,0.2,28,18,91,92,10,0.1,1,10,2
29,0.1,1,0.2,25,19,89,90,12,0.1,1,10,2
30,0.1,1,0.2,17,13,91,92,10,0.1,1,10,2
31,0.1,1,0.2,14,15,91,92,10,0.1,1,10,2
32,0.1,1,0.2,21,19,91,92,10,0.1,1,10,2
33,0.1,1,0.2,20,19,90,91,11,0.1,1,10,2
34,0.1,1,0.2,20,15,88,90,13,0.1,1,10,2
35,0.1,1,0.2,20,27,90,80,21,0.1,1,10,2
36,0.1,1,0.2,23,23,64,92,37,0.1,1,10,2
37,0.1,1,0.2,19,19,91,92,10,0.1,1,10,2
38,0.1,1,0.2,15,21,91,86,15,0.1,1,10,2
39,0.1,1,0.2,20,19,88,90,13,0.1,1,10,2
40,0.1,1,0.2,19,15,91,92,10,0.1,1,10,2
41,0.1,1,0.2,18,19,91,91,10,0.1,1,10,2
42,0.1,1,0.2,17,18,90,91,11,0.1,1,10,2
43,0.1,1,0.2,18,20,-129,88,30,0.1,0,10,2
44,0.1,1,0.2,23,20,79,92,22,0.1,1,10,2
45,0.1,1,0.2,19,19,84,88,17,0.1,1,10,2
46,0.1,1,0.2,21,18,89,89,12,0.1,1,10,2
47,0.1,1,0.2,21,24,89,88,13,0.1,1,10,2
48,0.1,1,0.2,17,24,90,92,11,0.1,1,10,2
49,0.1,1,0.2,16,20,-102,92,9,0.1,0,10,2
50,0.1,1,0.2,16,15,-102,-125,26,0.1,0,10,2
51,0.1,1,0.2,19,15,86,-104,15,0.1,0,10,2
52,0.1,1,0.2,19,24,91,69,32,0.1,1,10,2
53,0.1,1,0.2,18,19,91,90,11,0.1,1,10,2
