eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,1,0.1,0,17,-128,66,35,0.1,0,10,2
1,0.1,1,0.1,9,18,-119,91,20,0.1,0,10,2
2,0.1,1,0.1,10,18,-112,88,13,0.1,0,10,2
3,0.1,1,0.1,11,19,-121,91,22,0.1,0,10,2
4,0.1,1,0.1,11,19,-108,88,13,0.1,0,10,2
5,0.1,1,0.1,11,12,-118,91,19,0.1,0,10,2
6,0.1,1,0.1,11,12,-106,91,10,0.1,0,10,2
7,0.1,1,0.1,11,11,-107,92,9,0.1,0,10,2
8,0.1,1,0.1,11,12,-106,88,13,0.1,0,10,2
9,0.1,1,0.1,11,12,-127,92,28,0.1,0,10,2
10,0.1,1,0.1,11,12,-116,91,17,0.1,0,10,2
11,0.1,1,0.1,11,12,-139,91,40,0.1,0,10,2
12,0.1,1,0.1,11,12,-133,90,34,0.1,0,10,2
13,0.1,1,0.1,11,15,-131,89,32,0.1,0,10,2
14,0.1,1,0.1,11,15,-145,92,46,0.1,0,10,2
15,0.1,1,0.1,11,14,-201,92,102,0.1,0,10,2
16,0.1,1,0.1,11,14,-127,91,28,0.1,0,10,2
17,0.1,1,0.1,11,14,-139,92,40,0.1,0,10,2
18,0.1,1,0.1,11,10,-132,92,33,0.1,0,10,2
19,0.1,1,0.1,11,10,-124,92,25,0.1,0,10,2
20,0.1,1,0.1,11,10,-130,92,31,0.1,0,10,2
21,0.1,1,0.1,11,10,-115,91,16,0.1,0,10,2
22,0.1,1,0.1,11,10,-132,92,33,0.1,0,10,2
23,0.1,1,0.1,34,10,18,92,83,0.1,1,10,2
24,0.1,1,0.1,34,24,80,79,22,0.1,1,10,2
25,0.1,1,0.1,35,24,80,92,21,0.1,1,10,2
26,0.1,1,0.1,34,24,82,92,19,0.1,1,10,2
27,0.1,1,0.1,34,25,80,92,21,0.1,1,10,2
28,0.1,1,0.1,25,23,87,-115,16,0.1,0,10,2
29,0.1,1,0.1,27,24,88,91,13,0.1,1,10,2
30,0.1,1,0.1,26,17,87,-109,14,0.1,0,10,2
31,0.1,1,0.1,25,19,83,57,44,0.1,1,10,2
32,0.1,1,0.1,25,26,89,92,12,0.1,1,10,2
33,0.1,1,0.1,23,25,89,91,12,0.1,1,10,2
34,0.1,1,0.1,24,26,83,89,18,0.1,1,10,2
35,0.1,1,0.1,24,26,78,92,23,0.1,1,10,2
36,0.1,1,0.1,24,22,89,92,12,0.1,1,10,2
37,0.1,1,0.1,22,22,89,87,14,0.1,1,10,2
38,0.1,1,0.1,25,21,87,92,14,0.1,1,10,2
39,0.1,1,0.1,19,14,89,92,12,0.1,1,10,2
40,0.1,1,0.1,21,21,76,92,25,0.1,1,10,2
41,0.1,1,0.1,23,18,83,-106,18,0.1,0,10,2
42,0.1,1,0.1,24,25,89,63,38,0.1,1,10,2
43,0.1,1,0.1,26,24,89,90,12,0.1,1,10,2
44,0.1,1,0.1,25,25,87,88,14,0.1,1,10,2
45,0.1,1,0.1,23,25,87,85,16,0.1,1,10,2
46,0.1,1,0.1,21,22,88,90,13,0.1,1,10,2
47,0.1,1,0.1,23,23,87,84,17,0.1,1,10,2
48,0.1,1,0.1,18,23,88,90,13,0.1,1,10,2
49,0.1,1,0.1,22,23,89,90,12,0.1,1,10,2
50,0.1,1,0.1,21,22,85,90,16,0.1,1,10,2
51,0.1,1,0.1,23,17,88,88,13,0.1,1,10,2
52,0.1,1,0.1,22,20,87,90,14,0.1,1,10,2
53,0.1,1,0.1,13,21,-109,91,10,0.1,0,10,2
54,0.1,1,0.1,13,21,-106,90,11,0.1,0,10,2
55,0.1,1,0.1,14,21,-109,92,10,0.1,0,10,2
56,0.1,1,0.1,14,21,-103,92,9,0.1,0,10,2
57,0.1,1,0.1,14,21,-138,92,39,0.1,0,10,2
58,0.1,1,0.1,14,21,-127,91,28,0.1,0,10,2
59,0.1,1,0.1,14,20,-117,91,18,0.1,0,10,2
60,0.1,1,0.1,14,20,-140,87,41,0.1,0,10,2
61,0.1,1,0.1,14,14,-112,-109,13,0.1,0,10,2
62,0.1,1,0.1,17,17,-181,88,82,0.1,0,10,2
