eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,1,0.2,0,0,-123,-124,25,0.1,0,10,2
1,0.1,1,0.2,0,0,-108,-171,72,0.1,0,10,2
2,0.1,1,0.2,0,0,-108,-124,25,0.1,0,10,2
3,0.1,1,0.2,0,0,-114,-107,15,0.1,0,10,2
4,0.1,1,0.2,0,0,-110,-110,11,0.1,0,10,2
5,0.1,1,0.2,0,26,-120,-5,106,0.1,0,10,2
6,0.1,1,0.2,12,27,-129,88,30,0.1,0,10,2
7,0.1,1,0.2,14,15,-111,86,15,0.1,0,10,2
8,0.1,1,0.2,15,15,-127,87,28,0.1,0,10,2
9,0.1,1,0.2,15,15,-123,86,24,0.1,0,10,2
10,0.1,1,0.2,27,15,63,88,38,0.1,1,10,2
11,0.1,1,0.2,16,20,89,-114,15,0.1,0,10,2
12,0.1,1,0.2,14,19,89,-109,12,0.1,0,10,2
13,0.1,1,0.2,13,29,88,75,26,0.1,1,10,2
14,0.1,1,0.2,25,18,82,88,19,0.1,1,10,2
15,0.1,1,0.2,27,23,83,90,18,0.1,1,10,2
16,0.1,1,0.2,18,23,88,89,13,0.1,1,10,2
17,0.1,1,0.2,23,23,88,90,13,0.1,1,10,2
18,0.1,1,0.2,20,15,89,89,12,0.1,1,10,2
19,0.1,1,0.2,18,17,88,90,13,0.1,1,10,2
20,0.1,1,0.2,24,20,89,89,12,0.1,1,10,2
21,0.1,1,0.2,19,22,89,88,13,0.1,1,10,2
22,0.1,1,0.2,22,22,89,89,12,0.1,1,10,2
23,0.1,1,0.2,16,23,88,90,13,0.1,1,10,2
24,0.1,1,0.2,24,16,91,89,12,0.1,1,10,2
25,0.1,1,0.2,24,22,86,90,15,0.1,1,10,2
26,0.1,1,0.2,20,20,87,90,14,0.1,1,10,2
27,0.1,1,0.2,21,23,89,90,12,0.1,1,10,2
28,0.1,1,0.2,23,23,89,90,12,0.1,1,10,2
29,0.1,1,0.2,23,19,75,89,26,0.1,1,10,2
30,0.1,1,0.2,16,20,-111,90,12,0.1,0,10,2
31,0.1,1,0.2,31,19,48,89,53,0.1,1,10,2
32,0.1,1,0.2,30,25,77,92,24,0.1,1,10,2
33,0.1,1,0.2,28,26,-103,88,13,0.1,0,10,2
34,0.1,1,0.2,24,18,74,86,27,0.1,1,10,2
35,0.1,1,0.2,19,19,81,90,20,0.1,1,10,2
36,0.1,1,0.2,7,21,-117,82,19,0.1,0,10,2
37,0.1,1,0.2,13,23,-160,87,61,0.1,0,10,2
38,0.1,1,0.2,13,14,-142,90,43,0.1,0,10,2
39,0.1,1,0.2,13,14,-112,82,19,0.1,0,10,2
40,0.1,1,0.2,13,14,-120,90,21,0.1,0,10,2
41,0.1,1,0.2,13,12,-144,88,45,0.1,0,10,2
42,0.1,1,0.2,13,12,-115,90,16,0.1,0,10,2
43,0.1,1,0.2,13,12,-128,90,29,0.1,0,10,2
44,0.1,1,0.2,13,12,-144,90,45,0.1,0,10,2
45,0.1,1,0.2,13,12,-114,87,15,0.1,0,10,2
46,0.1,1,0.2,13,12,-118,89,19,0.1,0,10,2
47,0.1,1,0.2,13,12,-109,89,12,0.1,0,10,2
48,0.1,1,0.2,13,14,-142,89,43,0.1,0,10,2
49,0.1,1,0.2,13,14,-109,90,11,0.1,0,10,2
50,0.1,1,0.2,13,12,-119,90,20,0.1,0,10,2
51,0.1,1,0.2,13,12,-108,89,12,0.1,0,10,2
52,0.1,1,0.2,13,12,-106,89,12,0.1,0,10,2
53,0.1,1,0.2,13,12,-154,90,55,0.1,0,10,2
