eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,1,1,0,0,-106,-147,48,0.1,0,10,2
1,0.1,1,1,0,0,-112,-114,15,0.1,0,10,2
2,0.1,1,1,0,14,-140,68,41,0.1,0,10,2
3,0.1,1,1,9,10,-121,92,22,0.1,0,10,2
4,0.1,1,1,10,10,-110,92,11,0.1,0,10,2
5,0.1,1,1,10,10,-128,92,29,0.1,0,10,2
6,0.1,1,1,10,10,-113,91,14,0.1,0,10,2
7,0.1,1,1,10,10,-117,90,18,0.1,0,10,2
8,0.1,1,1,10,10,-122,90,23,0.1,0,10,2
9,0.1,1,1,23,10,21,91,80,0.1,1,10,2
10,0.1,1,1,18,19,-116,91,17,0.1,0,10,2
11,0.1,1,1,16,12,-195,89,96,0.1,0,10,2
12,0.1,1,1,14,10,-200,92,101,0.1,0,10,2
13,0.1,1,1,18,10,72,92,29,0.1,1,10,2
14,0.1,1,1,21,17,83,92,18,0.1,1,10,2
15,0.1,1,1,12,12,-114,92,15,0.1,0,10,2
16,0.1,1,1,12,10,-136,92,37,0.1,0,10,2
17,0.1,1,1,12,9,-114,90,15,0.1,0,10,2
18,0.1,1,1,18,10,61,91,40,0.1,1,10,2
19,0.1,1,1,20,17,76,92,25,0.1,1,10,2
20,0.1,1,1,5,12,-121,91,22,0.1,0,10,2
21,0.1,1,1,12,10,-134,90,35,0.1,0,10,2
22,0.1,1,1,16,11,53,92,48,0.1,1,10,2
23,0.1,1,1,21,16,86,-117,18,0.1,0,10,2
24,0.1,1,1,16,16,-108,-120,21,0.1,0,10,2
25,0.1,1,1,16,15,-115,66,35,0.1,0,10,2
26,0.1,1,1,23,12,63,91,38,0.1,1,10,2
27,0.1,1,1,16,17,87,92,14,0.1,1,10,2
28,0.1,1,1,17,12,89,92,12,0.1,1,10,2
29,0.1,1,1,17,16,86,92,15,0.1,1,10,2
30,0.1,1,1,15,18,89,-117,18,0.1,0,10,2
31,0.1,1,1,13,17,89,-123,24,0.1,0,10,2
32,0.1,1,1,13,17,84,-158,59,0.1,0,10,2
33,0.1,1,1,13,17,88,-134,35,0.1,0,10,2
34,0.1,1,1,16,10,89,92,12,0.1,1,10,2
35,0.1,1,1,18,20,89,91,12,0.1,1,10,2
36,0.1,1,1,17,10,-109,92,10,0.1,0,10,2
37,0.1,1,1,17,14,-114,79,22,0.1,0,10,2
38,0.1,1,1,17,10,-124,92,25,0.1,0,10,2
39,0.1,1,1,16,10,64,91,37,0.1,1,10,2
40,0.1,1,1,22,19,89,92,12,0.1,1,10,2
41,0.1,1,1,12,11,88,90,13,0.1,1,10,2
42,0.1,1,1,22,19,89,92,12,0.1,1,10,2
43,0.1,1,1,10,9,91,89,12,0.1,1,10,2
44,0.1,1,1,16,31,91,62,39,0.1,1,10,2
