eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,1,0.2,0,0,-107,-152,53,0.1,0,10,2
1,0.1,1,0.2,0,0,-115,-116,17,0.1,0,10,2
2,0.1,1,0.2,0,0,-110,-109,11,0.1,0,10,2
3,0.1,1,0.2,0,11,-126,86,27,0.1,0,10,2
4,0.1,1,0.2,10,11,-113,92,14,0.1,0,10,2
5,0.1,1,0.2,10,15,-114,81,20,0.1,0,10,2
6,0.1,1,0.2,10,15,-116,88,17,0.1,0,10,2
7,0.1,1,0.2,10,14,-108,85,16,0.1,0,10,2
8,0.1,1,0.2,10,14,-133,92,34,0.1,0,10,2
9,0.1,1,0.2,10,11,-132,89,33,0.1,0,10,2
10,0.1,1,0.2,27,11,23,92,78,0.1,1,10,2
11,0.1,1,0.2,22,20,83,91,18,0.1,1,10,2
12,0.1,1,0.2,12,22,-117,91,18,0.1,0,10,2
13,0.1,1,0.2,12,15,-136,91,37,0.1,0,10,2
14,0.1,1,0.2,13,14,-150,82,51,0.1,0,10,2
15,0.1,1,0.2,23,14,70,92,31,0.1,1,10,2
16,0.1,1,0.2,24,17,84,92,17,0.1,1,10,2
17,0.1,1,0.2,20,17,85,92,16,0.1,1,10,2
18,0.1,1,0.2,19,11,87,92,14,0.1,1,10,2
19,0.1,1,0.2,15,19,89,92,12,0.1,1,10,2
20,0.1,1,0.2,20,18,89,92,12,0.1,1,10,2
21,0.1,1,0.2,20,12,87,92,14,0.1,1,10,2
22,0.1,1,0.2,20,19,88,91,13,0.1,1,10,2
23,0.1,1,0.2,14,17,-106,92,9,0.1,0,10,2
24,0.1,1,0.2,14,17,-147,92,48,0.1,0,10,2
25,0.1,1,0.2,14,10,-120,91,21,0.1,0,10,2
26,0.1,1,0.2,14,10,-133,92,34,0.1,0,10,2
27,0.1,1,0.2,14,10,-109,91,10,0.1,0,10,2
28,0.1,1,0.2,23,10,64,92,37,0.1,1,10,2
29,0.1,1,0.2,24,19,89,92,12,0.1,1,10,2
30,0.1,1,0.2,15,20,89,90,12,0.1,1,10,2
31,0.1,1,0.2,20,14,87,92,14,0.1,1,10,2
32,0.1,1,0.2,27,12,59,-105,42,0.1,0,10,2
33,0.1,1,0.2,27,19,89,87,14,0.1,1,10,2
34,0.1,1,0.2,23,18,-107,91,10,0.1,0,10,2
35,0.1,1,0.2,29,17,35,91,66,0.1,1,10,2
36,0.1,1,0.2,31,17,71,91,30,0.1,1,10,2
37,0.1,1,0.2,26,20,82,91,19,0.1,1,10,2
38,0.1,1,0.2,27,17,78,92,23,0.1,1,10,2
39,0.1,1,0.2,23,14,83,92,18,0.1,1,10,2
40,0.1,1,0.2,22,19,82,90,19,0.1,1,10,2
41,0.1,1,0.2,22,19,77,92,24,0.1,1,10,2
42,0.1,1,0.2,19,11,82,92,19,0.1,1,10,2
43,0.1,1,0.2,24,17,78,92,23,0.1,1,10,2
44,0.1,1,0.2,24,20,82,92,19,0.1,1,10,2
45,0.1,1,0.2,21,19,82,91,19,0.1,1,10,2
46,0.1,1,0.2,22,20,80,90,21,0.1,1,10,2
47,0.1,1,0.2,22,12,82,92,19,0.1,1,10,2
48,0.1,1,0.2,19,18,82,92,19,0.1,1,10,2
