eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
81,0.1,1,0.31,18,22,83,80,21,0.1,1,10,2
82,0.1,1,0.31,5,19,-126,90,27,0.1,0,10,2
83,0.1,1,0.31,12,13,-116,90,17,0.1,0,10,2
84,0.1,1,0.31,7,5,-167,-120,68,0.1,0,10,2
85,0.1,1,0.31,8,4,-159,-168,69,0.1,0,10,2
86,0.1,1,0.31,5,4,-158,-117,59,0.1,0,10,2
87,0.1,1,0.31,5,18,-171,77,72,0.1,0,10,2
88,0.1,1,0.31,13,18,-121,92,22,0.1,0,10,2
89,0.1,1,0.31,13,10,-121,92,22,0.1,0,10,2
90,0.1,1,0.31,13,10,-134,90,35,0.1,0,10,2
91,0.1,1,0.31,27,10,63,92,38,0.1,1,10,2
92,0.1,1,0.31,20,17,88,92,13,0.1,1,10,2
93,0.1,1,0.31,20,19,89,92,12,0.1,1,10,2
94,0.1,1,0.31,22,12,89,92,12,0.1,1,10,2
95,0.1,1,0.31,15,17,89,92,12,0.1,1,10,2
96,0.1,1,0.31,20,19,89,92,12,0.1,1,10,2
97,0.1,1,0.31,21,15,89,92,12,0.1,1,10,2
98,0.1,1,0.31,15,15,88,92,13,0.1,1,10,2
99,0.1,1,0.31,11,11,-107,-108,9,0.1,0,10,2
100,0.1,1,0.31,11,11,-152,-172,73,0.1,0,10,2
101,0.1,1,0.31,11,11,-124,-124,25,0.1,0,10,2
102,0.1,1,0.31,11,11,-119,-140,41,0.1,0,10,2
103,0.1,1,0.31,9,13,-119,-123,24,0.1,0,10,2
104,0.1,1,0.31,9,13,-152,-129,53,0.1,0,10,2
105,0.1,1,0.31,2,26,-208,68,109,0.1,0,10,2
106,0.1,1,0.31,11,26,-126,91,27,0.1,0,10,2
107,0.1,1,0.31,12,11,-170,88,71,0.1,0,10,2
108,0.1,1,0.31,12,10,-153,92,54,0.1,0,10,2
109,0.1,1,0.31,12,10,-138,92,39,0.1,0,10,2
110,0.1,1,0.31,12,10,-196,91,97,0.1,0,10,2
111,0.1,1,0.31,12,10,-112,92,13,0.1,0,10,2
112,0.1,1,0.31,28,10,52,90,49,0.1,1,10,2
113,0.1,1,0.31,26,19,83,92,18,0.1,1,10,2
114,0.1,1,0.31,20,19,81,92,20,0.1,1,10,2
115,0.1,1,0.31,20,10,83,92,18,0.1,1,10,2
116,0.1,1,0.31,21,18,80,92,21,0.1,1,10,2
117,0.1,1,0.31,19,19,83,92,18,0.1,1,10,2
118,0.1,1,0.31,20,15,83,92,18,0.1,1,10,2
119,0.1,1,0.31,20,15,81,92,20,0.1,1,10,2
120,0.1,1,0.31,20,18,82,92,19,0.1,1,10,2
121,0.1,1,0.31,18,18,81,92,20,0.1,1,10,2
122,0.1,1,0.31,20,31,82,37,64,0.1,1,10,2
123,0.1,1,0.31,20,27,82,92,19,0.1,1,10,2
124,0.1,1,0.31,19,14,83,92,18,0.1,1,10,2
125,0.1,1,0.31,21,17,83,92,18,0.1,1,10,2
126,0.1,1,0.31,21,17,80,92,21,0.1,1,10,2
127,0.1,1,0.31,19,15,83,92,18,0.1,1,10,2
128,0.1,1,0.31,19,16,83,92,18,0.1,1,10,2
129,0.1,1,0.31,20,19,83,92,18,0.1,1,10,2
130,0.1,1,0.31,21,17,85,92,16,0.1,1,10,2
131,0.1,1,0.31,20,14,82,92,19,0.1,1,10,2
132,0.1,1,0.31,17,16,83,92,18,0.1,1,10,2
133,0.1,1,0.31,21,18,84,92,17,0.1,1,10,2
134,0.1,1,0.31,21,23,85,88,16,0.1,1,10,2
135,0.1,1,0.31,20,17,85,90,16,0.1,1,10,2
136,0.1,1,0.31,17,22,85,90,16,0.1,1,10,2
137,0.1,1,0.31,21,19,85,92,16,0.1,1,10,2
138,0.1,1,0.31,21,18,84,92,17,0.1,1,10,2
139,0.1,1,0.31,20,12,85,92,16,0.1,1,10,2
140,0.1,1,0.31,17,19,84,92,17,0.1,1,10,2
141,0.1,1,0.31,22,18,85,91,16,0.1,1,10,2
142,0.1,1,0.31,22,18,85,92,16,0.1,1,10,2
143,0.1,1,0.31,9,12,-114,92,15,0.1,0,10,2
144,0.1,1,0.31,11,12,-130,92,31,0.1,0,10,2
145,0.1,1,0.31,11,11,-157,92,58,0.1,0,10,2
146,0.1,1,0.31,11,10,-149,92,50,0.1,0,10,2
147,0.1,1,0.31,11,10,-137,92,38,0.1,0,10,2
148,0.1,1,0.31,11,10,-190,92,91,0.1,0,10,2
