eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,1,0.5,0,0,-107,-138,39,0.1,0,10,2
1,0.1,1,0.5,0,0,-115,-137,38,0.1,0,10,2
2,0.1,1,0.5,0,0,-116,-124,25,0.1,0,10,2
3,0.1,1,0.5,0,0,-124,-126,27,0.1,0,10,2
4,0.1,1,0.5,0,0,-117,-138,39,0.1,0,10,2
5,0.1,1,0.5,0,14,-104,70,31,0.1,0,10,2
6,0.1,1,0.5,9,10,-152,92,53,0.1,0,10,2
7,0.1,1,0.5,10,10,-128,92,29,0.1,0,10,2
8,0.1,1,0.5,10,10,-143,92,44,0.1,0,10,2
9,0.1,1,0.5,10,10,-139,92,40,0.1,0,10,2
10,0.1,1,0.5,10,10,-155,92,56,0.1,0,10,2
11,0.1,1,0.5,10,10,-145,92,46,0.1,0,10,2
12,0.1,1,0.5,10,10,-135,92,36,0.1,0,10,2
13,0.1,1,0.5,18,10,39,92,62,0.1,1,10,2
14,0.1,1,0.5,20,19,86,91,15,0.1,1,10,2
15,0.1,1,0.5,20,10,87,92,14,0.1,1,10,2
16,0.1,1,0.5,14,19,87,92,14,0.1,1,10,2
17,0.1,1,0.5,20,12,86,84,17,0.1,1,10,2
18,0.1,1,0.5,19,19,87,90,14,0.1,1,10,2
19,0.1,1,0.5,15,19,83,92,18,0.1,1,10,2
20,0.1,1,0.5,20,10,87,92,14,0.1,1,10,2
21,0.1,1,0.5,19,12,86,-108,15,0.1,0,10,2
22,0.1,1,0.5,8,26,-123,64,37,0.1,0,10,2
23,0.1,1,0.5,12,10,-138,92,39,0.1,0,10,2
24,0.1,1,0.5,17,10,76,88,25,0.1,1,10,2
25,0.1,1,0.5,19,18,85,92,16,0.1,1,10,2
26,0.1,1,0.5,20,10,83,90,18,0.1,1,10,2
27,0.1,1,0.5,18,15,79,92,22,0.1,1,10,2
28,0.1,1,0.5,18,20,85,88,16,0.1,1,10,2
29,0.1,1,0.5,20,14,84,88,17,0.1,1,10,2
30,0.1,1,0.5,20,15,83,90,18,0.1,1,10,2
31,0.1,1,0.5,21,16,78,92,23,0.1,1,10,2
32,0.1,1,0.5,19,19,85,74,27,0.1,1,10,2
33,0.1,1,0.5,17,19,83,92,18,0.1,1,10,2
34,0.1,1,0.5,20,15,84,92,17,0.1,1,10,2
35,0.1,1,0.5,8,13,-121,90,22,0.1,0,10,2
36,0.1,1,0.5,10,10,-174,-106,75,0.1,0,10,2
37,0.1,1,0.5,11,15,-119,72,29,0.1,0,10,2
38,0.1,1,0.5,13,11,-116,91,17,0.1,0,10,2
39,0.1,1,0.5,13,10,-126,92,27,0.1,0,10,2
40,0.1,1,0.5,21,13,61,84,40,0.1,1,10,2
41,0.1,1,0.5,17,15,85,92,16,0.1,1,10,2
