eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
67,0.1,1,0.31,19,12,-168,86,69,0.1,0,10,2
68,0.1,1,0.31,19,12,-126,92,27,0.1,0,10,2
69,0.1,1,0.31,19,10,-114,91,15,0.1,0,10,2
70,0.1,1,0.31,20,10,79,91,22,0.1,1,10,2
71,0.1,1,0.31,23,4,78,-106,23,0.1,0,10,2
72,0.1,1,0.31,16,14,91,-130,31,0.1,0,10,2
73,0.1,1,0.31,9,24,-107,82,19,0.1,0,10,2
74,0.1,1,0.31,28,18,57,90,44,0.1,1,10,2
75,0.1,1,0.31,25,21,91,90,11,0.1,1,10,2
76,0.1,1,0.31,14,21,91,87,14,0.1,1,10,2
77,0.1,1,0.31,20,15,91,90,11,0.1,1,10,2
78,0.1,1,0.31,21,19,90,90,11,0.1,1,10,2
79,0.1,1,0.31,21,19,-144,90,45,0.1,0,10,2
80,0.1,1,0.31,18,15,85,84,17,0.1,1,10,2
81,0.1,1,0.31,20,23,89,90,12,0.1,1,10,2
82,0.1,1,0.31,19,22,91,90,11,0.1,1,10,2
83,0.1,1,0.31,20,17,91,89,12,0.1,1,10,2
84,0.1,1,0.31,15,22,91,80,21,0.1,1,10,2
85,0.1,1,0.31,18,27,91,90,11,0.1,1,10,2
86,0.1,1,0.31,20,22,91,90,11,0.1,1,10,2
87,0.1,1,0.31,17,19,91,88,13,0.1,1,10,2
88,0.1,1,0.31,19,16,91,90,11,0.1,1,10,2
89,0.1,1,0.31,22,20,82,88,19,0.1,1,10,2
90,0.1,1,0.31,16,26,-121,85,22,0.1,0,10,2
91,0.1,1,0.31,17,21,-116,90,17,0.1,0,10,2
92,0.1,1,0.31,15,17,-114,90,15,0.1,0,10,2
93,0.1,1,0.31,27,11,59,-113,42,0.1,0,10,2
94,0.1,1,0.31,27,27,81,-121,22,0.1,0,10,2
95,0.1,1,0.31,26,24,63,90,38,0.1,1,10,2
96,0.1,1,0.31,27,12,81,88,20,0.1,1,10,2
97,0.1,1,0.31,21,21,81,88,20,0.1,1,10,2
98,0.1,1,0.31,20,21,77,90,24,0.1,1,10,2
99,0.1,1,0.31,24,16,72,92,29,0.1,1,10,2
100,0.1,1,0.31,24,17,81,90,20,0.1,1,10,2
101,0.1,1,0.31,21,20,81,90,20,0.1,1,10,2
102,0.1,1,0.31,20,21,81,90,20,0.1,1,10,2
103,0.1,1,0.31,24,16,70,90,31,0.1,1,10,2
104,0.1,1,0.31,8,18,-124,90,25,0.1,0,10,2
105,0.1,1,0.31,15,17,-125,90,26,0.1,0,10,2
106,0.1,1,0.31,15,17,-160,90,61,0.1,0,10,2
107,0.1,1,0.31,15,12,-133,90,34,0.1,0,10,2
108,0.1,1,0.31,15,12,-109,90,11,0.1,0,10,2
109,0.1,1,0.31,15,12,-170,90,71,0.1,0,10,2
110,0.1,1,0.31,15,12,-141,90,42,0.1,0,10,2
111,0.1,1,0.31,15,12,-163,90,64,0.1,0,10,2
112,0.1,1,0.31,15,12,-109,90,11,0.1,0,10,2
113,0.1,1,0.31,15,12,-147,90,48,0.1,0,10,2
114,0.1,1,0.31,15,12,-191,90,92,0.1,0,10,2
115,0.1,1,0.31,29,12,59,90,42,0.1,1,10,2
116,0.1,1,0.31,26,23,79,90,22,0.1,1,10,2
117,0.1,1,0.31,22,23,79,90,22,0.1,1,10,2
118,0.1,1,0.31,23,12,79,89,22,0.1,1,10,2
119,0.1,1,0.31,23,23,79,89,22,0.1,1,10,2
120,0.1,1,0.31,23,23,78,90,23,0.1,1,10,2
121,0.1,1,0.31,22,21,81,88,20,0.1,1,10,2
122,0.1,1,0.31,23,15,78,90,23,0.1,1,10,2
123,0.1,1,0.31,23,24,72,90,29,0.1,1,10,2
124,0.1,1,0.31,23,21,77,90,24,0.1,1,10,2
125,0.1,1,0.31,24,21,72,90,29,0.1,1,10,2
126,0.1,1,0.31,25,15,77,90,24,0.1,1,10,2
127,0.1,1,0.31,23,23,75,90,26,0.1,1,10,2
128,0.1,1,0.31,26,22,79,90,22,0.1,1,10,2
129,0.1,1,0.31,25,21,78,90,23,0.1,1,10,2
130,0.1,1,0.31,23,14,77,90,24,0.1,1,10,2
131,0.1,1,0.31,23,23,79,90,22,0.1,1,10,2
132,0.1,1,0.31,23,22,79,88,22,0.1,1,10,2
133,0.1,1,0.31,22,22,78,90,23,0.1,1,10,2
134,0.1,1,0.31,23,15,81,86,20,0.1,1,10,2
135,0.1,1,0.31,24,24,77,87,24,0.1,1,10,2
136,0.1,1,0.31,24,22,80,90,21,0.1,1,10,2
137,0.1,1,0.31,22,20,76,90,25,0.1,1,10,2
138,0.1,1,0.31,23,16,79,88,22,0.1,1,10,2
139,0.1,1,0.31,24,24,75,88,26,0.1,1,10,2
140,0.1,1,0.31,24,23,75,90,26,0.1,1,10,2
141,0.1,1,0.31,27,20,62,89,39,0.1,1,10,2
142,0.1,1,0.31,28,14,78,90,23,0.1,1,10,2
143,0.1,1,0.31,23,23,79,90,22,0.1,1,10,2
144,0.1,1,0.31,23,23,79,90,22,0.1,1,10,2
145,0.1,1,0.31,28,21,73,90,28,0.1,1,10,2
146,0.1,1,0.31,29,14,79,90,22,0.1,1,10,2
147,0.1,1,0.31,30,21,31,90,70,0.1,1,10,2
148,0.1,1,0.31,31,25,66,82,35,0.1,1,10,2
