eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,1,0.5,0,0,-114,-147,48,0.1,0,10,2
1,0.1,1,0.5,0,0,-156,-134,57,0.1,0,10,2
2,0.1,1,0.5,0,27,-112,22,79,0.1,0,10,2
3,0.1,1,0.5,11,12,-113,90,14,0.1,0,10,2
4,0.1,1,0.5,12,12,-112,89,13,0.1,0,10,2
5,0.1,1,0.5,12,13,-112,84,17,0.1,0,10,2
6,0.1,1,0.5,13,13,-152,85,53,0.1,0,10,2
7,0.1,1,0.5,13,13,-123,88,24,0.1,0,10,2
8,0.1,1,0.5,13,15,-129,81,30,0.1,0,10,2
9,0.1,1,0.5,13,7,-128,-111,29,0.1,0,10,2
10,0.1,1,0.5,13,7,-120,-128,29,0.1,0,10,2
11,0.1,1,0.5,18,7,43,-116,58,0.1,0,10,2
12,0.1,1,0.5,13,16,89,-130,31,0.1,0,10,2
13,0.1,1,0.5,13,16,89,-126,27,0.1,0,10,2
14,0.1,1,0.5,21,20,59,40,61,0.1,1,10,2
15,0.1,1,0.5,18,19,89,92,12,0.1,1,10,2
16,0.1,1,0.5,14,12,85,92,16,0.1,1,10,2
17,0.1,1,0.5,18,15,87,92,14,0.1,1,10,2
18,0.1,1,0.5,14,13,89,90,12,0.1,1,10,2
19,0.1,1,0.5,14,22,89,91,12,0.1,1,10,2
20,0.1,1,0.5,18,14,88,92,13,0.1,1,10,2
21,0.1,1,0.5,13,17,87,90,14,0.1,1,10,2
22,0.1,1,0.5,19,16,88,89,13,0.1,1,10,2
23,0.1,1,0.5,17,16,79,92,22,0.1,1,10,2
24,0.1,1,0.5,18,14,91,92,10,0.1,1,10,2
25,0.1,1,0.5,17,16,91,91,10,0.1,1,10,2
26,0.1,1,0.5,10,14,90,84,17,0.1,1,10,2
27,0.1,1,0.5,15,18,86,89,15,0.1,1,10,2
28,0.1,1,0.5,17,16,-115,91,16,0.1,0,10,2
29,0.1,1,0.5,15,11,89,92,12,0.1,1,10,2
30,0.1,1,0.5,9,19,-107,88,13,0.1,0,10,2
31,0.1,1,0.5,31,14,10,-123,91,0.1,0,10,2
32,0.1,1,0.5,21,17,75,-117,26,0.1,0,10,2
33,0.1,1,0.5,17,19,84,-192,93,0.1,0,10,2
34,0.1,1,0.5,15,14,84,82,19,0.1,1,10,2
35,0.1,1,0.5,17,17,85,92,16,0.1,1,10,2
36,0.1,1,0.5,15,11,86,91,15,0.1,1,10,2
37,0.1,1,0.5,17,16,87,87,14,0.1,1,10,2
38,0.1,1,0.5,17,11,87,92,14,0.1,1,10,2
39,0.1,1,0.5,10,15,-108,92,9,0.1,0,10,2
40,0.1,1,0.5,10,11,-136,90,37,0.1,0,10,2
41,0.1,1,0.5,11,10,-147,92,48,0.1,0,10,2
42,0.1,1,0.5,22,10,36,92,65,0.1,1,10,2
43,0.1,1,0.5,20,19,89,92,12,0.1,1,10,2
44,0.1,1,0.5,21,10,-110,89,12,0.1,0,10,2
45,0.1,1,0.5,22,20,89,91,12,0.1,1,10,2
46,0.1,1,0.5,13,10,89,92,12,0.1,1,10,2
47,0.1,1,0.5,21,19,89,92,12,0.1,1,10,2
48,0.1,1,0.5,19,22,89,89,12,0.1,1,10,2
49,0.1,1,0.5,15,14,89,-106,12,0.1,0,10,2
50,0.1,1,0.5,10,23,-166,52,67,0.1,0,10,2
51,0.1,1,0.5,10,12,-102,86,15,0.1,0,10,2
52,0.1,1,0.5,19,15,-122,79,23,0.1,0,10,2
