eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
121,0.1,1,1,20,13,81,89,20,0.1,1,10,2
122,0.1,1,1,20,20,83,89,18,0.1,1,10,2
123,0.1,1,1,20,13,83,90,18,0.1,1,10,2
124,0.1,1,1,6,17,-126,92,27,0.1,0,10,2
125,0.1,1,1,11,12,-128,81,29,0.1,0,10,2
126,0.1,1,1,12,10,-184,90,85,0.1,0,10,2
127,0.1,1,1,13,10,-141,89,42,0.1,0,10,2
128,0.1,1,1,15,10,74,92,27,0.1,1,10,2
129,0.1,1,1,18,18,85,91,16,0.1,1,10,2
130,0.1,1,1,14,10,87,92,14,0.1,1,10,2
131,0.1,1,1,18,17,87,92,14,0.1,1,10,2
132,0.1,1,1,14,11,85,92,16,0.1,1,10,2
133,0.1,1,1,18,17,86,92,15,0.1,1,10,2
134,0.1,1,1,15,11,85,92,16,0.1,1,10,2
135,0.1,1,1,18,17,87,92,14,0.1,1,10,2
136,0.1,1,1,14,11,87,92,14,0.1,1,10,2
137,0.1,1,1,18,17,87,92,14,0.1,1,10,2
138,0.1,1,1,14,11,86,90,15,0.1,1,10,2
139,0.1,1,1,18,16,87,92,14,0.1,1,10,2
140,0.1,1,1,14,13,87,88,14,0.1,1,10,2
141,0.1,1,1,18,16,85,92,16,0.1,1,10,2
142,0.1,1,1,14,12,87,92,14,0.1,1,10,2
143,0.1,1,1,18,16,85,92,16,0.1,1,10,2
144,0.1,1,1,14,12,86,92,15,0.1,1,10,2
145,0.1,1,1,5,16,-115,92,16,0.1,0,10,2
146,0.1,1,1,9,10,-154,92,55,0.1,0,10,2
147,0.1,1,1,23,10,33,91,68,0.1,1,10,2
148,0.1,1,1,25,17,83,92,18,0.1,1,10,2
