eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,1,0.2,0,20,-123,48,53,0.1,0,10,2
1,0.1,1,0.2,13,21,-116,87,17,0.1,0,10,2
2,0.1,1,0.2,13,14,-109,88,13,0.1,0,10,2
3,0.1,1,0.2,14,23,-128,75,29,0.1,0,10,2
4,0.1,1,0.2,19,23,-111,85,16,0.1,0,10,2
5,0.1,1,0.2,19,20,-122,85,23,0.1,0,10,2
6,0.1,1,0.2,19,27,-114,80,21,0.1,0,10,2
7,0.1,1,0.2,19,26,-146,86,47,0.1,0,10,2
8,0.1,1,0.2,19,13,-112,88,13,0.1,0,10,2
9,0.1,1,0.2,12,14,-143,87,44,0.1,0,10,2
10,0.1,1,0.2,15,10,-162,-106,63,0.1,0,10,2
11,0.1,1,0.2,15,15,-118,79,22,0.1,0,10,2
12,0.1,1,0.2,17,15,-143,90,44,0.1,0,10,2
13,0.1,1,0.2,17,14,-127,89,28,0.1,0,10,2
14,0.1,1,0.2,17,14,-147,90,48,0.1,0,10,2
15,0.1,1,0.2,34,12,42,90,59,0.1,1,10,2
16,0.1,1,0.2,20,27,91,90,11,0.1,1,10,2
17,0.1,1,0.2,20,27,90,92,11,0.1,1,10,2
18,0.1,1,0.2,18,16,91,91,10,0.1,1,10,2
19,0.1,1,0.2,13,22,88,92,13,0.1,1,10,2
20,0.1,1,0.2,10,21,-112,86,15,0.1,0,10,2
21,0.1,1,0.2,12,16,-158,92,59,0.1,0,10,2
22,0.1,1,0.2,12,13,-113,92,14,0.1,0,10,2
23,0.1,1,0.2,12,10,-109,92,10,0.1,0,10,2
24,0.1,1,0.2,22,10,81,91,20,0.1,1,10,2
25,0.1,1,0.2,24,17,91,92,10,0.1,1,10,2
26,0.1,1,0.2,16,21,91,90,11,0.1,1,10,2
27,0.1,1,0.2,18,14,90,90,11,0.1,1,10,2
28,0.1,1,0.2,19,15,90,88,13,0.1,1,10,2
29,0.1,1,0.2,17,19,91,92,10,0.1,1,10,2
30,0.1,1,0.2,18,29,91,63,38,0.1,1,10,2
31,0.1,1,0.2,20,25,91,80,21,0.1,1,10,2
32,0.1,1,0.2,18,23,90,92,11,0.1,1,10,2
33,0.1,1,0.2,18,20,91,90,11,0.1,1,10,2
