eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,1,0.31,0,0,-107,-160,61,0.1,0,10,2
1,0.1,1,0.31,0,0,-123,-117,24,0.1,0,10,2
2,0.1,1,0.31,0,0,-126,-136,37,0.1,0,10,2
3,0.1,1,0.31,0,0,-121,-139,40,0.1,0,10,2
4,0.1,1,0.31,0,18,-113,57,44,0.1,0,10,2
5,0.1,1,0.31,12,19,-120,85,21,0.1,0,10,2
6,0.1,1,0.31,13,13,-128,88,29,0.1,0,10,2
7,0.1,1,0.31,13,12,-122,90,23,0.1,0,10,2
8,0.1,1,0.31,13,15,-131,85,32,0.1,0,10,2
9,0.1,1,0.31,14,15,-190,88,91,0.1,0,10,2
10,0.1,1,0.31,14,13,-109,90,11,0.1,0,10,2
11,0.1,1,0.31,14,12,-187,90,88,0.1,0,10,2
12,0.1,1,0.31,14,12,-109,90,11,0.1,0,10,2
13,0.1,1,0.31,14,12,-134,90,35,0.1,0,10,2
14,0.1,1,0.31,14,12,-109,88,13,0.1,0,10,2
15,0.1,1,0.31,14,12,-140,90,41,0.1,0,10,2
16,0.1,1,0.31,26,12,77,88,24,0.1,1,10,2
17,0.1,1,0.31,16,22,83,90,18,0.1,1,10,2
18,0.1,1,0.31,24,22,84,90,17,0.1,1,10,2
19,0.1,1,0.31,24,12,-106,89,12,0.1,0,10,2
20,0.1,1,0.31,24,24,85,86,16,0.1,1,10,2
21,0.1,1,0.31,23,24,82,90,19,0.1,1,10,2
22,0.1,1,0.31,22,12,-111,92,12,0.1,0,10,2
23,0.1,1,0.31,18,19,84,85,17,0.1,1,10,2
24,0.1,1,0.31,24,25,81,88,20,0.1,1,10,2
25,0.1,1,0.31,24,23,84,90,17,0.1,1,10,2
26,0.1,1,0.31,24,16,85,88,16,0.1,1,10,2
27,0.1,1,0.31,16,27,82,88,19,0.1,1,10,2
28,0.1,1,0.31,25,25,83,87,18,0.1,1,10,2
29,0.1,1,0.31,25,23,85,88,16,0.1,1,10,2
