eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,1,0.31,0,0,-107,-129,30,0.1,0,10,2
1,0.1,1,0.31,0,0,-126,-114,27,0.1,0,10,2
2,0.1,1,0.31,0,0,-122,-127,28,0.1,0,10,2
3,0.1,1,0.31,0,0,-121,-217,118,0.1,0,10,2
4,0.1,1,0.31,0,0,-124,-115,25,0.1,0,10,2
5,0.1,1,0.31,0,0,-114,-140,41,0.1,0,10,2
6,0.1,1,0.31,0,0,-115,-126,27,0.1,0,10,2
7,0.1,1,0.31,0,0,-145,-135,46,0.1,0,10,2
8,0.1,1,0.31,11,26,88,33,68,0.1,1,10,2
9,0.1,1,0.31,21,37,91,90,11,0.1,1,10,2
10,0.1,1,0.31,22,26,91,83,18,0.1,1,10,2
11,0.1,1,0.31,19,15,-111,89,12,0.1,0,10,2
12,0.1,1,0.31,19,12,20,90,81,0.1,1,10,2
13,0.1,1,0.31,24,26,87,88,14,0.1,1,10,2
14,0.1,1,0.31,25,26,87,90,14,0.1,1,10,2
15,0.1,1,0.31,24,17,89,87,14,0.1,1,10,2
16,0.1,1,0.31,14,18,88,88,13,0.1,1,10,2
17,0.1,1,0.31,23,24,89,88,13,0.1,1,10,2
18,0.1,1,0.31,24,18,87,87,14,0.1,1,10,2
19,0.1,1,0.31,45,22,44,80,57,0.1,1,10,2
20,0.1,1,0.31,37,20,-110,88,13,0.1,0,10,2
21,0.1,1,0.31,38,13,43,89,58,0.1,1,10,2
22,0.1,1,0.31,36,26,80,87,21,0.1,1,10,2
23,0.1,1,0.31,29,32,80,80,21,0.1,1,10,2
24,0.1,1,0.31,30,19,80,90,21,0.1,1,10,2
25,0.1,1,0.31,24,17,-109,90,11,0.1,0,10,2
26,0.1,1,0.31,24,18,-113,90,14,0.1,0,10,2
27,0.1,1,0.31,24,18,-139,82,40,0.1,0,10,2
28,0.1,1,0.31,23,16,-133,89,34,0.1,0,10,2
29,0.1,1,0.31,23,12,-129,92,30,0.1,0,10,2
30,0.1,1,0.31,23,12,-110,90,11,0.1,0,10,2
31,0.1,1,0.31,23,12,-139,89,40,0.1,0,10,2
32,0.1,1,0.31,23,13,-104,86,15,0.1,0,10,2
33,0.1,1,0.31,33,13,69,90,32,0.1,1,10,2
34,0.1,1,0.31,26,23,80,89,21,0.1,1,10,2
35,0.1,1,0.31,23,24,80,87,21,0.1,1,10,2
36,0.1,1,0.31,26,13,72,90,29,0.1,1,10,2
37,0.1,1,0.31,23,21,77,90,24,0.1,1,10,2
