eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.31,0,0,-117,-151,52,0.1,0,10,2
1,0.1,0.31,0.31,0,0,-106,-127,28,0.1,0,10,2
2,0.1,0.31,0.31,0,0,-117,-128,29,0.1,0,10,2
3,0.1,0.31,0.31,0,0,-113,-156,57,0.1,0,10,2
4,0.1,0.31,0.31,0,0,-116,-120,21,0.1,0,10,2
5,0.1,0.31,0.31,0,0,-107,-121,22,0.1,0,10,2
6,0.1,0.31,0.31,0,14,-132,61,40,0.1,0,10,2
7,0.1,0.31,0.31,10,15,-132,89,33,0.1,0,10,2
8,0.1,0.31,0.31,12,13,-112,86,15,0.1,0,10,2
9,0.1,0.31,0.31,13,12,-135,88,36,0.1,0,10,2
10,0.1,0.31,0.31,13,11,-164,92,65,0.1,0,10,2
11,0.1,0.31,0.31,13,10,-170,92,71,0.1,0,10,2
12,0.1,0.31,0.31,13,10,-141,92,42,0.1,0,10,2
13,0.1,0.31,0.31,13,10,-127,92,28,0.1,0,10,2
14,0.1,0.31,0.31,13,11,-120,88,21,0.1,0,10,2
15,0.1,0.31,0.31,13,11,-134,92,35,0.1,0,10,2
16,0.1,0.31,0.31,13,10,-133,92,34,0.1,0,10,2
17,0.1,0.31,0.31,13,11,-105,90,11,0.1,0,10,2
18,0.1,0.31,0.31,13,11,-123,92,24,0.1,0,10,2
19,0.1,0.31,0.31,13,10,-118,91,19,0.1,0,10,2
20,0.1,0.31,0.31,13,10,-129,92,30,0.1,0,10,2
21,0.1,0.31,0.31,13,10,-148,92,49,0.1,0,10,2
22,0.1,0.31,0.31,13,10,-110,92,11,0.1,0,10,2
23,0.1,0.31,0.31,13,10,-138,92,39,0.1,0,10,2
24,0.1,0.31,0.31,27,15,35,84,66,0.1,1,10,2
25,0.1,0.31,0.31,26,24,81,92,20,0.1,1,10,2
26,0.1,0.31,0.31,26,21,72,90,29,0.1,1,10,2
27,0.1,0.31,0.31,24,11,80,92,21,0.1,1,10,2
28,0.1,0.31,0.31,22,18,78,90,23,0.1,1,10,2
29,0.1,0.31,0.31,21,19,79,90,22,0.1,1,10,2
30,0.1,0.31,0.31,22,18,81,91,20,0.1,1,10,2
31,0.1,0.31,0.31,21,19,78,91,23,0.1,1,10,2
32,0.1,0.31,0.31,22,15,79,92,22,0.1,1,10,2
33,0.1,0.31,0.31,21,19,81,92,20,0.1,1,10,2
34,0.1,0.31,0.31,22,15,80,92,21,0.1,1,10,2
35,0.1,0.31,0.31,24,19,74,86,27,0.1,1,10,2
36,0.1,0.31,0.31,27,17,75,92,26,0.1,1,10,2
37,0.1,0.31,0.31,24,20,79,92,22,0.1,1,10,2
38,0.1,0.31,0.31,23,17,80,89,21,0.1,1,10,2
39,0.1,0.31,0.31,21,19,79,92,22,0.1,1,10,2
40,0.1,0.31,0.31,22,18,81,92,20,0.1,1,10,2
41,0.1,0.31,0.31,21,18,80,92,21,0.1,1,10,2
42,0.1,0.31,0.31,22,15,75,92,26,0.1,1,10,2
43,0.1,0.31,0.31,21,17,77,91,24,0.1,1,10,2
44,0.1,0.31,0.31,24,15,75,92,26,0.1,1,10,2
45,0.1,0.31,0.31,26,19,75,92,26,0.1,1,10,2
46,0.1,0.31,0.31,23,16,79,91,22,0.1,1,10,2
47,0.1,0.31,0.31,21,21,80,87,21,0.1,1,10,2
48,0.1,0.31,0.31,22,18,78,92,23,0.1,1,10,2
49,0.1,0.31,0.31,22,19,-102,92,9,0.1,0,10,2
50,0.1,0.31,0.31,22,19,-102,-108,9,0.1,0,10,2
51,0.1,0.31,0.31,18,13,-104,92,9,0.1,0,10,2
52,0.1,0.31,0.31,18,12,-123,92,24,0.1,0,10,2
53,0.1,0.31,0.31,18,12,-103,85,16,0.1,0,10,2
54,0.1,0.31,0.31,18,12,-142,92,43,0.1,0,10,2
55,0.1,0.31,0.31,18,10,-116,92,17,0.1,0,10,2
56,0.1,0.31,0.31,18,10,-119,92,20,0.1,0,10,2
57,0.1,0.31,0.31,18,10,-132,92,33,0.1,0,10,2
58,0.1,0.31,0.31,15,12,-123,86,24,0.1,0,10,2
59,0.1,0.31,0.31,15,12,-147,92,48,0.1,0,10,2
60,0.1,0.31,0.31,15,12,-171,92,72,0.1,0,10,2
61,0.1,0.31,0.31,29,12,55,92,46,0.1,1,10,2
62,0.1,0.31,0.31,28,19,79,92,22,0.1,1,10,2
63,0.1,0.31,0.31,22,26,79,87,22,0.1,1,10,2
64,0.1,0.31,0.31,22,17,80,92,21,0.1,1,10,2
65,0.1,0.31,0.31,25,19,64,91,37,0.1,1,10,2
66,0.1,0.31,0.31,24,19,81,92,20,0.1,1,10,2
67,0.1,0.31,0.31,21,16,80,92,21,0.1,1,10,2
68,0.1,0.31,0.31,22,13,80,92,21,0.1,1,10,2
69,0.1,0.31,0.31,22,19,79,92,22,0.1,1,10,2
70,0.1,0.31,0.31,21,17,79,91,22,0.1,1,10,2
71,0.1,0.31,0.31,21,19,79,91,22,0.1,1,10,2
72,0.1,0.31,0.31,22,15,81,92,20,0.1,1,10,2
73,0.1,0.31,0.31,22,15,-107,90,11,0.1,0,10,2
74,0.1,0.31,0.31,22,16,78,91,23,0.1,1,10,2
75,0.1,0.31,0.31,21,18,81,92,20,0.1,1,10,2
76,0.1,0.31,0.31,21,21,81,88,20,0.1,1,10,2
77,0.1,0.31,0.31,26,17,70,92,31,0.1,1,10,2
78,0.1,0.31,0.31,26,19,80,92,21,0.1,1,10,2
79,0.1,0.31,0.31,21,18,80,91,21,0.1,1,10,2
80,0.1,0.31,0.31,21,17,81,91,20,0.1,1,10,2
81,0.1,0.31,0.31,26,18,78,92,23,0.1,1,10,2
82,0.1,0.31,0.31,26,17,80,91,21,0.1,1,10,2
83,0.1,0.31,0.31,22,18,79,92,22,0.1,1,10,2
84,0.1,0.31,0.31,21,18,78,90,23,0.1,1,10,2
85,0.1,0.31,0.31,25,19,68,91,33,0.1,1,10,2
86,0.1,0.31,0.31,24,17,79,92,22,0.1,1,10,2
87,0.1,0.31,0.31,24,19,-107,86,15,0.1,0,10,2
88,0.1,0.31,0.31,22,17,79,92,22,0.1,1,10,2
89,0.1,0.31,0.31,20,17,81,92,20,0.1,1,10,2
90,0.1,0.31,0.31,22,17,80,92,21,0.1,1,10,2
91,0.1,0.31,0.31,22,19,81,91,20,0.1,1,10,2
92,0.1,0.31,0.31,22,16,81,92,20,0.1,1,10,2
93,0.1,0.31,0.31,20,18,81,92,20,0.1,1,10,2
94,0.1,0.31,0.31,26,17,71,92,30,0.1,1,10,2
95,0.1,0.31,0.31,26,22,79,85,22,0.1,1,10,2
96,0.1,0.31,0.31,25,19,75,92,26,0.1,1,10,2
97,0.1,0.31,0.31,25,16,-128,90,29,0.1,0,10,2
