eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,1,0.5,0,0,-112,-154,55,0.1,0,10,2
1,0.1,1,0.5,0,0,-118,-118,19,0.1,0,10,2
2,0.1,1,0.5,0,0,-124,-115,25,0.1,0,10,2
3,0.1,1,0.5,0,0,-139,-129,40,0.1,0,10,2
4,0.1,1,0.5,0,0,-111,-171,72,0.1,0,10,2
5,0.1,1,0.5,0,16,-115,55,46,0.1,0,10,2
6,0.1,1,0.5,6,11,-109,87,14,0.1,0,10,2
7,0.1,1,0.5,7,11,-107,89,12,0.1,0,10,2
8,0.1,1,0.5,11,12,-138,90,39,0.1,0,10,2
9,0.1,1,0.5,12,12,-155,87,56,0.1,0,10,2
10,0.1,1,0.5,12,12,-127,88,28,0.1,0,10,2
11,0.1,1,0.5,12,12,-118,90,19,0.1,0,10,2
12,0.1,1,0.5,12,12,-197,86,98,0.1,0,10,2
13,0.1,1,0.5,12,14,-119,86,20,0.1,0,10,2
14,0.1,1,0.5,12,14,-138,92,39,0.1,0,10,2
15,0.1,1,0.5,12,14,-147,87,48,0.1,0,10,2
16,0.1,1,0.5,12,12,-126,90,27,0.1,0,10,2
17,0.1,1,0.5,15,3,79,-115,22,0.1,0,10,2
18,0.1,1,0.5,15,14,85,-122,23,0.1,0,10,2
19,0.1,1,0.5,15,14,83,68,33,0.1,1,10,2
20,0.1,1,0.5,19,18,87,92,14,0.1,1,10,2
21,0.1,1,0.5,15,19,87,90,14,0.1,1,10,2
22,0.1,1,0.5,17,13,87,83,18,0.1,1,10,2
23,0.1,1,0.5,18,19,87,85,16,0.1,1,10,2
24,0.1,1,0.5,17,19,87,92,14,0.1,1,10,2
25,0.1,1,0.5,17,11,87,92,14,0.1,1,10,2
26,0.1,1,0.5,19,16,82,90,19,0.1,1,10,2
27,0.1,1,0.5,20,16,-115,92,16,0.1,0,10,2
28,0.1,1,0.5,18,12,85,91,16,0.1,1,10,2
29,0.1,1,0.5,17,19,83,92,18,0.1,1,10,2
30,0.1,1,0.5,19,15,85,92,16,0.1,1,10,2
31,0.1,1,0.5,17,14,86,92,15,0.1,1,10,2
32,0.1,1,0.5,17,17,87,92,14,0.1,1,10,2
33,0.1,1,0.5,19,13,83,-107,18,0.1,0,10,2
34,0.1,1,0.5,17,36,83,6,95,0.1,1,10,2
35,0.1,1,0.5,12,21,-110,81,20,0.1,0,10,2
36,0.1,1,0.5,16,17,-106,90,11,0.1,0,10,2
37,0.1,1,0.5,18,11,-149,86,50,0.1,0,10,2
38,0.1,1,0.5,18,13,-104,85,16,0.1,0,10,2
39,0.1,1,0.5,22,14,-152,88,53,0.1,0,10,2
40,0.1,1,0.5,22,14,-129,88,30,0.1,0,10,2
41,0.1,1,0.5,22,14,-122,88,23,0.1,0,10,2
42,0.1,1,0.5,10,15,-146,90,47,0.1,0,10,2
43,0.1,1,0.5,26,15,78,83,23,0.1,1,10,2
44,0.1,1,0.5,20,24,91,87,14,0.1,1,10,2
45,0.1,1,0.5,16,14,88,88,13,0.1,1,10,2
46,0.1,1,0.5,20,19,84,88,17,0.1,1,10,2
47,0.1,1,0.5,20,31,91,69,32,0.1,1,10,2
48,0.1,1,0.5,12,17,91,92,10,0.1,1,10,2
49,0.1,1,0.5,11,13,-104,92,9,0.1,0,10,2
50,0.1,1,0.5,15,13,-110,92,11,0.1,0,10,2
51,0.1,1,0.5,16,10,-123,92,24,0.1,0,10,2
52,0.1,1,0.5,16,11,-121,90,22,0.1,0,10,2
53,0.1,1,0.5,16,10,-141,92,42,0.1,0,10,2
54,0.1,1,0.5,16,10,-128,92,29,0.1,0,10,2
55,0.1,1,0.5,13,10,-139,92,40,0.1,0,10,2
56,0.1,1,0.5,13,10,-126,92,27,0.1,0,10,2
57,0.1,1,0.5,7,10,-194,92,95,0.1,0,10,2
58,0.1,1,0.5,13,10,-149,92,50,0.1,0,10,2
59,0.1,1,0.5,13,11,-144,88,45,0.1,0,10,2
60,0.1,1,0.5,13,10,-121,90,22,0.1,0,10,2
61,0.1,1,0.5,13,10,-111,92,12,0.1,0,10,2
62,0.1,1,0.5,13,10,-149,91,50,0.1,0,10,2
63,0.1,1,0.5,13,10,-104,91,10,0.1,0,10,2
64,0.1,1,0.5,13,9,-104,92,9,0.1,0,10,2
65,0.1,1,0.5,13,10,-126,92,27,0.1,0,10,2
66,0.1,1,0.5,26,4,38,-107,63,0.1,0,10,2
67,0.1,1,0.5,18,24,82,64,37,0.1,1,10,2
68,0.1,1,0.5,12,13,-118,90,19,0.1,0,10,2
69,0.1,1,0.5,14,11,-104,89,12,0.1,0,10,2
70,0.1,1,0.5,14,12,-201,90,102,0.1,0,10,2
71,0.1,1,0.5,14,12,-125,90,26,0.1,0,10,2
72,0.1,1,0.5,14,12,-130,90,31,0.1,0,10,2
73,0.1,1,0.5,17,13,80,89,21,0.1,1,10,2
74,0.1,1,0.5,21,19,85,90,16,0.1,1,10,2
75,0.1,1,0.5,24,14,74,90,27,0.1,1,10,2
76,0.1,1,0.5,21,20,72,90,29,0.1,1,10,2
77,0.1,1,0.5,24,20,81,90,20,0.1,1,10,2
78,0.1,1,0.5,25,14,80,89,21,0.1,1,10,2
79,0.1,1,0.5,21,20,81,90,20,0.1,1,10,2
80,0.1,1,0.5,24,20,81,90,20,0.1,1,10,2
81,0.1,1,0.5,25,14,81,92,20,0.1,1,10,2
82,0.1,1,0.5,21,19,83,90,18,0.1,1,10,2
83,0.1,1,0.5,26,19,75,90,26,0.1,1,10,2
84,0.1,1,0.5,25,15,81,90,20,0.1,1,10,2
85,0.1,1,0.5,22,22,79,86,22,0.1,1,10,2
86,0.1,1,0.5,23,21,81,89,20,0.1,1,10,2
87,0.1,1,0.5,25,15,81,88,20,0.1,1,10,2
88,0.1,1,0.5,22,18,83,86,18,0.1,1,10,2
89,0.1,1,0.5,23,21,81,90,20,0.1,1,10,2
90,0.1,1,0.5,26,15,68,89,33,0.1,1,10,2
91,0.1,1,0.5,23,19,75,88,26,0.1,1,10,2
92,0.1,1,0.5,23,21,80,90,21,0.1,1,10,2
93,0.1,1,0.5,27,15,83,90,18,0.1,1,10,2
94,0.1,1,0.5,22,17,80,90,21,0.1,1,10,2
95,0.1,1,0.5,23,18,-102,88,13,0.1,0,10,2
96,0.1,1,0.5,27,13,58,90,43,0.1,1,10,2
97,0.1,1,0.5,25,19,61,-109,40,0.1,0,10,2
98,0.1,1,0.5,21,19,73,89,28,0.1,1,10,2
99,0.1,1,0.5,17,14,-107,90,11,0.1,0,10,2
100,0.1,1,0.5,17,14,-139,90,40,0.1,0,10,2
101,0.1,1,0.5,17,13,-134,87,35,0.1,0,10,2
102,0.1,1,0.5,17,12,-119,89,20,0.1,0,10,2
103,0.1,1,0.5,17,12,-169,90,70,0.1,0,10,2
104,0.1,1,0.5,17,12,-121,90,22,0.1,0,10,2
105,0.1,1,0.5,17,12,-124,90,25,0.1,0,10,2
106,0.1,1,0.5,17,15,-157,82,58,0.1,0,10,2
107,0.1,1,0.5,27,10,43,-105,58,0.1,0,10,2
108,0.1,1,0.5,25,23,77,-115,24,0.1,0,10,2
109,0.1,1,0.5,25,12,75,87,26,0.1,1,10,2
110,0.1,1,0.5,27,24,74,88,27,0.1,1,10,2
111,0.1,1,0.5,24,16,74,90,27,0.1,1,10,2
112,0.1,1,0.5,27,19,77,90,24,0.1,1,10,2
113,0.1,1,0.5,27,24,77,88,24,0.1,1,10,2
114,0.1,1,0.5,30,14,70,90,31,0.1,1,10,2
115,0.1,1,0.5,27,21,75,90,26,0.1,1,10,2
116,0.1,1,0.5,12,21,-116,90,17,0.1,0,10,2
117,0.1,1,0.5,34,14,-5,88,106,0.1,1,10,2
