eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,1,0,0,-127,-120,28,0.1,0,10,2
1,0.1,0.31,1,0,0,-106,-126,27,0.1,0,10,2
2,0.1,0.31,1,0,18,-129,57,44,0.1,0,10,2
3,0.1,0.31,1,9,10,-138,91,39,0.1,0,10,2
4,0.1,0.31,1,9,9,-107,85,16,0.1,0,10,2
5,0.1,0.31,1,9,11,-103,84,17,0.1,0,10,2
6,0.1,0.31,1,9,10,-110,91,11,0.1,0,10,2
7,0.1,0.31,1,10,8,-105,88,13,0.1,0,10,2
8,0.1,0.31,1,11,14,-134,79,35,0.1,0,10,2
9,0.1,0.31,1,12,9,-157,91,58,0.1,0,10,2
10,0.1,0.31,1,12,10,-127,92,28,0.1,0,10,2
11,0.1,0.31,1,12,10,-136,92,37,0.1,0,10,2
12,0.1,0.31,1,12,10,-166,92,67,0.1,0,10,2
13,0.1,0.31,1,12,10,-148,92,49,0.1,0,10,2
14,0.1,0.31,1,18,9,63,91,38,0.1,1,10,2
15,0.1,0.31,1,23,23,84,86,17,0.1,1,10,2
16,0.1,0.31,1,16,11,85,90,16,0.1,1,10,2
17,0.1,0.31,1,27,11,76,92,25,0.1,1,10,2
18,0.1,0.31,1,19,25,80,86,21,0.1,1,10,2
19,0.1,0.31,1,23,10,83,91,18,0.1,1,10,2
20,0.1,0.31,1,12,14,88,92,13,0.1,1,10,2
21,0.1,0.31,1,17,15,91,92,10,0.1,1,10,2
22,0.1,0.31,1,12,14,90,92,11,0.1,1,10,2
23,0.1,0.31,1,18,15,91,92,10,0.1,1,10,2
24,0.1,0.31,1,12,14,91,92,10,0.1,1,10,2
25,0.1,0.31,1,18,16,91,90,11,0.1,1,10,2
26,0.1,0.31,1,11,14,91,89,12,0.1,1,10,2
27,0.1,0.31,1,18,14,90,92,11,0.1,1,10,2
28,0.1,0.31,1,12,15,91,92,10,0.1,1,10,2
29,0.1,0.31,1,17,15,-112,-114,15,0.1,0,10,2
30,0.1,0.31,1,11,16,90,82,19,0.1,1,10,2
31,0.1,0.31,1,19,14,90,92,11,0.1,1,10,2
32,0.1,0.31,1,11,14,90,92,11,0.1,1,10,2
33,0.1,0.31,1,17,13,-111,90,12,0.1,0,10,2
34,0.1,0.31,1,10,15,90,91,11,0.1,1,10,2
35,0.1,0.31,1,12,16,87,-104,14,0.1,0,10,2
36,0.1,0.31,1,20,13,90,92,11,0.1,1,10,2
37,0.1,0.31,1,10,15,90,92,11,0.1,1,10,2
38,0.1,0.31,1,16,13,91,90,11,0.1,1,10,2
39,0.1,0.31,1,11,16,91,87,14,0.1,1,10,2
40,0.1,0.31,1,19,13,91,92,10,0.1,1,10,2
41,0.1,0.31,1,11,16,91,92,10,0.1,1,10,2
