eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.2,0.2,0,0,-120,-111,21,0.1,0,10,2
1,0.1,0.2,0.2,0,0,-132,-129,33,0.1,0,10,2
2,0.1,0.2,0.2,0,0,-105,-114,15,0.1,0,10,2
3,0.1,0.2,0.2,0,0,-123,-141,42,0.1,0,10,2
4,0.1,0.2,0.2,0,0,-143,-215,116,0.1,0,10,2
5,0.1,0.2,0.2,0,0,-106,-125,26,0.1,0,10,2
6,0.1,0.2,0.2,0,0,-118,-120,21,0.1,0,10,2
7,0.1,0.2,0.2,0,0,-143,-150,51,0.1,0,10,2
8,0.1,0.2,0.2,0,13,-114,74,27,0.1,0,10,2
9,0.1,0.2,0.2,9,14,-122,92,23,0.1,0,10,2
10,0.1,0.2,0.2,10,10,-127,92,28,0.1,0,10,2
11,0.1,0.2,0.2,10,11,-155,92,56,0.1,0,10,2
12,0.1,0.2,0.2,10,11,-152,92,53,0.1,0,10,2
13,0.1,0.2,0.2,22,11,43,92,58,0.1,1,10,2
14,0.1,0.2,0.2,16,19,89,92,12,0.1,1,10,2
15,0.1,0.2,0.2,20,20,82,92,19,0.1,1,10,2
16,0.1,0.2,0.2,22,10,81,92,20,0.1,1,10,2
17,0.1,0.2,0.2,26,14,85,89,16,0.1,1,10,2
18,0.1,0.2,0.2,25,18,88,91,13,0.1,1,10,2
19,0.1,0.2,0.2,14,17,88,92,13,0.1,1,10,2
20,0.1,0.2,0.2,17,10,-124,90,25,0.1,0,10,2
21,0.1,0.2,0.2,17,16,86,92,15,0.1,1,10,2
22,0.1,0.2,0.2,18,18,89,90,12,0.1,1,10,2
23,0.1,0.2,0.2,17,18,89,92,12,0.1,1,10,2
24,0.1,0.2,0.2,18,15,88,91,13,0.1,1,10,2
25,0.1,0.2,0.2,18,17,-106,91,10,0.1,0,10,2
26,0.1,0.2,0.2,15,13,86,91,15,0.1,1,10,2
27,0.1,0.2,0.2,17,19,89,88,13,0.1,1,10,2
28,0.1,0.2,0.2,18,19,89,92,12,0.1,1,10,2
29,0.1,0.2,0.2,17,18,89,92,12,0.1,1,10,2
30,0.1,0.2,0.2,16,18,89,91,12,0.1,1,10,2
