eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.5,0.31,0,0,-106,-119,20,0.1,0,10,2
1,0.1,0.5,0.31,0,0,-130,-157,58,0.1,0,10,2
2,0.1,0.5,0.31,0,0,-107,-121,22,0.1,0,10,2
3,0.1,0.5,0.31,0,0,-103,-151,52,0.1,0,10,2
4,0.1,0.5,0.31,0,0,-120,-163,64,0.1,0,10,2
5,0.1,0.5,0.31,0,32,-139,36,65,0.1,0,10,2
6,0.1,0.5,0.31,9,33,-152,91,53,0.1,0,10,2
7,0.1,0.5,0.31,10,10,-122,92,23,0.1,0,10,2
8,0.1,0.5,0.31,21,10,76,92,25,0.1,1,10,2
9,0.1,0.5,0.31,20,22,80,86,21,0.1,1,10,2
10,0.1,0.5,0.31,20,22,76,91,25,0.1,1,10,2
11,0.1,0.5,0.31,22,10,83,92,18,0.1,1,10,2
12,0.1,0.5,0.31,20,17,83,92,18,0.1,1,10,2
13,0.1,0.5,0.31,20,19,85,92,16,0.1,1,10,2
14,0.1,0.5,0.31,21,19,77,92,24,0.1,1,10,2
15,0.1,0.5,0.31,24,12,81,92,20,0.1,1,10,2
16,0.1,0.5,0.31,23,23,82,77,24,0.1,1,10,2
17,0.1,0.5,0.31,21,24,84,92,17,0.1,1,10,2
18,0.1,0.5,0.31,19,19,82,92,19,0.1,1,10,2
19,0.1,0.5,0.31,21,12,-110,92,11,0.1,0,10,2
20,0.1,0.5,0.31,21,22,85,80,21,0.1,1,10,2
21,0.1,0.5,0.31,19,22,85,92,16,0.1,1,10,2
22,0.1,0.5,0.31,18,12,82,91,19,0.1,1,10,2
23,0.1,0.5,0.31,22,20,83,90,18,0.1,1,10,2
24,0.1,0.5,0.31,21,20,86,92,15,0.1,1,10,2
25,0.1,0.5,0.31,23,20,71,92,30,0.1,1,10,2
26,0.1,0.5,0.31,23,13,-110,92,11,0.1,0,10,2
27,0.1,0.5,0.31,16,19,-110,92,11,0.1,0,10,2
28,0.1,0.5,0.31,16,14,-116,92,17,0.1,0,10,2
29,0.1,0.5,0.31,14,11,-217,91,118,0.1,0,10,2
30,0.1,0.5,0.31,13,11,-146,91,47,0.1,0,10,2
31,0.1,0.5,0.31,13,10,-150,92,51,0.1,0,10,2
32,0.1,0.5,0.31,13,10,-139,91,40,0.1,0,10,2
33,0.1,0.5,0.31,13,10,-124,92,25,0.1,0,10,2
34,0.1,0.5,0.31,13,10,-133,92,34,0.1,0,10,2
35,0.1,0.5,0.31,13,10,-135,92,36,0.1,0,10,2
36,0.1,0.5,0.31,13,10,-108,90,11,0.1,0,10,2
37,0.1,0.5,0.31,20,11,85,89,16,0.1,1,10,2
38,0.1,0.5,0.31,16,20,91,90,11,0.1,1,10,2
39,0.1,0.5,0.31,16,20,80,92,21,0.1,1,10,2
