eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
112,0.1,0.1,1,18,10,-178,91,79,0.1,0,10,2
113,0.1,0.1,1,18,11,-177,90,78,0.1,0,10,2
114,0.1,0.1,1,18,10,-126,92,27,0.1,0,10,2
115,0.1,0.1,1,18,10,-115,92,16,0.1,0,10,2
116,0.1,0.1,1,18,10,-197,91,98,0.1,0,10,2
117,0.1,0.1,1,18,10,-142,92,43,0.1,0,10,2
118,0.1,0.1,1,17,10,42,92,59,0.1,1,10,2
119,0.1,0.1,1,17,17,91,91,10,0.1,1,10,2
120,0.1,0.1,1,11,11,91,85,16,0.1,1,10,2
121,0.1,0.1,1,19,19,88,89,13,0.1,1,10,2
122,0.1,0.1,1,12,11,91,92,10,0.1,1,10,2
123,0.1,0.1,1,18,18,91,92,10,0.1,1,10,2
124,0.1,0.1,1,13,10,88,92,13,0.1,1,10,2
125,0.1,0.1,1,14,19,89,84,17,0.1,1,10,2
126,0.1,0.1,1,16,11,91,92,10,0.1,1,10,2
127,0.1,0.1,1,15,14,86,92,15,0.1,1,10,2
128,0.1,0.1,1,16,15,91,92,10,0.1,1,10,2
129,0.1,0.1,1,13,13,91,92,10,0.1,1,10,2
130,0.1,0.1,1,16,15,91,91,10,0.1,1,10,2
131,0.1,0.1,1,13,14,91,92,10,0.1,1,10,2
132,0.1,0.1,1,17,15,91,92,10,0.1,1,10,2
133,0.1,0.1,1,14,14,87,92,14,0.1,1,10,2
134,0.1,0.1,1,18,11,86,92,15,0.1,1,10,2
135,0.1,0.1,1,14,18,91,88,13,0.1,1,10,2
136,0.1,0.1,1,16,11,91,92,10,0.1,1,10,2
137,0.1,0.1,1,14,17,90,92,11,0.1,1,10,2
138,0.1,0.1,1,16,11,90,92,11,0.1,1,10,2
139,0.1,0.1,1,13,17,91,90,11,0.1,1,10,2
140,0.1,0.1,1,11,14,91,84,17,0.1,1,10,2
141,0.1,0.1,1,17,18,91,92,10,0.1,1,10,2
142,0.1,0.1,1,13,11,91,92,10,0.1,1,10,2
143,0.1,0.1,1,15,15,89,92,12,0.1,1,10,2
144,0.1,0.1,1,10,18,91,-108,10,0.1,0,10,2
145,0.1,0.1,1,15,13,91,81,20,0.1,1,10,2
146,0.1,0.1,1,14,19,91,92,10,0.1,1,10,2
147,0.1,0.1,1,16,10,91,92,10,0.1,1,10,2
148,0.1,0.1,1,14,18,91,92,10,0.1,1,10,2
