eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.2,0.25,0,0,-120,-128,29,0.1,0,10,2
1,0.1,0.2,0.25,0,0,-115,-131,32,0.1,0,10,2
2,0.1,0.2,0.25,0,0,-122,-111,23,0.1,0,10,2
3,0.1,0.2,0.25,0,12,-126,82,27,0.1,0,10,2
4,0.1,0.2,0.25,10,12,-114,90,15,0.1,0,10,2
5,0.1,0.2,0.25,10,10,-106,92,9,0.1,0,10,2
6,0.1,0.2,0.25,10,10,-144,92,45,0.1,0,10,2
7,0.1,0.2,0.25,10,10,-156,92,57,0.1,0,10,2
8,0.1,0.2,0.25,10,12,-120,85,21,0.1,0,10,2
9,0.1,0.2,0.25,28,14,36,90,65,0.1,1,10,2
10,0.1,0.2,0.25,25,21,81,92,20,0.1,1,10,2
11,0.1,0.2,0.25,23,19,81,92,20,0.1,1,10,2
12,0.1,0.2,0.25,22,10,77,92,24,0.1,1,10,2
13,0.1,0.2,0.25,22,19,83,92,18,0.1,1,10,2
14,0.1,0.2,0.25,21,20,82,90,19,0.1,1,10,2
15,0.1,0.2,0.25,24,21,77,90,24,0.1,1,10,2
16,0.1,0.2,0.25,25,11,83,92,18,0.1,1,10,2
17,0.1,0.2,0.25,22,17,80,92,21,0.1,1,10,2
18,0.1,0.2,0.25,22,23,83,88,18,0.1,1,10,2
19,0.1,0.2,0.25,20,21,81,90,20,0.1,1,10,2
20,0.1,0.2,0.25,20,15,85,92,16,0.1,1,10,2
21,0.1,0.2,0.25,22,20,83,92,18,0.1,1,10,2
22,0.1,0.2,0.25,23,20,85,92,16,0.1,1,10,2
23,0.1,0.2,0.25,20,12,85,92,16,0.1,1,10,2
24,0.1,0.2,0.25,19,19,85,92,16,0.1,1,10,2
25,0.1,0.2,0.25,19,20,83,89,18,0.1,1,10,2
26,0.1,0.2,0.25,21,20,-108,92,9,0.1,0,10,2
27,0.1,0.2,0.25,21,13,84,91,17,0.1,1,10,2
28,0.1,0.2,0.25,21,20,83,92,18,0.1,1,10,2
29,0.1,0.2,0.25,20,19,83,92,18,0.1,1,10,2
30,0.1,0.2,0.25,18,23,85,68,33,0.1,1,10,2
31,0.1,0.2,0.25,22,25,78,91,23,0.1,1,10,2
32,0.1,0.2,0.25,23,14,85,92,16,0.1,1,10,2
33,0.1,0.2,0.25,21,17,84,92,17,0.1,1,10,2
34,0.1,0.2,0.25,22,17,80,92,21,0.1,1,10,2
35,0.1,0.2,0.25,19,20,85,89,16,0.1,1,10,2
36,0.1,0.2,0.25,23,22,-129,92,30,0.1,0,10,2
37,0.1,0.2,0.25,22,16,85,92,16,0.1,1,10,2
38,0.1,0.2,0.25,22,17,82,92,19,0.1,1,10,2
39,0.1,0.2,0.25,21,19,85,89,16,0.1,1,10,2
40,0.1,0.2,0.25,21,15,-103,91,10,0.1,0,10,2
41,0.1,0.2,0.25,16,20,84,92,17,0.1,1,10,2
42,0.1,0.2,0.25,21,15,85,92,16,0.1,1,10,2
43,0.1,0.2,0.25,21,18,-108,90,11,0.1,0,10,2
44,0.1,0.2,0.25,21,14,84,92,17,0.1,1,10,2
45,0.1,0.2,0.25,21,19,83,89,18,0.1,1,10,2
46,0.1,0.2,0.25,20,20,83,92,18,0.1,1,10,2
47,0.1,0.2,0.25,17,17,85,91,16,0.1,1,10,2
48,0.1,0.2,0.25,21,18,84,92,17,0.1,1,10,2
49,0.1,0.2,0.25,21,15,-102,92,9,0.1,0,10,2
50,0.1,0.2,0.25,21,16,-102,92,9,0.1,0,10,2
51,0.1,0.2,0.25,21,16,-104,92,9,0.1,0,10,2
52,0.1,0.2,0.25,21,12,-102,92,9,0.1,0,10,2
53,0.1,0.2,0.25,17,10,-102,92,9,0.1,0,10,2
54,0.1,0.2,0.25,17,14,-105,91,10,0.1,0,10,2
55,0.1,0.2,0.25,17,15,-113,92,14,0.1,0,10,2
56,0.1,0.2,0.25,17,15,-119,90,20,0.1,0,10,2
57,0.1,0.2,0.25,17,15,-111,92,12,0.1,0,10,2
58,0.1,0.2,0.25,17,10,-140,91,41,0.1,0,10,2
59,0.1,0.2,0.25,17,10,-110,-106,11,0.1,0,10,2
60,0.1,0.2,0.25,17,13,-128,76,29,0.1,0,10,2
61,0.1,0.2,0.25,13,13,-124,92,25,0.1,0,10,2
62,0.1,0.2,0.25,13,11,-154,92,55,0.1,0,10,2
63,0.1,0.2,0.25,13,11,-129,-116,30,0.1,0,10,2
64,0.1,0.2,0.25,13,20,-172,73,73,0.1,0,10,2
65,0.1,0.2,0.25,13,19,-106,92,9,0.1,0,10,2
66,0.1,0.2,0.25,13,10,-129,92,30,0.1,0,10,2
67,0.1,0.2,0.25,13,10,-128,92,29,0.1,0,10,2
68,0.1,0.2,0.25,13,10,-122,-107,23,0.1,0,10,2
69,0.1,0.2,0.25,13,10,-178,92,79,0.1,0,10,2
70,0.1,0.2,0.25,13,10,-171,92,72,0.1,0,10,2
71,0.1,0.2,0.25,13,10,-136,92,37,0.1,0,10,2
72,0.1,0.2,0.25,13,10,-117,92,18,0.1,0,10,2
73,0.1,0.2,0.25,26,10,53,91,48,0.1,1,10,2
74,0.1,0.2,0.25,26,19,75,92,26,0.1,1,10,2
75,0.1,0.2,0.25,26,21,-118,90,19,0.1,0,10,2
76,0.1,0.2,0.25,23,12,74,90,27,0.1,1,10,2
77,0.1,0.2,0.25,22,19,80,92,21,0.1,1,10,2
78,0.1,0.2,0.25,21,22,80,83,21,0.1,1,10,2
79,0.1,0.2,0.25,21,13,81,92,20,0.1,1,10,2
80,0.1,0.2,0.25,21,19,81,92,20,0.1,1,10,2
81,0.1,0.2,0.25,20,19,81,92,20,0.1,1,10,2
82,0.1,0.2,0.25,21,23,76,79,25,0.1,1,10,2
83,0.1,0.2,0.25,21,27,78,84,23,0.1,1,10,2
84,0.1,0.2,0.25,21,22,-119,92,20,0.1,0,10,2
85,0.1,0.2,0.25,21,21,80,92,21,0.1,1,10,2
86,0.1,0.2,0.25,23,13,69,92,32,0.1,1,10,2
87,0.1,0.2,0.25,22,19,81,92,20,0.1,1,10,2
88,0.1,0.2,0.25,21,16,79,92,22,0.1,1,10,2
89,0.1,0.2,0.25,21,19,78,92,23,0.1,1,10,2
90,0.1,0.2,0.25,22,19,79,92,22,0.1,1,10,2
91,0.1,0.2,0.25,22,15,80,90,21,0.1,1,10,2
92,0.1,0.2,0.25,20,21,80,91,21,0.1,1,10,2
93,0.1,0.2,0.25,22,17,79,92,22,0.1,1,10,2
94,0.1,0.2,0.25,24,23,74,84,27,0.1,1,10,2
95,0.1,0.2,0.25,23,22,81,92,20,0.1,1,10,2
96,0.1,0.2,0.25,21,15,81,91,20,0.1,1,10,2
97,0.1,0.2,0.25,20,21,81,89,20,0.1,1,10,2
98,0.1,0.2,0.25,21,18,81,88,20,0.1,1,10,2
99,0.1,0.2,0.25,21,21,-122,-107,23,0.1,0,10,2
100,0.1,0.2,0.25,21,21,-119,-107,20,0.1,0,10,2
101,0.1,0.2,0.25,21,21,-118,-107,19,0.1,0,10,2
102,0.1,0.2,0.25,21,21,-121,-107,22,0.1,0,10,2
103,0.1,0.2,0.25,2,12,-120,-107,21,0.1,0,10,2
104,0.1,0.2,0.25,3,12,-115,-133,34,0.1,0,10,2
105,0.1,0.2,0.25,4,10,-140,-173,74,0.1,0,10,2
106,0.1,0.2,0.25,4,10,-143,-121,44,0.1,0,10,2
107,0.1,0.2,0.25,5,24,-136,60,41,0.1,0,10,2
108,0.1,0.2,0.25,12,24,-210,92,111,0.1,0,10,2
109,0.1,0.2,0.25,12,15,-146,92,47,0.1,0,10,2
110,0.1,0.2,0.25,12,11,-186,92,87,0.1,0,10,2
111,0.1,0.2,0.25,12,10,-130,92,31,0.1,0,10,2
112,0.1,0.2,0.25,12,10,-120,92,21,0.1,0,10,2
113,0.1,0.2,0.25,20,10,51,90,50,0.1,1,10,2
114,0.1,0.2,0.25,20,17,-44,92,145,0.1,1,10,2
115,0.1,0.2,0.25,19,17,29,92,72,0.1,1,10,2
116,0.1,0.2,0.25,19,11,-115,92,16,0.1,0,10,2
117,0.1,0.2,0.25,17,16,18,92,83,0.1,1,10,2
118,0.1,0.2,0.25,19,17,20,92,81,0.1,1,10,2
119,0.1,0.2,0.25,17,15,16,86,85,0.1,1,10,2
120,0.1,0.2,0.25,17,15,-77,91,178,0.1,1,10,2
121,0.1,0.2,0.25,18,17,-153,92,254,0.1,1,10,2
122,0.1,0.2,0.25,18,16,-122,92,23,0.1,0,10,2
123,0.1,0.2,0.25,17,14,-70,92,171,0.1,1,10,2
124,0.1,0.2,0.25,18,17,33,92,68,0.1,1,10,2
125,0.1,0.2,0.25,18,15,-45,88,146,0.1,1,10,2
126,0.1,0.2,0.25,18,17,-98,92,199,0.1,1,10,2
127,0.1,0.2,0.25,18,17,52,92,49,0.1,1,10,2
128,0.1,0.2,0.25,16,14,-11,88,112,0.1,1,10,2
129,0.1,0.2,0.25,22,17,41,91,60,0.1,1,10,2
130,0.1,0.2,0.25,22,15,-240,90,141,0.1,0,10,2
131,0.1,0.2,0.25,21,18,83,92,18,0.1,1,10,2
132,0.1,0.2,0.25,20,16,45,92,56,0.1,1,10,2
133,0.1,0.2,0.25,19,14,77,92,24,0.1,1,10,2
134,0.1,0.2,0.25,17,14,76,92,25,0.1,1,10,2
135,0.1,0.2,0.25,18,16,-22,92,123,0.1,1,10,2
136,0.1,0.2,0.25,18,18,71,90,30,0.1,1,10,2
137,0.1,0.2,0.25,18,18,46,92,55,0.1,1,10,2
138,0.1,0.2,0.25,18,13,-25,92,126,0.1,1,10,2
139,0.1,0.2,0.25,18,16,5,90,96,0.1,1,10,2
140,0.1,0.2,0.25,20,17,49,91,52,0.1,1,10,2
141,0.1,0.2,0.25,19,17,77,92,24,0.1,1,10,2
142,0.1,0.2,0.25,18,17,-33,92,134,0.1,1,10,2
143,0.1,0.2,0.25,18,13,59,91,42,0.1,1,10,2
144,0.1,0.2,0.25,17,15,77,92,24,0.1,1,10,2
145,0.1,0.2,0.25,17,16,10,92,91,0.1,1,10,2
146,0.1,0.2,0.25,17,16,48,92,53,0.1,1,10,2
147,0.1,0.2,0.25,18,17,75,92,26,0.1,1,10,2
148,0.1,0.2,0.25,17,13,38,92,63,0.1,1,10,2
