eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.31,0,0,-125,-165,66,0.1,0,10,2
1,0.1,0.31,0.31,0,0,-115,-109,16,0.1,0,10,2
2,0.1,0.31,0.31,0,0,-109,-162,63,0.1,0,10,2
3,0.1,0.31,0.31,0,0,-103,-122,23,0.1,0,10,2
4,0.1,0.31,0.31,0,0,-114,-119,20,0.1,0,10,2
5,0.1,0.31,0.31,0,0,-112,-163,64,0.1,0,10,2
6,0.1,0.31,0.31,0,23,-134,13,88,0.1,0,10,2
7,0.1,0.31,0.31,10,24,-113,88,14,0.1,0,10,2
8,0.1,0.31,0.31,11,11,-124,91,25,0.1,0,10,2
9,0.1,0.31,0.31,11,10,-125,92,26,0.1,0,10,2
10,0.1,0.31,0.31,11,10,-135,90,36,0.1,0,10,2
11,0.1,0.31,0.31,11,10,-140,92,41,0.1,0,10,2
12,0.1,0.31,0.31,11,10,-162,92,63,0.1,0,10,2
13,0.1,0.31,0.31,11,10,-136,92,37,0.1,0,10,2
14,0.1,0.31,0.31,11,10,-128,92,29,0.1,0,10,2
15,0.1,0.31,0.31,11,10,-126,-139,40,0.1,0,10,2
16,0.1,0.31,0.31,11,12,-113,89,14,0.1,0,10,2
17,0.1,0.31,0.31,11,20,-154,84,55,0.1,0,10,2
18,0.1,0.31,0.31,17,19,-129,85,30,0.1,0,10,2
19,0.1,0.31,0.31,34,17,29,-107,72,0.1,0,10,2
20,0.1,0.31,0.31,20,34,89,63,38,0.1,1,10,2
21,0.1,0.31,0.31,19,26,88,92,13,0.1,1,10,2
22,0.1,0.31,0.31,18,10,89,92,12,0.1,1,10,2
23,0.1,0.31,0.31,27,15,69,91,32,0.1,1,10,2
24,0.1,0.31,0.31,24,21,89,91,12,0.1,1,10,2
25,0.1,0.31,0.31,16,10,89,92,12,0.1,1,10,2
26,0.1,0.31,0.31,21,18,81,91,20,0.1,1,10,2
27,0.1,0.31,0.31,19,16,89,91,12,0.1,1,10,2
28,0.1,0.31,0.31,20,20,86,90,15,0.1,1,10,2
29,0.1,0.31,0.31,17,14,89,92,12,0.1,1,10,2
30,0.1,0.31,0.31,19,14,88,92,13,0.1,1,10,2
31,0.1,0.31,0.31,18,18,85,92,16,0.1,1,10,2
32,0.1,0.31,0.31,19,29,-103,75,26,0.1,0,10,2
33,0.1,0.31,0.31,19,27,85,88,16,0.1,1,10,2
34,0.1,0.31,0.31,17,23,89,71,30,0.1,1,10,2
35,0.1,0.31,0.31,18,26,88,92,13,0.1,1,10,2
36,0.1,0.31,0.31,18,18,88,91,13,0.1,1,10,2
37,0.1,0.31,0.31,19,15,89,92,12,0.1,1,10,2
38,0.1,0.31,0.31,20,15,-108,91,10,0.1,0,10,2
39,0.1,0.31,0.31,17,19,89,92,12,0.1,1,10,2
40,0.1,0.31,0.31,20,18,-116,92,17,0.1,0,10,2
41,0.1,0.31,0.31,18,11,85,92,16,0.1,1,10,2
42,0.1,0.31,0.31,16,17,88,92,13,0.1,1,10,2
43,0.1,0.31,0.31,24,17,74,91,27,0.1,1,10,2
44,0.1,0.31,0.31,24,18,-105,80,21,0.1,0,10,2
