eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.5,0.1,0,0,-112,-143,44,0.1,0,10,2
1,0.1,0.5,0.1,0,15,-115,73,28,0.1,0,10,2
2,0.1,0.5,0.1,8,16,-141,92,42,0.1,0,10,2
3,0.1,0.5,0.1,12,16,-117,90,18,0.1,0,10,2
4,0.1,0.5,0.1,12,16,-107,90,11,0.1,0,10,2
5,0.1,0.5,0.1,12,16,-115,90,16,0.1,0,10,2
6,0.1,0.5,0.1,12,12,-145,88,46,0.1,0,10,2
7,0.1,0.5,0.1,23,12,76,90,25,0.1,1,10,2
8,0.1,0.5,0.1,23,20,89,90,12,0.1,1,10,2
9,0.1,0.5,0.1,27,21,75,88,26,0.1,1,10,2
10,0.1,0.5,0.1,28,21,84,86,17,0.1,1,10,2
11,0.1,0.5,0.1,21,21,85,90,16,0.1,1,10,2
12,0.1,0.5,0.1,25,21,88,-107,13,0.1,0,10,2
13,0.1,0.5,0.1,26,21,89,89,12,0.1,1,10,2
14,0.1,0.5,0.1,21,12,89,89,12,0.1,1,10,2
15,0.1,0.5,0.1,21,21,-106,84,17,0.1,0,10,2
16,0.1,0.5,0.1,21,22,91,89,12,0.1,1,10,2
17,0.1,0.5,0.1,20,23,89,88,13,0.1,1,10,2
18,0.1,0.5,0.1,21,23,87,92,14,0.1,1,10,2
19,0.1,0.5,0.1,20,23,89,90,12,0.1,1,10,2
20,0.1,0.5,0.1,20,20,86,88,15,0.1,1,10,2
21,0.1,0.5,0.1,20,21,89,90,12,0.1,1,10,2
22,0.1,0.5,0.1,20,23,89,87,14,0.1,1,10,2
23,0.1,0.5,0.1,14,23,89,90,12,0.1,1,10,2
24,0.1,0.5,0.1,20,23,88,88,13,0.1,1,10,2
25,0.1,0.5,0.1,23,18,89,86,15,0.1,1,10,2
26,0.1,0.5,0.1,23,23,-121,92,22,0.1,0,10,2
27,0.1,0.5,0.1,23,24,89,90,12,0.1,1,10,2
28,0.1,0.5,0.1,23,24,-104,90,11,0.1,0,10,2
29,0.1,0.5,0.1,22,21,86,90,15,0.1,1,10,2
30,0.1,0.5,0.1,19,20,89,90,12,0.1,1,10,2
31,0.1,0.5,0.1,20,19,86,90,15,0.1,1,10,2
32,0.1,0.5,0.1,20,19,89,87,14,0.1,1,10,2
33,0.1,0.5,0.1,20,19,89,-105,12,0.1,0,10,2
34,0.1,0.5,0.1,20,20,89,90,12,0.1,1,10,2
35,0.1,0.5,0.1,20,20,89,92,12,0.1,1,10,2
36,0.1,0.5,0.1,14,20,89,89,12,0.1,1,10,2
37,0.1,0.5,0.1,22,14,80,90,21,0.1,1,10,2
38,0.1,0.5,0.1,22,19,89,85,16,0.1,1,10,2
39,0.1,0.5,0.1,22,20,-106,90,11,0.1,0,10,2
