eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.2,0.5,0,0,-128,-148,49,0.1,0,10,2
1,0.1,0.2,0.5,0,0,-120,-135,36,0.1,0,10,2
2,0.1,0.2,0.5,0,0,-125,-115,26,0.1,0,10,2
3,0.1,0.2,0.5,0,0,-108,-108,9,0.1,0,10,2
4,0.1,0.2,0.5,0,0,-113,-168,69,0.1,0,10,2
5,0.1,0.2,0.5,0,0,-117,-125,26,0.1,0,10,2
6,0.1,0.2,0.5,0,0,-120,-144,45,0.1,0,10,2
7,0.1,0.2,0.5,0,0,-168,-161,69,0.1,0,10,2
8,0.1,0.2,0.5,0,0,-131,-132,33,0.1,0,10,2
9,0.1,0.2,0.5,0,0,-111,-140,41,0.1,0,10,2
10,0.1,0.2,0.5,0,0,-143,-152,53,0.1,0,10,2
11,0.1,0.2,0.5,0,17,-164,68,65,0.1,0,10,2
12,0.1,0.2,0.5,10,10,-128,92,29,0.1,0,10,2
13,0.1,0.2,0.5,10,10,-117,91,18,0.1,0,10,2
14,0.1,0.2,0.5,10,10,-117,92,18,0.1,0,10,2
15,0.1,0.2,0.5,10,11,-111,90,12,0.1,0,10,2
16,0.1,0.2,0.5,25,10,34,92,67,0.1,1,10,2
17,0.1,0.2,0.5,20,17,79,92,22,0.1,1,10,2
18,0.1,0.2,0.5,18,12,83,91,18,0.1,1,10,2
19,0.1,0.2,0.5,19,17,82,91,19,0.1,1,10,2
20,0.1,0.2,0.5,19,12,83,92,18,0.1,1,10,2
21,0.1,0.2,0.5,18,18,83,90,18,0.1,1,10,2
22,0.1,0.2,0.5,19,19,82,92,19,0.1,1,10,2
23,0.1,0.2,0.5,20,12,72,92,29,0.1,1,10,2
24,0.1,0.2,0.5,18,18,79,89,22,0.1,1,10,2
25,0.1,0.2,0.5,19,19,81,91,20,0.1,1,10,2
26,0.1,0.2,0.5,19,12,83,88,18,0.1,1,10,2
27,0.1,0.2,0.5,18,17,83,92,18,0.1,1,10,2
28,0.1,0.2,0.5,26,17,70,92,31,0.1,1,10,2
29,0.1,0.2,0.5,19,12,83,92,18,0.1,1,10,2
30,0.1,0.2,0.5,18,18,83,92,18,0.1,1,10,2
31,0.1,0.2,0.5,27,17,55,92,46,0.1,1,10,2
32,0.1,0.2,0.5,19,19,83,74,27,0.1,1,10,2
33,0.1,0.2,0.5,19,16,83,92,18,0.1,1,10,2
34,0.1,0.2,0.5,18,19,83,92,18,0.1,1,10,2
35,0.1,0.2,0.5,19,14,-119,87,20,0.1,0,10,2
36,0.1,0.2,0.5,19,17,83,91,18,0.1,1,10,2
37,0.1,0.2,0.5,18,18,80,92,21,0.1,1,10,2
38,0.1,0.2,0.5,19,13,83,92,18,0.1,1,10,2
39,0.1,0.2,0.5,19,18,-116,87,17,0.1,0,10,2
40,0.1,0.2,0.5,19,18,83,92,18,0.1,1,10,2
41,0.1,0.2,0.5,18,13,83,91,18,0.1,1,10,2
42,0.1,0.2,0.5,19,17,83,92,18,0.1,1,10,2
43,0.1,0.2,0.5,19,18,82,92,19,0.1,1,10,2
44,0.1,0.2,0.5,19,13,-126,92,27,0.1,0,10,2
45,0.1,0.2,0.5,18,17,83,90,18,0.1,1,10,2
46,0.1,0.2,0.5,19,20,82,89,19,0.1,1,10,2
47,0.1,0.2,0.5,19,13,83,92,18,0.1,1,10,2
48,0.1,0.2,0.5,19,17,80,92,21,0.1,1,10,2
49,0.1,0.2,0.5,19,18,78,91,23,0.1,1,10,2
50,0.1,0.2,0.5,19,15,-111,82,19,0.1,0,10,2
51,0.1,0.2,0.5,19,15,-105,91,10,0.1,0,10,2
52,0.1,0.2,0.5,19,18,79,90,22,0.1,1,10,2
53,0.1,0.2,0.5,18,13,82,88,19,0.1,1,10,2
54,0.1,0.2,0.5,20,17,74,92,27,0.1,1,10,2
55,0.1,0.2,0.5,18,18,83,92,18,0.1,1,10,2
56,0.1,0.2,0.5,19,13,83,91,18,0.1,1,10,2
57,0.1,0.2,0.5,19,26,80,79,22,0.1,1,10,2
58,0.1,0.2,0.5,19,21,79,83,22,0.1,1,10,2
59,0.1,0.2,0.5,20,13,79,91,22,0.1,1,10,2
60,0.1,0.2,0.5,20,10,-111,92,12,0.1,0,10,2
61,0.1,0.2,0.5,19,18,81,92,20,0.1,1,10,2
62,0.1,0.2,0.5,19,19,82,92,19,0.1,1,10,2
63,0.1,0.2,0.5,19,11,-109,92,10,0.1,0,10,2
64,0.1,0.2,0.5,18,18,83,90,18,0.1,1,10,2
