eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.1,1,0,0,-115,-159,60,0.1,0,10,2
1,0.1,0.1,1,0,0,-133,-114,34,0.1,0,10,2
2,0.1,0.1,1,0,0,-106,-127,28,0.1,0,10,2
3,0.1,0.1,1,0,0,-117,-136,37,0.1,0,10,2
4,0.1,0.1,1,0,0,-113,-134,35,0.1,0,10,2
5,0.1,0.1,1,0,19,-137,68,38,0.1,0,10,2
6,0.1,0.1,1,6,19,-111,-112,13,0.1,0,10,2
7,0.1,0.1,1,10,10,-129,92,30,0.1,0,10,2
8,0.1,0.1,1,10,9,-107,91,10,0.1,0,10,2
9,0.1,0.1,1,10,10,-115,92,16,0.1,0,10,2
10,0.1,0.1,1,10,10,-127,92,28,0.1,0,10,2
11,0.1,0.1,1,10,10,-155,92,56,0.1,0,10,2
12,0.1,0.1,1,10,10,-126,92,27,0.1,0,10,2
13,0.1,0.1,1,10,10,-139,92,40,0.1,0,10,2
14,0.1,0.1,1,10,10,-145,92,46,0.1,0,10,2
15,0.1,0.1,1,10,10,-161,92,62,0.1,0,10,2
16,0.1,0.1,1,10,10,-117,92,18,0.1,0,10,2
17,0.1,0.1,1,10,10,-119,92,20,0.1,0,10,2
18,0.1,0.1,1,10,10,-120,91,21,0.1,0,10,2
19,0.1,0.1,1,22,14,54,82,47,0.1,1,10,2
20,0.1,0.1,1,26,26,81,79,22,0.1,1,10,2
21,0.1,0.1,1,26,11,-108,87,14,0.1,0,10,2
22,0.1,0.1,1,20,21,78,89,23,0.1,1,10,2
23,0.1,0.1,1,24,14,83,89,18,0.1,1,10,2
24,0.1,0.1,1,25,21,-119,89,20,0.1,0,10,2
25,0.1,0.1,1,19,17,82,81,20,0.1,1,10,2
26,0.1,0.1,1,22,21,83,84,18,0.1,1,10,2
27,0.1,0.1,1,19,12,81,90,20,0.1,1,10,2
28,0.1,0.1,1,25,22,78,90,23,0.1,1,10,2
29,0.1,0.1,1,27,18,-143,79,44,0.1,0,10,2
30,0.1,0.1,1,20,17,68,90,33,0.1,1,10,2
31,0.1,0.1,1,25,16,81,90,20,0.1,1,10,2
32,0.1,0.1,1,18,19,82,90,19,0.1,1,10,2
33,0.1,0.1,1,23,11,-117,89,18,0.1,0,10,2
34,0.1,0.1,1,15,22,81,81,20,0.1,1,10,2
35,0.1,0.1,1,25,12,-117,90,18,0.1,0,10,2
36,0.1,0.1,1,16,19,83,-107,18,0.1,0,10,2
