eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.25,0,0,-113,-117,18,0.1,0,10,2
1,0.1,0.31,0.25,0,23,-127,38,63,0.1,0,10,2
2,0.1,0.31,0.25,9,24,-123,92,24,0.1,0,10,2
3,0.1,0.31,0.25,10,10,-126,92,27,0.1,0,10,2
4,0.1,0.31,0.25,10,10,-128,92,29,0.1,0,10,2
5,0.1,0.31,0.25,25,11,64,90,37,0.1,1,10,2
6,0.1,0.31,0.25,22,24,81,88,20,0.1,1,10,2
7,0.1,0.31,0.25,23,23,81,90,20,0.1,1,10,2
8,0.1,0.31,0.25,23,14,81,86,20,0.1,1,10,2
9,0.1,0.31,0.25,23,24,69,85,32,0.1,1,10,2
10,0.1,0.31,0.25,24,23,-111,88,13,0.1,0,10,2
11,0.1,0.31,0.25,25,24,75,90,26,0.1,1,10,2
12,0.1,0.31,0.25,27,13,70,86,31,0.1,1,10,2
13,0.1,0.31,0.25,28,21,-114,88,15,0.1,0,10,2
14,0.1,0.31,0.25,28,23,70,90,31,0.1,1,10,2
15,0.1,0.31,0.25,29,22,80,88,21,0.1,1,10,2
16,0.1,0.31,0.25,22,23,81,-107,20,0.1,0,10,2
17,0.1,0.31,0.25,22,19,81,90,20,0.1,1,10,2
18,0.1,0.31,0.25,23,20,80,90,21,0.1,1,10,2
19,0.1,0.31,0.25,22,23,81,84,20,0.1,1,10,2
20,0.1,0.31,0.25,23,25,79,80,22,0.1,1,10,2
21,0.1,0.31,0.25,23,32,76,88,25,0.1,1,10,2
22,0.1,0.31,0.25,28,30,79,84,22,0.1,1,10,2
23,0.1,0.31,0.25,23,30,77,75,26,0.1,1,10,2
24,0.1,0.31,0.25,29,29,68,88,33,0.1,1,10,2
25,0.1,0.31,0.25,29,21,79,88,22,0.1,1,10,2
26,0.1,0.31,0.25,30,21,-116,90,17,0.1,0,10,2
27,0.1,0.31,0.25,23,21,80,90,21,0.1,1,10,2
28,0.1,0.31,0.25,22,19,81,92,20,0.1,1,10,2
29,0.1,0.31,0.25,22,20,85,88,16,0.1,1,10,2
30,0.1,0.31,0.25,22,23,84,90,17,0.1,1,10,2
31,0.1,0.31,0.25,23,19,83,90,18,0.1,1,10,2
32,0.1,0.31,0.25,19,22,84,90,17,0.1,1,10,2
33,0.1,0.31,0.25,22,16,85,90,16,0.1,1,10,2
34,0.1,0.31,0.25,23,23,-112,89,13,0.1,0,10,2
35,0.1,0.31,0.25,23,21,-108,90,11,0.1,0,10,2
36,0.1,0.31,0.25,22,21,85,90,16,0.1,1,10,2
37,0.1,0.31,0.25,22,20,84,90,17,0.1,1,10,2
38,0.1,0.31,0.25,23,15,85,90,16,0.1,1,10,2
39,0.1,0.31,0.25,17,21,85,89,16,0.1,1,10,2
40,0.1,0.31,0.25,27,22,75,90,26,0.1,1,10,2
41,0.1,0.31,0.25,26,20,80,84,21,0.1,1,10,2
42,0.1,0.31,0.25,27,17,-104,90,11,0.1,0,10,2
43,0.1,0.31,0.25,20,18,85,90,16,0.1,1,10,2
44,0.1,0.31,0.25,22,22,84,90,17,0.1,1,10,2
45,0.1,0.31,0.25,21,23,84,88,17,0.1,1,10,2
46,0.1,0.31,0.25,24,22,78,90,23,0.1,1,10,2
47,0.1,0.31,0.25,25,17,85,89,16,0.1,1,10,2
48,0.1,0.31,0.25,19,20,85,90,16,0.1,1,10,2
49,0.1,0.31,0.25,22,20,-104,90,11,0.1,0,10,2
50,0.1,0.31,0.25,22,22,-104,80,21,0.1,0,10,2
51,0.1,0.31,0.25,16,21,-104,86,15,0.1,0,10,2
52,0.1,0.31,0.25,16,15,-110,88,13,0.1,0,10,2
53,0.1,0.31,0.25,16,13,-108,90,11,0.1,0,10,2
54,0.1,0.31,0.25,16,14,-110,89,12,0.1,0,10,2
55,0.1,0.31,0.25,16,15,-141,90,42,0.1,0,10,2
56,0.1,0.31,0.25,12,15,-107,90,11,0.1,0,10,2
57,0.1,0.31,0.25,13,14,-121,86,22,0.1,0,10,2
58,0.1,0.31,0.25,13,13,-136,90,37,0.1,0,10,2
59,0.1,0.31,0.25,13,12,-103,90,11,0.1,0,10,2
60,0.1,0.31,0.25,13,12,-123,90,24,0.1,0,10,2
61,0.1,0.31,0.25,13,12,-106,89,12,0.1,0,10,2
62,0.1,0.31,0.25,13,12,-132,90,33,0.1,0,10,2
63,0.1,0.31,0.25,13,15,-114,77,24,0.1,0,10,2
64,0.1,0.31,0.25,26,16,28,90,73,0.1,1,10,2
65,0.1,0.31,0.25,25,18,-106,90,11,0.1,0,10,2
66,0.1,0.31,0.25,27,17,88,90,13,0.1,1,10,2
67,0.1,0.31,0.25,18,16,88,90,13,0.1,1,10,2
68,0.1,0.31,0.25,16,20,89,90,12,0.1,1,10,2
69,0.1,0.31,0.25,20,16,83,89,18,0.1,1,10,2
70,0.1,0.31,0.25,21,16,89,90,12,0.1,1,10,2
71,0.1,0.31,0.25,18,20,89,88,13,0.1,1,10,2
72,0.1,0.31,0.25,20,20,-109,90,11,0.1,0,10,2
73,0.1,0.31,0.25,18,16,85,90,16,0.1,1,10,2
74,0.1,0.31,0.25,17,20,89,-109,12,0.1,0,10,2
75,0.1,0.31,0.25,18,16,87,89,14,0.1,1,10,2
76,0.1,0.31,0.25,20,20,-106,88,13,0.1,0,10,2
77,0.1,0.31,0.25,17,18,89,90,12,0.1,1,10,2
78,0.1,0.31,0.25,18,19,-107,81,20,0.1,0,10,2
79,0.1,0.31,0.25,17,20,88,91,13,0.1,1,10,2
80,0.1,0.31,0.25,16,22,89,90,12,0.1,1,10,2
81,0.1,0.31,0.25,20,19,87,90,14,0.1,1,10,2
82,0.1,0.31,0.25,19,20,89,77,24,0.1,1,10,2
83,0.1,0.31,0.25,17,23,89,90,12,0.1,1,10,2
84,0.1,0.31,0.25,19,19,83,90,18,0.1,1,10,2
85,0.1,0.31,0.25,17,19,89,90,12,0.1,1,10,2
86,0.1,0.31,0.25,18,16,88,90,13,0.1,1,10,2
87,0.1,0.31,0.25,20,19,88,89,13,0.1,1,10,2
88,0.1,0.31,0.25,18,20,88,88,13,0.1,1,10,2
89,0.1,0.31,0.25,24,19,72,88,29,0.1,1,10,2
90,0.1,0.31,0.25,21,19,89,90,12,0.1,1,10,2
91,0.1,0.31,0.25,19,16,89,90,12,0.1,1,10,2
92,0.1,0.31,0.25,20,18,89,90,12,0.1,1,10,2
93,0.1,0.31,0.25,18,20,88,89,13,0.1,1,10,2
94,0.1,0.31,0.25,19,18,89,90,12,0.1,1,10,2
95,0.1,0.31,0.25,17,23,89,79,22,0.1,1,10,2
96,0.1,0.31,0.25,18,21,89,90,12,0.1,1,10,2
97,0.1,0.31,0.25,20,18,89,90,12,0.1,1,10,2
98,0.1,0.31,0.25,20,18,-122,90,23,0.1,0,10,2
99,0.1,0.31,0.25,20,20,-111,-107,12,0.1,0,10,2
100,0.1,0.31,0.25,19,20,-110,-105,11,0.1,0,10,2
101,0.1,0.31,0.25,9,16,-120,-106,21,0.1,0,10,2
102,0.1,0.31,0.25,9,14,-139,-114,40,0.1,0,10,2
103,0.1,0.31,0.25,17,11,-169,-144,70,0.1,0,10,2
104,0.1,0.31,0.25,15,11,-113,-125,26,0.1,0,10,2
105,0.1,0.31,0.25,14,11,-166,-108,67,0.1,0,10,2
106,0.1,0.31,0.25,14,11,-116,-148,49,0.1,0,10,2
107,0.1,0.31,0.25,10,11,-131,-106,32,0.1,0,10,2
