eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,1,0.31,0,0,-132,-115,33,0.1,0,10,2
1,0.1,1,0.31,0,0,-112,-120,21,0.1,0,10,2
2,0.1,1,0.31,0,0,-117,-122,23,0.1,0,10,2
3,0.1,1,0.31,0,0,-121,-121,22,0.1,0,10,2
4,0.1,1,0.31,0,22,-127,53,48,0.1,0,10,2
5,0.1,1,0.31,3,22,-103,91,10,0.1,0,10,2
6,0.1,1,0.31,11,14,-113,90,14,0.1,0,10,2
7,0.1,1,0.31,13,7,-145,-159,60,0.1,0,10,2
8,0.1,1,0.31,13,3,-109,-122,23,0.1,0,10,2
9,0.1,1,0.31,23,3,43,-138,58,0.1,0,10,2
10,0.1,1,0.31,21,17,85,-125,26,0.1,0,10,2
11,0.1,1,0.31,17,25,84,70,31,0.1,1,10,2
12,0.1,1,0.31,18,14,-104,91,10,0.1,0,10,2
13,0.1,1,0.31,26,10,69,90,32,0.1,1,10,2
14,0.1,1,0.31,19,19,86,92,15,0.1,1,10,2
15,0.1,1,0.31,19,22,87,83,18,0.1,1,10,2
16,0.1,1,0.31,12,13,-108,91,10,0.1,0,10,2
17,0.1,1,0.31,13,12,-129,92,30,0.1,0,10,2
18,0.1,1,0.31,13,10,-115,92,16,0.1,0,10,2
19,0.1,1,0.31,13,10,-140,92,41,0.1,0,10,2
20,0.1,1,0.31,26,10,72,91,29,0.1,1,10,2
21,0.1,1,0.31,19,19,91,92,10,0.1,1,10,2
22,0.1,1,0.31,14,19,91,92,10,0.1,1,10,2
23,0.1,1,0.31,19,10,89,91,12,0.1,1,10,2
24,0.1,1,0.31,18,18,89,91,12,0.1,1,10,2
25,0.1,1,0.31,17,18,89,92,12,0.1,1,10,2
26,0.1,1,0.31,30,12,51,92,50,0.1,1,10,2
27,0.1,1,0.31,30,16,88,92,13,0.1,1,10,2
28,0.1,1,0.31,14,18,86,92,15,0.1,1,10,2
29,0.1,1,0.31,18,21,90,81,20,0.1,1,10,2
30,0.1,1,0.31,18,19,91,90,11,0.1,1,10,2
31,0.1,1,0.31,20,16,89,92,12,0.1,1,10,2
32,0.1,1,0.31,17,20,90,88,13,0.1,1,10,2
33,0.1,1,0.31,19,20,91,90,11,0.1,1,10,2
34,0.1,1,0.31,19,18,85,91,16,0.1,1,10,2
35,0.1,1,0.31,17,15,91,92,10,0.1,1,10,2
36,0.1,1,0.31,17,19,91,92,10,0.1,1,10,2
37,0.1,1,0.31,18,17,88,92,13,0.1,1,10,2
38,0.1,1,0.31,18,16,91,92,10,0.1,1,10,2
