eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.1,0.1,0,0,-118,-124,25,0.1,0,10,2
1,0.1,0.1,0.1,0,0,-122,-207,108,0.1,0,10,2
2,0.1,0.1,0.1,0,0,-110,-119,20,0.1,0,10,2
3,0.1,0.1,0.1,0,0,-122,-107,23,0.1,0,10,2
4,0.1,0.1,0.1,0,0,-105,-113,14,0.1,0,10,2
5,0.1,0.1,0.1,0,0,-117,-166,67,0.1,0,10,2
6,0.1,0.1,0.1,0,0,-156,-140,57,0.1,0,10,2
7,0.1,0.1,0.1,0,0,-113,-223,124,0.1,0,10,2
8,0.1,0.1,0.1,0,13,-112,79,22,0.1,0,10,2
9,0.1,0.1,0.1,3,13,-103,88,13,0.1,0,10,2
10,0.1,0.1,0.1,11,14,-183,89,84,0.1,0,10,2
11,0.1,0.1,0.1,25,14,62,90,39,0.1,1,10,2
12,0.1,0.1,0.1,25,22,-111,87,14,0.1,0,10,2
13,0.1,0.1,0.1,25,24,80,85,21,0.1,1,10,2
14,0.1,0.1,0.1,26,24,77,89,24,0.1,1,10,2
15,0.1,0.1,0.1,26,24,78,90,23,0.1,1,10,2
16,0.1,0.1,0.1,24,24,81,90,20,0.1,1,10,2
17,0.1,0.1,0.1,23,16,80,90,21,0.1,1,10,2
18,0.1,0.1,0.1,24,19,76,90,25,0.1,1,10,2
19,0.1,0.1,0.1,24,24,81,88,20,0.1,1,10,2
20,0.1,0.1,0.1,24,24,80,83,21,0.1,1,10,2
21,0.1,0.1,0.1,24,24,80,86,21,0.1,1,10,2
22,0.1,0.1,0.1,24,24,80,-108,21,0.1,0,10,2
23,0.1,0.1,0.1,35,25,61,87,40,0.1,1,10,2
24,0.1,0.1,0.1,33,25,80,90,21,0.1,1,10,2
25,0.1,0.1,0.1,35,22,79,90,22,0.1,1,10,2
26,0.1,0.1,0.1,35,24,77,89,24,0.1,1,10,2
27,0.1,0.1,0.1,33,23,78,90,23,0.1,1,10,2
28,0.1,0.1,0.1,26,20,81,84,20,0.1,1,10,2
29,0.1,0.1,0.1,26,24,-108,89,12,0.1,0,10,2
30,0.1,0.1,0.1,26,23,-117,90,18,0.1,0,10,2
31,0.1,0.1,0.1,27,25,77,92,24,0.1,1,10,2
32,0.1,0.1,0.1,27,25,74,90,27,0.1,1,10,2
33,0.1,0.1,0.1,27,23,81,89,20,0.1,1,10,2
34,0.1,0.1,0.1,27,23,80,85,21,0.1,1,10,2
35,0.1,0.1,0.1,26,23,80,89,21,0.1,1,10,2
36,0.1,0.1,0.1,29,21,70,90,31,0.1,1,10,2
37,0.1,0.1,0.1,28,25,78,86,23,0.1,1,10,2
38,0.1,0.1,0.1,29,24,81,89,20,0.1,1,10,2
39,0.1,0.1,0.1,27,18,81,89,20,0.1,1,10,2
40,0.1,0.1,0.1,26,24,81,90,20,0.1,1,10,2
41,0.1,0.1,0.1,22,25,81,90,20,0.1,1,10,2
42,0.1,0.1,0.1,22,24,-110,87,14,0.1,0,10,2
43,0.1,0.1,0.1,23,24,81,88,20,0.1,1,10,2
44,0.1,0.1,0.1,23,24,-108,90,11,0.1,0,10,2
45,0.1,0.1,0.1,23,29,-112,85,16,0.1,0,10,2
46,0.1,0.1,0.1,23,29,-108,90,11,0.1,0,10,2
47,0.1,0.1,0.1,23,25,79,90,22,0.1,1,10,2
48,0.1,0.1,0.1,23,27,80,90,21,0.1,1,10,2
49,0.1,0.1,0.1,23,26,-103,87,14,0.1,0,10,2
50,0.1,0.1,0.1,23,14,-107,89,12,0.1,0,10,2
51,0.1,0.1,0.1,23,18,-102,90,11,0.1,0,10,2
52,0.1,0.1,0.1,23,18,-102,90,11,0.1,0,10,2
53,0.1,0.1,0.1,23,18,-103,89,12,0.1,0,10,2
54,0.1,0.1,0.1,23,18,-102,90,11,0.1,0,10,2
55,0.1,0.1,0.1,23,18,-104,87,14,0.1,0,10,2
56,0.1,0.1,0.1,23,18,-102,90,11,0.1,0,10,2
57,0.1,0.1,0.1,21,16,-102,87,14,0.1,0,10,2
58,0.1,0.1,0.1,20,14,-114,89,15,0.1,0,10,2
59,0.1,0.1,0.1,20,13,-102,90,11,0.1,0,10,2
60,0.1,0.1,0.1,20,13,-144,88,45,0.1,0,10,2
61,0.1,0.1,0.1,20,17,-105,90,11,0.1,0,10,2
62,0.1,0.1,0.1,21,18,-144,90,45,0.1,0,10,2
63,0.1,0.1,0.1,23,21,82,90,19,0.1,1,10,2
64,0.1,0.1,0.1,23,24,83,90,18,0.1,1,10,2
65,0.1,0.1,0.1,23,24,83,88,18,0.1,1,10,2
66,0.1,0.1,0.1,23,24,78,89,23,0.1,1,10,2
67,0.1,0.1,0.1,25,22,77,89,24,0.1,1,10,2
68,0.1,0.1,0.1,25,22,80,89,21,0.1,1,10,2
69,0.1,0.1,0.1,23,19,82,89,19,0.1,1,10,2
70,0.1,0.1,0.1,24,17,83,89,18,0.1,1,10,2
71,0.1,0.1,0.1,22,21,82,90,19,0.1,1,10,2
72,0.1,0.1,0.1,21,21,83,90,18,0.1,1,10,2
73,0.1,0.1,0.1,21,19,83,90,18,0.1,1,10,2
74,0.1,0.1,0.1,21,21,82,90,19,0.1,1,10,2
75,0.1,0.1,0.1,21,21,80,90,21,0.1,1,10,2
76,0.1,0.1,0.1,20,21,83,90,18,0.1,1,10,2
77,0.1,0.1,0.1,22,21,83,88,18,0.1,1,10,2
78,0.1,0.1,0.1,22,21,83,90,18,0.1,1,10,2
79,0.1,0.1,0.1,22,21,83,90,18,0.1,1,10,2
80,0.1,0.1,0.1,20,18,82,86,19,0.1,1,10,2
81,0.1,0.1,0.1,22,18,82,84,19,0.1,1,10,2
82,0.1,0.1,0.1,21,22,83,86,18,0.1,1,10,2
83,0.1,0.1,0.1,21,22,82,89,19,0.1,1,10,2
84,0.1,0.1,0.1,21,21,81,90,20,0.1,1,10,2
85,0.1,0.1,0.1,21,22,82,90,19,0.1,1,10,2
86,0.1,0.1,0.1,21,20,81,88,20,0.1,1,10,2
87,0.1,0.1,0.1,21,21,-117,90,18,0.1,0,10,2
88,0.1,0.1,0.1,21,21,78,90,23,0.1,1,10,2
89,0.1,0.1,0.1,21,21,-107,90,11,0.1,0,10,2
90,0.1,0.1,0.1,22,21,83,90,18,0.1,1,10,2
91,0.1,0.1,0.1,22,18,79,88,22,0.1,1,10,2
92,0.1,0.1,0.1,22,17,82,90,19,0.1,1,10,2
93,0.1,0.1,0.1,20,21,81,90,20,0.1,1,10,2
94,0.1,0.1,0.1,22,21,77,90,24,0.1,1,10,2
95,0.1,0.1,0.1,22,20,82,90,19,0.1,1,10,2
96,0.1,0.1,0.1,22,21,82,90,19,0.1,1,10,2
97,0.1,0.1,0.1,22,20,83,88,18,0.1,1,10,2
98,0.1,0.1,0.1,23,20,81,90,20,0.1,1,10,2
99,0.1,0.1,0.1,23,20,-106,90,11,0.1,0,10,2
100,0.1,0.1,0.1,23,20,-106,90,11,0.1,0,10,2
101,0.1,0.1,0.1,23,20,-106,90,11,0.1,0,10,2
102,0.1,0.1,0.1,23,17,-118,90,19,0.1,0,10,2
103,0.1,0.1,0.1,23,15,-106,90,11,0.1,0,10,2
104,0.1,0.1,0.1,23,18,-107,90,11,0.1,0,10,2
105,0.1,0.1,0.1,23,20,-106,90,11,0.1,0,10,2
106,0.1,0.1,0.1,23,19,-107,89,12,0.1,0,10,2
107,0.1,0.1,0.1,23,20,-107,90,11,0.1,0,10,2
108,0.1,0.1,0.1,17,20,-110,90,11,0.1,0,10,2
109,0.1,0.1,0.1,17,13,-139,88,40,0.1,0,10,2
110,0.1,0.1,0.1,27,14,27,79,74,0.1,1,10,2
111,0.1,0.1,0.1,28,24,79,90,22,0.1,1,10,2
112,0.1,0.1,0.1,28,25,81,90,20,0.1,1,10,2
113,0.1,0.1,0.1,28,24,80,90,21,0.1,1,10,2
114,0.1,0.1,0.1,28,25,80,90,21,0.1,1,10,2
115,0.1,0.1,0.1,22,23,80,90,21,0.1,1,10,2
116,0.1,0.1,0.1,23,14,81,90,20,0.1,1,10,2
117,0.1,0.1,0.1,25,21,79,90,22,0.1,1,10,2
118,0.1,0.1,0.1,24,22,80,89,21,0.1,1,10,2
119,0.1,0.1,0.1,24,20,81,90,20,0.1,1,10,2
120,0.1,0.1,0.1,24,22,81,90,20,0.1,1,10,2
121,0.1,0.1,0.1,25,22,78,90,23,0.1,1,10,2
122,0.1,0.1,0.1,23,22,81,90,20,0.1,1,10,2
123,0.1,0.1,0.1,23,22,81,-121,22,0.1,0,10,2
124,0.1,0.1,0.1,23,22,81,90,20,0.1,1,10,2
125,0.1,0.1,0.1,23,22,77,90,24,0.1,1,10,2
126,0.1,0.1,0.1,21,22,79,92,22,0.1,1,10,2
127,0.1,0.1,0.1,21,14,81,90,20,0.1,1,10,2
128,0.1,0.1,0.1,22,22,81,90,20,0.1,1,10,2
129,0.1,0.1,0.1,22,22,81,89,20,0.1,1,10,2
130,0.1,0.1,0.1,22,22,78,90,23,0.1,1,10,2
131,0.1,0.1,0.1,22,20,81,89,20,0.1,1,10,2
132,0.1,0.1,0.1,22,20,-110,90,11,0.1,0,10,2
133,0.1,0.1,0.1,22,21,77,90,24,0.1,1,10,2
134,0.1,0.1,0.1,22,22,80,90,21,0.1,1,10,2
135,0.1,0.1,0.1,22,22,81,90,20,0.1,1,10,2
136,0.1,0.1,0.1,22,22,80,90,21,0.1,1,10,2
137,0.1,0.1,0.1,21,22,81,88,20,0.1,1,10,2
138,0.1,0.1,0.1,22,14,81,88,20,0.1,1,10,2
139,0.1,0.1,0.1,21,22,81,90,20,0.1,1,10,2
140,0.1,0.1,0.1,22,22,77,90,24,0.1,1,10,2
141,0.1,0.1,0.1,22,22,81,89,20,0.1,1,10,2
