eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.31,0,0,-107,-125,26,0.1,0,10,2
1,0.1,0.31,0.31,0,10,-105,75,26,0.1,0,10,2
2,0.1,0.31,0.31,10,11,-126,86,27,0.1,0,10,2
3,0.1,0.31,0.31,11,11,-114,91,15,0.1,0,10,2
4,0.1,0.31,0.31,11,10,-125,92,26,0.1,0,10,2
5,0.1,0.31,0.31,11,10,-110,92,11,0.1,0,10,2
6,0.1,0.31,0.31,11,10,-128,91,29,0.1,0,10,2
7,0.1,0.31,0.31,11,10,-169,92,70,0.1,0,10,2
8,0.1,0.31,0.31,11,11,-144,90,45,0.1,0,10,2
9,0.1,0.31,0.31,11,11,-106,90,11,0.1,0,10,2
10,0.1,0.31,0.31,11,12,-135,90,36,0.1,0,10,2
11,0.1,0.31,0.31,23,13,59,92,42,0.1,1,10,2
12,0.1,0.31,0.31,14,20,89,90,12,0.1,1,10,2
13,0.1,0.31,0.31,20,20,-106,92,9,0.1,0,10,2
14,0.1,0.31,0.31,20,10,86,92,15,0.1,1,10,2
15,0.1,0.31,0.31,20,23,87,85,16,0.1,1,10,2
16,0.1,0.31,0.31,14,18,87,92,14,0.1,1,10,2
17,0.1,0.31,0.31,19,15,88,92,13,0.1,1,10,2
18,0.1,0.31,0.31,19,19,89,92,12,0.1,1,10,2
19,0.1,0.31,0.31,20,16,86,88,15,0.1,1,10,2
20,0.1,0.31,0.31,20,21,-108,92,9,0.1,0,10,2
21,0.1,0.31,0.31,13,16,89,92,12,0.1,1,10,2
22,0.1,0.31,0.31,20,17,89,92,12,0.1,1,10,2
23,0.1,0.31,0.31,19,22,88,85,16,0.1,1,10,2
24,0.1,0.31,0.31,20,21,87,91,14,0.1,1,10,2
25,0.1,0.31,0.31,13,16,89,90,12,0.1,1,10,2
26,0.1,0.31,0.31,20,18,87,91,14,0.1,1,10,2
27,0.1,0.31,0.31,21,17,89,92,12,0.1,1,10,2
28,0.1,0.31,0.31,19,16,89,92,12,0.1,1,10,2
29,0.1,0.31,0.31,14,16,89,92,12,0.1,1,10,2
30,0.1,0.31,0.31,19,21,-110,85,16,0.1,0,10,2
31,0.1,0.31,0.31,19,20,87,92,14,0.1,1,10,2
32,0.1,0.31,0.31,19,19,89,85,16,0.1,1,10,2
33,0.1,0.31,0.31,15,17,87,92,14,0.1,1,10,2
34,0.1,0.31,0.31,19,17,87,92,14,0.1,1,10,2
35,0.1,0.31,0.31,21,17,86,92,15,0.1,1,10,2
36,0.1,0.31,0.31,20,15,89,92,12,0.1,1,10,2
37,0.1,0.31,0.31,15,16,89,92,12,0.1,1,10,2
38,0.1,0.31,0.31,19,18,86,92,15,0.1,1,10,2
39,0.1,0.31,0.31,21,16,87,92,14,0.1,1,10,2
40,0.1,0.31,0.31,20,16,89,92,12,0.1,1,10,2
41,0.1,0.31,0.31,15,16,89,92,12,0.1,1,10,2
42,0.1,0.31,0.31,23,19,79,90,22,0.1,1,10,2
43,0.1,0.31,0.31,23,16,89,92,12,0.1,1,10,2
44,0.1,0.31,0.31,19,16,89,92,12,0.1,1,10,2
45,0.1,0.31,0.31,14,19,88,-108,13,0.1,0,10,2
46,0.1,0.31,0.31,18,19,88,-105,13,0.1,0,10,2
47,0.1,0.31,0.31,20,16,88,91,13,0.1,1,10,2
48,0.1,0.31,0.31,22,19,81,92,20,0.1,1,10,2
49,0.1,0.31,0.31,25,19,-105,-106,7,0.1,0,10,2
50,0.1,0.31,0.31,25,19,-111,-132,33,0.1,0,10,2
51,0.1,0.31,0.31,16,19,-111,-114,15,0.1,0,10,2
52,0.1,0.31,0.31,16,14,-108,-120,21,0.1,0,10,2
53,0.1,0.31,0.31,15,13,-134,-144,45,0.1,0,10,2
54,0.1,0.31,0.31,15,13,-116,-128,29,0.1,0,10,2
55,0.1,0.31,0.31,14,21,-122,-124,25,0.1,0,10,2
56,0.1,0.31,0.31,15,21,-138,-122,39,0.1,0,10,2
57,0.1,0.31,0.31,15,18,-129,-119,30,0.1,0,10,2
58,0.1,0.31,0.31,15,17,-124,-146,47,0.1,0,10,2
59,0.1,0.31,0.31,8,16,-138,-121,39,0.1,0,10,2
60,0.1,0.31,0.31,8,16,-134,-129,35,0.1,0,10,2
61,0.1,0.31,0.31,8,24,-119,49,52,0.1,0,10,2
62,0.1,0.31,0.31,11,21,-179,92,80,0.1,0,10,2
63,0.1,0.31,0.31,11,10,-136,91,37,0.1,0,10,2
64,0.1,0.31,0.31,11,10,-132,91,33,0.1,0,10,2
65,0.1,0.31,0.31,11,10,-190,90,91,0.1,0,10,2
66,0.1,0.31,0.31,9,10,-212,92,113,0.1,0,10,2
67,0.1,0.31,0.31,11,10,-126,92,27,0.1,0,10,2
68,0.1,0.31,0.31,11,11,-119,89,20,0.1,0,10,2
69,0.1,0.31,0.31,11,11,-129,92,30,0.1,0,10,2
70,0.1,0.31,0.31,11,10,-128,92,29,0.1,0,10,2
71,0.1,0.31,0.31,25,10,12,90,89,0.1,1,10,2
72,0.1,0.31,0.31,22,15,-208,92,109,0.1,0,10,2
73,0.1,0.31,0.31,19,17,-110,91,11,0.1,0,10,2
74,0.1,0.31,0.31,18,12,-140,91,41,0.1,0,10,2
75,0.1,0.31,0.31,19,12,48,91,53,0.1,1,10,2
76,0.1,0.31,0.31,18,17,89,92,12,0.1,1,10,2
77,0.1,0.31,0.31,20,16,78,92,23,0.1,1,10,2
78,0.1,0.31,0.31,19,10,89,92,12,0.1,1,10,2
79,0.1,0.31,0.31,20,13,-130,91,31,0.1,0,10,2
80,0.1,0.31,0.31,15,16,89,92,12,0.1,1,10,2
81,0.1,0.31,0.31,14,15,88,84,17,0.1,1,10,2
82,0.1,0.31,0.31,17,16,86,91,15,0.1,1,10,2
83,0.1,0.31,0.31,18,17,-112,91,13,0.1,0,10,2
84,0.1,0.31,0.31,23,13,74,92,27,0.1,1,10,2
85,0.1,0.31,0.31,21,16,86,88,15,0.1,1,10,2
86,0.1,0.31,0.31,17,14,81,92,20,0.1,1,10,2
87,0.1,0.31,0.31,19,13,89,92,12,0.1,1,10,2
88,0.1,0.31,0.31,15,25,89,63,38,0.1,1,10,2
89,0.1,0.31,0.31,16,26,89,92,12,0.1,1,10,2
90,0.1,0.31,0.31,16,14,-137,92,38,0.1,0,10,2
91,0.1,0.31,0.31,16,11,-131,92,32,0.1,0,10,2
92,0.1,0.31,0.31,13,15,89,90,12,0.1,1,10,2
93,0.1,0.31,0.31,16,15,87,92,14,0.1,1,10,2
94,0.1,0.31,0.31,15,12,86,92,15,0.1,1,10,2
95,0.1,0.31,0.31,16,16,89,92,12,0.1,1,10,2
96,0.1,0.31,0.31,13,14,89,90,12,0.1,1,10,2
97,0.1,0.31,0.31,16,15,89,92,12,0.1,1,10,2
98,0.1,0.31,0.31,15,12,89,92,12,0.1,1,10,2
99,0.1,0.31,0.31,16,15,-106,-103,7,0.1,0,10,2
100,0.1,0.31,0.31,16,15,-106,-103,7,0.1,0,10,2
101,0.1,0.31,0.31,9,10,-106,-103,7,0.1,0,10,2
102,0.1,0.31,0.31,9,12,-124,-132,33,0.1,0,10,2
103,0.1,0.31,0.31,9,12,-128,-115,29,0.1,0,10,2
104,0.1,0.31,0.31,9,12,-120,-128,29,0.1,0,10,2
105,0.1,0.31,0.31,9,12,-134,-103,35,0.1,0,10,2
106,0.1,0.31,0.31,10,12,-138,-158,59,0.1,0,10,2
107,0.1,0.31,0.31,10,12,-125,-114,26,0.1,0,10,2
108,0.1,0.31,0.31,10,10,-196,-150,97,0.1,0,10,2
109,0.1,0.31,0.31,10,10,-136,-134,37,0.1,0,10,2
