eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.2,0.25,0,0,-116,-163,64,0.1,0,10,2
1,0.1,0.2,0.25,0,17,-118,66,35,0.1,0,10,2
2,0.1,0.2,0.25,10,17,-110,86,15,0.1,0,10,2
3,0.1,0.2,0.25,14,15,-116,88,17,0.1,0,10,2
4,0.1,0.2,0.25,15,14,-114,88,15,0.1,0,10,2
5,0.1,0.2,0.25,15,14,-136,84,37,0.1,0,10,2
6,0.1,0.2,0.25,15,14,-113,-132,33,0.1,0,10,2
7,0.1,0.2,0.25,15,15,-110,86,15,0.1,0,10,2
8,0.1,0.2,0.25,15,17,-133,82,34,0.1,0,10,2
9,0.1,0.2,0.25,15,17,-135,-110,36,0.1,0,10,2
10,0.1,0.2,0.25,15,17,-162,-105,63,0.1,0,10,2
11,0.1,0.2,0.25,15,16,-121,-110,22,0.1,0,10,2
12,0.1,0.2,0.25,29,16,54,85,47,0.1,1,10,2
13,0.1,0.2,0.25,23,23,84,86,17,0.1,1,10,2
14,0.1,0.2,0.25,22,24,83,83,18,0.1,1,10,2
15,0.1,0.2,0.25,23,16,85,84,17,0.1,1,10,2
16,0.1,0.2,0.25,19,24,85,86,16,0.1,1,10,2
17,0.1,0.2,0.25,22,22,84,86,17,0.1,1,10,2
18,0.1,0.2,0.25,20,23,82,-118,19,0.1,0,10,2
19,0.1,0.2,0.25,22,23,-114,85,16,0.1,0,10,2
20,0.1,0.2,0.25,23,16,85,86,16,0.1,1,10,2
21,0.1,0.2,0.25,19,23,83,86,18,0.1,1,10,2
22,0.1,0.2,0.25,21,23,83,85,18,0.1,1,10,2
23,0.1,0.2,0.25,24,18,83,84,18,0.1,1,10,2
24,0.1,0.2,0.25,24,24,83,86,18,0.1,1,10,2
25,0.1,0.2,0.25,25,22,85,86,16,0.1,1,10,2
26,0.1,0.2,0.25,20,23,85,86,16,0.1,1,10,2
27,0.1,0.2,0.25,19,23,84,88,17,0.1,1,10,2
28,0.1,0.2,0.25,21,20,85,85,16,0.1,1,10,2
29,0.1,0.2,0.25,22,26,-116,82,19,0.1,0,10,2
30,0.1,0.2,0.25,23,23,85,84,17,0.1,1,10,2
31,0.1,0.2,0.25,23,24,84,85,17,0.1,1,10,2
32,0.1,0.2,0.25,20,31,85,47,54,0.1,1,10,2
33,0.1,0.2,0.25,20,32,85,-119,20,0.1,0,10,2
34,0.1,0.2,0.25,24,26,80,81,21,0.1,1,10,2
35,0.1,0.2,0.25,27,22,77,83,24,0.1,1,10,2
36,0.1,0.2,0.25,27,22,88,86,15,0.1,1,10,2
37,0.1,0.2,0.25,18,22,88,83,18,0.1,1,10,2
38,0.1,0.2,0.25,23,22,-106,85,16,0.1,0,10,2
39,0.1,0.2,0.25,22,17,89,84,17,0.1,1,10,2
40,0.1,0.2,0.25,19,23,89,86,15,0.1,1,10,2
41,0.1,0.2,0.25,20,21,89,84,17,0.1,1,10,2
42,0.1,0.2,0.25,15,20,89,75,26,0.1,1,10,2
43,0.1,0.2,0.25,15,25,-110,86,15,0.1,0,10,2
44,0.1,0.2,0.25,17,26,89,-107,12,0.1,0,10,2
45,0.1,0.2,0.25,19,24,89,86,15,0.1,1,10,2
46,0.1,0.2,0.25,25,23,83,86,18,0.1,1,10,2
47,0.1,0.2,0.25,23,17,89,85,16,0.1,1,10,2
48,0.1,0.2,0.25,26,21,-119,81,20,0.1,0,10,2
49,0.1,0.2,0.25,20,24,87,83,18,0.1,1,10,2
50,0.1,0.2,0.25,23,27,87,79,22,0.1,1,10,2
51,0.1,0.2,0.25,19,20,87,83,18,0.1,1,10,2
52,0.1,0.2,0.25,24,16,-117,86,18,0.1,0,10,2
53,0.1,0.2,0.25,22,22,89,82,19,0.1,1,10,2
54,0.1,0.2,0.25,23,22,-114,86,15,0.1,0,10,2
55,0.1,0.2,0.25,23,23,-110,79,22,0.1,0,10,2
56,0.1,0.2,0.25,23,24,89,84,17,0.1,1,10,2
57,0.1,0.2,0.25,21,17,83,84,18,0.1,1,10,2
58,0.1,0.2,0.25,23,21,77,86,24,0.1,1,10,2
59,0.1,0.2,0.25,22,25,88,77,24,0.1,1,10,2
60,0.1,0.2,0.25,23,25,85,86,16,0.1,1,10,2
61,0.1,0.2,0.25,23,21,89,84,17,0.1,1,10,2
62,0.1,0.2,0.25,20,19,89,86,15,0.1,1,10,2
63,0.1,0.2,0.25,21,21,89,86,15,0.1,1,10,2
