eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.25,1,0,0,-113,-111,14,0.1,0,10,2
1,0.1,0.25,1,0,0,-108,-138,39,0.1,0,10,2
2,0.1,0.25,1,0,0,-119,-123,24,0.1,0,10,2
3,0.1,0.25,1,0,0,-123,-163,64,0.1,0,10,2
4,0.1,0.25,1,0,0,-123,-133,34,0.1,0,10,2
5,0.1,0.25,1,0,0,-129,-143,44,0.1,0,10,2
6,0.1,0.25,1,0,0,-120,-178,79,0.1,0,10,2
7,0.1,0.25,1,0,0,-150,-108,51,0.1,0,10,2
8,0.1,0.25,1,0,0,-119,-157,58,0.1,0,10,2
9,0.1,0.25,1,0,0,-128,-126,29,0.1,0,10,2
10,0.1,0.25,1,0,0,-155,-173,74,0.1,0,10,2
11,0.1,0.25,1,0,0,-116,-126,27,0.1,0,10,2
12,0.1,0.25,1,0,20,-110,40,61,0.1,0,10,2
13,0.1,0.25,1,9,10,-147,92,48,0.1,0,10,2
14,0.1,0.25,1,10,10,-124,92,25,0.1,0,10,2
15,0.1,0.25,1,10,9,-137,91,38,0.1,0,10,2
16,0.1,0.25,1,11,11,-158,87,59,0.1,0,10,2
17,0.1,0.25,1,11,10,-110,91,11,0.1,0,10,2
18,0.1,0.25,1,11,10,-131,-122,32,0.1,0,10,2
19,0.1,0.25,1,11,10,-140,92,41,0.1,0,10,2
20,0.1,0.25,1,11,14,-152,81,53,0.1,0,10,2
21,0.1,0.25,1,11,9,-140,92,41,0.1,0,10,2
22,0.1,0.25,1,11,13,-116,76,25,0.1,0,10,2
23,0.1,0.25,1,12,10,-130,92,31,0.1,0,10,2
24,0.1,0.25,1,20,10,15,92,86,0.1,1,10,2
25,0.1,0.25,1,20,22,85,87,16,0.1,1,10,2
26,0.1,0.25,1,13,10,86,92,15,0.1,1,10,2
27,0.1,0.25,1,16,20,89,83,18,0.1,1,10,2
28,0.1,0.25,1,18,10,-115,92,16,0.1,0,10,2
29,0.1,0.25,1,12,18,89,91,12,0.1,1,10,2
30,0.1,0.25,1,18,10,88,92,13,0.1,1,10,2
31,0.1,0.25,1,12,19,87,90,14,0.1,1,10,2
32,0.1,0.25,1,17,10,87,90,14,0.1,1,10,2
33,0.1,0.25,1,13,16,89,88,13,0.1,1,10,2
34,0.1,0.25,1,22,10,-109,92,10,0.1,0,10,2
35,0.1,0.25,1,12,18,89,92,12,0.1,1,10,2
36,0.1,0.25,1,23,13,82,88,19,0.1,1,10,2
37,0.1,0.25,1,16,11,77,92,24,0.1,1,10,2
38,0.1,0.25,1,22,16,88,92,13,0.1,1,10,2
39,0.1,0.25,1,12,14,89,91,12,0.1,1,10,2
40,0.1,0.25,1,15,19,89,82,19,0.1,1,10,2
41,0.1,0.25,1,15,13,88,88,13,0.1,1,10,2
42,0.1,0.25,1,15,23,89,45,56,0.1,1,10,2
43,0.1,0.25,1,16,13,87,92,14,0.1,1,10,2
44,0.1,0.25,1,15,15,89,91,12,0.1,1,10,2
45,0.1,0.25,1,18,13,79,92,22,0.1,1,10,2
