eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.2,0,0,-121,-133,34,0.1,0,10,2
1,0.1,0.31,0.2,0,0,-115,-131,32,0.1,0,10,2
2,0.1,0.31,0.2,0,0,-121,-133,34,0.1,0,10,2
3,0.1,0.31,0.2,0,0,-105,-117,18,0.1,0,10,2
4,0.1,0.31,0.2,0,0,-123,-143,44,0.1,0,10,2
5,0.1,0.31,0.2,0,0,-119,-150,51,0.1,0,10,2
6,0.1,0.31,0.2,0,0,-126,-210,111,0.1,0,10,2
7,0.1,0.31,0.2,0,0,-123,-105,24,0.1,0,10,2
8,0.1,0.31,0.2,0,16,-122,64,37,0.1,0,10,2
9,0.1,0.31,0.2,11,17,-137,90,38,0.1,0,10,2
10,0.1,0.31,0.2,11,15,-113,86,15,0.1,0,10,2
11,0.1,0.31,0.2,14,15,-136,88,37,0.1,0,10,2
12,0.1,0.31,0.2,25,14,64,88,37,0.1,1,10,2
13,0.1,0.31,0.2,21,25,82,82,19,0.1,1,10,2
14,0.1,0.31,0.2,23,25,83,88,18,0.1,1,10,2
15,0.1,0.31,0.2,23,14,85,88,16,0.1,1,10,2
16,0.1,0.31,0.2,24,22,76,86,25,0.1,1,10,2
17,0.1,0.31,0.2,29,24,79,88,22,0.1,1,10,2
18,0.1,0.31,0.2,22,17,82,88,19,0.1,1,10,2
19,0.1,0.31,0.2,25,24,82,87,19,0.1,1,10,2
20,0.1,0.31,0.2,27,25,77,87,24,0.1,1,10,2
21,0.1,0.31,0.2,26,29,84,87,17,0.1,1,10,2
22,0.1,0.31,0.2,23,25,80,87,21,0.1,1,10,2
23,0.1,0.31,0.2,25,24,83,75,26,0.1,1,10,2
24,0.1,0.31,0.2,20,31,78,88,23,0.1,1,10,2
25,0.1,0.31,0.2,21,24,-106,88,13,0.1,0,10,2
26,0.1,0.31,0.2,22,23,85,84,17,0.1,1,10,2
27,0.1,0.31,0.2,24,26,82,88,19,0.1,1,10,2
28,0.1,0.31,0.2,22,24,83,87,18,0.1,1,10,2
29,0.1,0.31,0.2,24,17,83,87,18,0.1,1,10,2
30,0.1,0.31,0.2,24,24,80,88,21,0.1,1,10,2
31,0.1,0.31,0.2,26,22,76,88,25,0.1,1,10,2
32,0.1,0.31,0.2,22,24,84,88,17,0.1,1,10,2
33,0.1,0.31,0.2,24,25,-119,88,20,0.1,0,10,2
34,0.1,0.31,0.2,23,24,80,90,21,0.1,1,10,2
35,0.1,0.31,0.2,27,17,77,88,24,0.1,1,10,2
36,0.1,0.31,0.2,27,24,84,88,17,0.1,1,10,2
37,0.1,0.31,0.2,21,23,81,88,20,0.1,1,10,2
38,0.1,0.31,0.2,24,23,83,84,18,0.1,1,10,2
39,0.1,0.31,0.2,24,24,83,88,18,0.1,1,10,2
