eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.5,0.31,0,0,-111,-111,12,0.1,0,10,2
1,0.1,0.5,0.31,0,0,-124,-135,36,0.1,0,10,2
2,0.1,0.5,0.31,0,0,-116,-127,28,0.1,0,10,2
3,0.1,0.5,0.31,0,0,-128,-133,34,0.1,0,10,2
4,0.1,0.5,0.31,0,0,-122,-124,25,0.1,0,10,2
5,0.1,0.5,0.31,0,0,-123,-134,35,0.1,0,10,2
6,0.1,0.5,0.31,0,0,-111,-123,24,0.1,0,10,2
7,0.1,0.5,0.31,0,24,-149,23,78,0.1,0,10,2
8,0.1,0.5,0.31,11,25,-142,90,43,0.1,0,10,2
9,0.1,0.5,0.31,12,12,-147,92,48,0.1,0,10,2
10,0.1,0.5,0.31,12,12,-125,90,26,0.1,0,10,2
11,0.1,0.5,0.31,11,12,-123,90,24,0.1,0,10,2
12,0.1,0.5,0.31,12,12,-179,90,80,0.1,0,10,2
13,0.1,0.5,0.31,12,12,-137,90,38,0.1,0,10,2
14,0.1,0.5,0.31,12,12,-113,89,14,0.1,0,10,2
15,0.1,0.5,0.31,12,12,-152,90,53,0.1,0,10,2
16,0.1,0.5,0.31,30,12,55,88,46,0.1,1,10,2
17,0.1,0.5,0.31,21,21,88,89,13,0.1,1,10,2
18,0.1,0.5,0.31,21,21,89,92,12,0.1,1,10,2
19,0.1,0.5,0.31,21,13,87,84,17,0.1,1,10,2
20,0.1,0.5,0.31,19,14,-119,92,20,0.1,0,10,2
21,0.1,0.5,0.31,19,12,-112,-149,50,0.1,0,10,2
22,0.1,0.5,0.31,17,18,78,82,23,0.1,1,10,2
23,0.1,0.5,0.31,28,18,53,92,48,0.1,1,10,2
24,0.1,0.5,0.31,26,18,89,84,17,0.1,1,10,2
25,0.1,0.5,0.31,27,18,-113,92,14,0.1,0,10,2
26,0.1,0.5,0.31,18,20,89,88,13,0.1,1,10,2
27,0.1,0.5,0.31,18,15,86,92,15,0.1,1,10,2
28,0.1,0.5,0.31,18,15,89,91,12,0.1,1,10,2
29,0.1,0.5,0.31,18,17,-120,92,21,0.1,0,10,2
30,0.1,0.5,0.31,19,14,-177,90,78,0.1,0,10,2
31,0.1,0.5,0.31,19,15,88,92,13,0.1,1,10,2
32,0.1,0.5,0.31,18,14,89,92,12,0.1,1,10,2
33,0.1,0.5,0.31,18,15,89,92,12,0.1,1,10,2
34,0.1,0.5,0.31,21,14,89,92,12,0.1,1,10,2
35,0.1,0.5,0.31,18,17,89,92,12,0.1,1,10,2
36,0.1,0.5,0.31,19,15,84,92,17,0.1,1,10,2
37,0.1,0.5,0.31,19,14,83,90,18,0.1,1,10,2
38,0.1,0.5,0.31,21,16,89,92,12,0.1,1,10,2
39,0.1,0.5,0.31,21,19,-106,91,10,0.1,0,10,2
40,0.1,0.5,0.31,21,15,84,91,17,0.1,1,10,2
41,0.1,0.5,0.31,21,25,85,77,24,0.1,1,10,2
42,0.1,0.5,0.31,19,25,87,90,14,0.1,1,10,2
43,0.1,0.5,0.31,17,20,89,92,12,0.1,1,10,2
44,0.1,0.5,0.31,19,14,89,92,12,0.1,1,10,2
45,0.1,0.5,0.31,21,18,88,92,13,0.1,1,10,2
46,0.1,0.5,0.31,16,17,89,92,12,0.1,1,10,2
47,0.1,0.5,0.31,19,21,84,80,21,0.1,1,10,2
48,0.1,0.5,0.31,19,23,88,92,13,0.1,1,10,2
49,0.1,0.5,0.31,20,23,-102,-106,7,0.1,0,10,2
50,0.1,0.5,0.31,17,16,-102,-106,7,0.1,0,10,2
51,0.1,0.5,0.31,19,13,-124,-188,89,0.1,0,10,2
52,0.1,0.5,0.31,19,26,-106,63,38,0.1,0,10,2
53,0.1,0.5,0.31,25,21,-129,88,30,0.1,0,10,2
54,0.1,0.5,0.31,25,14,-151,87,52,0.1,0,10,2
55,0.1,0.5,0.31,25,14,-129,87,30,0.1,0,10,2
56,0.1,0.5,0.31,27,14,78,87,23,0.1,1,10,2
57,0.1,0.5,0.31,19,25,87,87,14,0.1,1,10,2
58,0.1,0.5,0.31,20,28,89,80,21,0.1,1,10,2
59,0.1,0.5,0.31,18,23,88,-112,13,0.1,0,10,2
60,0.1,0.5,0.31,16,27,89,69,32,0.1,1,10,2
61,0.1,0.5,0.31,16,18,91,92,10,0.1,1,10,2
62,0.1,0.5,0.31,19,20,91,91,10,0.1,1,10,2
63,0.1,0.5,0.31,14,20,91,92,10,0.1,1,10,2
64,0.1,0.5,0.31,16,10,91,92,10,0.1,1,10,2
65,0.1,0.5,0.31,20,19,91,92,10,0.1,1,10,2
66,0.1,0.5,0.31,13,19,91,92,10,0.1,1,10,2
67,0.1,0.5,0.31,20,19,91,92,10,0.1,1,10,2
68,0.1,0.5,0.31,17,10,91,92,10,0.1,1,10,2
69,0.1,0.5,0.31,20,11,-118,92,19,0.1,0,10,2
70,0.1,0.5,0.31,19,19,91,92,10,0.1,1,10,2
71,0.1,0.5,0.31,20,19,-138,92,39,0.1,0,10,2
72,0.1,0.5,0.31,14,21,89,84,17,0.1,1,10,2
73,0.1,0.5,0.31,17,14,85,92,16,0.1,1,10,2
74,0.1,0.5,0.31,20,20,91,92,10,0.1,1,10,2
75,0.1,0.5,0.31,19,18,91,92,10,0.1,1,10,2
76,0.1,0.5,0.31,19,21,-107,88,13,0.1,0,10,2
77,0.1,0.5,0.31,14,13,91,92,10,0.1,1,10,2
78,0.1,0.5,0.31,17,19,91,92,10,0.1,1,10,2
79,0.1,0.5,0.31,20,19,90,89,12,0.1,1,10,2
80,0.1,0.5,0.31,20,14,91,92,10,0.1,1,10,2
81,0.1,0.5,0.31,13,18,89,92,12,0.1,1,10,2
82,0.1,0.5,0.31,22,18,77,92,24,0.1,1,10,2
83,0.1,0.5,0.31,25,17,91,92,10,0.1,1,10,2
84,0.1,0.5,0.31,20,13,91,92,10,0.1,1,10,2
85,0.1,0.5,0.31,13,18,91,92,10,0.1,1,10,2
86,0.1,0.5,0.31,17,19,91,92,10,0.1,1,10,2
87,0.1,0.5,0.31,20,17,91,92,10,0.1,1,10,2
88,0.1,0.5,0.31,20,13,-108,89,12,0.1,0,10,2
89,0.1,0.5,0.31,20,19,91,92,10,0.1,1,10,2
90,0.1,0.5,0.31,14,23,91,86,15,0.1,1,10,2
91,0.1,0.5,0.31,17,16,91,91,10,0.1,1,10,2
92,0.1,0.5,0.31,20,18,91,90,11,0.1,1,10,2
93,0.1,0.5,0.31,18,17,91,91,10,0.1,1,10,2
94,0.1,0.5,0.31,15,19,91,88,13,0.1,1,10,2
95,0.1,0.5,0.31,17,13,89,92,12,0.1,1,10,2
96,0.1,0.5,0.31,20,19,91,92,10,0.1,1,10,2
97,0.1,0.5,0.31,19,20,91,90,11,0.1,1,10,2
98,0.1,0.5,0.31,16,21,91,92,10,0.1,1,10,2
99,0.1,0.5,0.31,17,21,-107,-103,8,0.1,0,10,2
100,0.1,0.5,0.31,9,16,-109,-103,10,0.1,0,10,2
101,0.1,0.5,0.31,11,15,-114,91,15,0.1,0,10,2
102,0.1,0.5,0.31,15,14,-140,92,41,0.1,0,10,2
103,0.1,0.5,0.31,15,10,-169,92,70,0.1,0,10,2
104,0.1,0.5,0.31,15,10,-139,90,40,0.1,0,10,2
105,0.1,0.5,0.31,15,10,-112,92,13,0.1,0,10,2
106,0.1,0.5,0.31,12,10,-158,92,59,0.1,0,10,2
107,0.1,0.5,0.31,14,10,-114,92,15,0.1,0,10,2
108,0.1,0.5,0.31,14,10,-200,91,101,0.1,0,10,2
109,0.1,0.5,0.31,14,10,-104,-103,5,0.1,0,10,2
110,0.1,0.5,0.31,14,10,-143,92,44,0.1,0,10,2
111,0.1,0.5,0.31,13,10,-113,92,14,0.1,0,10,2
112,0.1,0.5,0.31,28,10,20,92,81,0.1,1,10,2
113,0.1,0.5,0.31,28,20,84,90,17,0.1,1,10,2
114,0.1,0.5,0.31,18,20,85,92,16,0.1,1,10,2
115,0.1,0.5,0.31,19,10,-144,92,45,0.1,0,10,2
116,0.1,0.5,0.31,19,19,85,92,16,0.1,1,10,2
117,0.1,0.5,0.31,18,19,85,92,16,0.1,1,10,2
118,0.1,0.5,0.31,17,11,85,90,16,0.1,1,10,2
119,0.1,0.5,0.31,19,20,85,92,16,0.1,1,10,2
120,0.1,0.5,0.31,19,19,85,92,16,0.1,1,10,2
121,0.1,0.5,0.31,18,19,85,91,16,0.1,1,10,2
122,0.1,0.5,0.31,18,10,85,92,16,0.1,1,10,2
123,0.1,0.5,0.31,20,19,85,92,16,0.1,1,10,2
124,0.1,0.5,0.31,19,19,85,92,16,0.1,1,10,2
125,0.1,0.5,0.31,18,17,85,92,16,0.1,1,10,2
126,0.1,0.5,0.31,17,12,85,91,16,0.1,1,10,2
127,0.1,0.5,0.31,19,19,85,91,16,0.1,1,10,2
128,0.1,0.5,0.31,19,19,85,92,16,0.1,1,10,2
129,0.1,0.5,0.31,18,17,85,90,16,0.1,1,10,2
130,0.1,0.5,0.31,17,13,83,89,18,0.1,1,10,2
131,0.1,0.5,0.31,19,24,85,89,16,0.1,1,10,2
132,0.1,0.5,0.31,19,23,83,92,18,0.1,1,10,2
133,0.1,0.5,0.31,18,17,85,92,16,0.1,1,10,2
134,0.1,0.5,0.31,19,11,80,90,21,0.1,1,10,2
135,0.1,0.5,0.31,21,20,85,90,16,0.1,1,10,2
136,0.1,0.5,0.31,19,19,85,92,16,0.1,1,10,2
137,0.1,0.5,0.31,17,19,82,92,19,0.1,1,10,2
138,0.1,0.5,0.31,18,10,84,92,17,0.1,1,10,2
139,0.1,0.5,0.31,19,19,85,92,16,0.1,1,10,2
140,0.1,0.5,0.31,19,19,84,92,17,0.1,1,10,2
141,0.1,0.5,0.31,17,19,84,92,17,0.1,1,10,2
142,0.1,0.5,0.31,21,10,79,92,22,0.1,1,10,2
143,0.1,0.5,0.31,21,19,85,92,16,0.1,1,10,2
144,0.1,0.5,0.31,20,19,78,92,23,0.1,1,10,2
145,0.1,0.5,0.31,21,19,85,92,16,0.1,1,10,2
146,0.1,0.5,0.31,19,10,85,92,16,0.1,1,10,2
147,0.1,0.5,0.31,20,17,83,92,18,0.1,1,10,2
148,0.1,0.5,0.31,18,22,85,86,16,0.1,1,10,2
