eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,0,0,-127,-119,28,0.1,0,10,2
1,0.1,0.31,0.5,0,0,-104,-125,26,0.1,0,10,2
2,0.1,0.31,0.5,0,0,-108,-163,64,0.1,0,10,2
3,0.1,0.31,0.5,0,0,-114,-117,18,0.1,0,10,2
4,0.1,0.31,0.5,0,0,-129,-118,30,0.1,0,10,2
5,0.1,0.31,0.5,0,0,-120,-146,47,0.1,0,10,2
6,0.1,0.31,0.5,0,0,-129,-142,43,0.1,0,10,2
7,0.1,0.31,0.5,0,0,-111,-167,68,0.1,0,10,2
8,0.1,0.31,0.5,0,0,-105,-193,94,0.1,0,10,2
9,0.1,0.31,0.5,0,0,-144,-114,45,0.1,0,10,2
10,0.1,0.31,0.5,0,0,-140,-159,60,0.1,0,10,2
11,0.1,0.31,0.5,0,17,-147,76,48,0.1,0,10,2
12,0.1,0.31,0.5,7,14,-109,85,16,0.1,0,10,2
13,0.1,0.31,0.5,13,14,-173,86,74,0.1,0,10,2
14,0.1,0.31,0.5,13,13,-108,88,13,0.1,0,10,2
15,0.1,0.31,0.5,13,13,-161,-118,62,0.1,0,10,2
16,0.1,0.31,0.5,20,19,72,68,33,0.1,1,10,2
17,0.1,0.31,0.5,21,21,81,84,20,0.1,1,10,2
18,0.1,0.31,0.5,19,15,81,86,20,0.1,1,10,2
19,0.1,0.31,0.5,22,18,83,86,18,0.1,1,10,2
20,0.1,0.31,0.5,22,21,81,87,20,0.1,1,10,2
21,0.1,0.31,0.5,19,16,81,88,20,0.1,1,10,2
22,0.1,0.31,0.5,24,23,72,89,29,0.1,1,10,2
23,0.1,0.31,0.5,22,19,83,88,18,0.1,1,10,2
24,0.1,0.31,0.5,18,18,82,88,19,0.1,1,10,2
25,0.1,0.31,0.5,22,18,79,88,22,0.1,1,10,2
26,0.1,0.31,0.5,22,23,79,86,22,0.1,1,10,2
27,0.1,0.31,0.5,19,24,79,74,27,0.1,1,10,2
28,0.1,0.31,0.5,22,16,-119,87,20,0.1,0,10,2
29,0.1,0.31,0.5,21,22,79,88,22,0.1,1,10,2
30,0.1,0.31,0.5,19,20,83,88,18,0.1,1,10,2
31,0.1,0.31,0.5,22,16,83,88,18,0.1,1,10,2
32,0.1,0.31,0.5,23,21,81,87,20,0.1,1,10,2
33,0.1,0.31,0.5,19,20,77,88,24,0.1,1,10,2
34,0.1,0.31,0.5,21,16,81,88,20,0.1,1,10,2
35,0.1,0.31,0.5,26,21,63,88,38,0.1,1,10,2
36,0.1,0.31,0.5,21,20,83,87,18,0.1,1,10,2
37,0.1,0.31,0.5,20,17,82,90,19,0.1,1,10,2
38,0.1,0.31,0.5,22,23,82,82,19,0.1,1,10,2
39,0.1,0.31,0.5,22,20,80,87,21,0.1,1,10,2
40,0.1,0.31,0.5,19,17,82,88,19,0.1,1,10,2
41,0.1,0.31,0.5,23,29,81,57,44,0.1,1,10,2
42,0.1,0.31,0.5,20,18,83,88,18,0.1,1,10,2
43,0.1,0.31,0.5,20,18,83,87,18,0.1,1,10,2
44,0.1,0.31,0.5,23,21,72,88,29,0.1,1,10,2
45,0.1,0.31,0.5,20,18,81,90,20,0.1,1,10,2
46,0.1,0.31,0.5,21,22,83,-157,58,0.1,0,10,2
47,0.1,0.31,0.5,22,19,-118,90,19,0.1,0,10,2
48,0.1,0.31,0.5,22,18,80,88,21,0.1,1,10,2
49,0.1,0.31,0.5,22,20,-102,88,13,0.1,0,10,2
50,0.1,0.31,0.5,22,14,-102,87,14,0.1,0,10,2
51,0.1,0.31,0.5,18,17,-102,79,22,0.1,0,10,2
52,0.1,0.31,0.5,18,17,78,87,23,0.1,1,10,2
53,0.1,0.31,0.5,20,20,84,86,17,0.1,1,10,2
54,0.1,0.31,0.5,20,14,-113,86,15,0.1,0,10,2
55,0.1,0.31,0.5,20,19,79,88,22,0.1,1,10,2
56,0.1,0.31,0.5,17,18,83,88,18,0.1,1,10,2
57,0.1,0.31,0.5,20,16,-102,88,13,0.1,0,10,2
58,0.1,0.31,0.5,19,19,85,87,16,0.1,1,10,2
59,0.1,0.31,0.5,17,20,84,86,17,0.1,1,10,2
60,0.1,0.31,0.5,19,17,83,88,18,0.1,1,10,2
61,0.1,0.31,0.5,18,19,85,84,17,0.1,1,10,2
62,0.1,0.31,0.5,18,18,85,87,16,0.1,1,10,2
63,0.1,0.31,0.5,20,17,85,88,16,0.1,1,10,2
64,0.1,0.31,0.5,17,20,85,-106,16,0.1,0,10,2
65,0.1,0.31,0.5,20,20,80,86,21,0.1,1,10,2
66,0.1,0.31,0.5,17,21,85,-104,16,0.1,0,10,2
67,0.1,0.31,0.5,22,15,81,85,20,0.1,1,10,2
68,0.1,0.31,0.5,17,19,83,88,18,0.1,1,10,2
69,0.1,0.31,0.5,20,20,84,88,17,0.1,1,10,2
70,0.1,0.31,0.5,21,16,78,86,23,0.1,1,10,2
71,0.1,0.31,0.5,19,19,83,88,18,0.1,1,10,2
72,0.1,0.31,0.5,20,19,-102,87,14,0.1,0,10,2
73,0.1,0.31,0.5,20,15,82,88,19,0.1,1,10,2
74,0.1,0.31,0.5,16,20,81,90,20,0.1,1,10,2
75,0.1,0.31,0.5,19,23,82,80,21,0.1,1,10,2
76,0.1,0.31,0.5,20,15,-118,88,19,0.1,0,10,2
77,0.1,0.31,0.5,18,20,85,88,16,0.1,1,10,2
78,0.1,0.31,0.5,17,18,85,86,16,0.1,1,10,2
79,0.1,0.31,0.5,19,15,85,88,16,0.1,1,10,2
80,0.1,0.31,0.5,19,20,84,88,17,0.1,1,10,2
81,0.1,0.31,0.5,17,19,84,88,17,0.1,1,10,2
82,0.1,0.31,0.5,19,19,83,79,22,0.1,1,10,2
83,0.1,0.31,0.5,20,20,-110,86,15,0.1,0,10,2
84,0.1,0.31,0.5,17,19,86,88,15,0.1,1,10,2
85,0.1,0.31,0.5,17,14,87,86,15,0.1,1,10,2
86,0.1,0.31,0.5,23,19,78,88,23,0.1,1,10,2
87,0.1,0.31,0.5,19,19,83,88,18,0.1,1,10,2
88,0.1,0.31,0.5,20,15,-106,87,14,0.1,0,10,2
89,0.1,0.31,0.5,17,19,85,88,16,0.1,1,10,2
90,0.1,0.31,0.5,18,19,85,88,16,0.1,1,10,2
91,0.1,0.31,0.5,20,16,82,88,19,0.1,1,10,2
92,0.1,0.31,0.5,18,20,85,88,16,0.1,1,10,2
93,0.1,0.31,0.5,18,19,87,88,14,0.1,1,10,2
94,0.1,0.31,0.5,18,16,85,88,16,0.1,1,10,2
95,0.1,0.31,0.5,17,18,87,86,15,0.1,1,10,2
96,0.1,0.31,0.5,19,17,85,88,16,0.1,1,10,2
97,0.1,0.31,0.5,19,18,86,88,15,0.1,1,10,2
98,0.1,0.31,0.5,16,19,87,88,14,0.1,1,10,2
99,0.1,0.31,0.5,17,20,-107,-103,8,0.1,0,10,2
100,0.1,0.31,0.5,17,20,-106,-103,7,0.1,0,10,2
101,0.1,0.31,0.5,10,15,-106,-103,7,0.1,0,10,2
102,0.1,0.31,0.5,12,15,-149,-142,50,0.1,0,10,2
103,0.1,0.31,0.5,12,15,-128,-126,29,0.1,0,10,2
104,0.1,0.31,0.5,12,9,-133,-115,34,0.1,0,10,2
105,0.1,0.31,0.5,12,8,-119,-115,20,0.1,0,10,2
106,0.1,0.31,0.5,13,7,-176,-133,77,0.1,0,10,2
107,0.1,0.31,0.5,13,17,-174,84,75,0.1,0,10,2
108,0.1,0.31,0.5,21,12,-138,87,39,0.1,0,10,2
109,0.1,0.31,0.5,21,13,-167,88,68,0.1,0,10,2
110,0.1,0.31,0.5,20,12,-263,89,164,0.1,0,10,2
111,0.1,0.31,0.5,20,12,-158,90,59,0.1,0,10,2
112,0.1,0.31,0.5,20,12,-132,90,33,0.1,0,10,2
113,0.1,0.31,0.5,20,12,-126,90,27,0.1,0,10,2
114,0.1,0.31,0.5,20,12,-160,90,61,0.1,0,10,2
115,0.1,0.31,0.5,22,12,64,90,37,0.1,1,10,2
116,0.1,0.31,0.5,20,21,87,92,14,0.1,1,10,2
117,0.1,0.31,0.5,24,12,85,89,16,0.1,1,10,2
118,0.1,0.31,0.5,16,26,87,86,15,0.1,1,10,2
119,0.1,0.31,0.5,21,22,86,88,15,0.1,1,10,2
120,0.1,0.31,0.5,24,15,87,90,14,0.1,1,10,2
121,0.1,0.31,0.5,16,23,87,90,14,0.1,1,10,2
122,0.1,0.31,0.5,22,20,87,90,14,0.1,1,10,2
123,0.1,0.31,0.5,24,14,86,90,15,0.1,1,10,2
124,0.1,0.31,0.5,17,24,87,86,15,0.1,1,10,2
125,0.1,0.31,0.5,20,22,84,90,17,0.1,1,10,2
126,0.1,0.31,0.5,22,15,87,90,14,0.1,1,10,2
127,0.1,0.31,0.5,19,22,83,90,18,0.1,1,10,2
128,0.1,0.31,0.5,23,21,87,90,14,0.1,1,10,2
129,0.1,0.31,0.5,22,14,87,90,14,0.1,1,10,2
130,0.1,0.31,0.5,31,14,62,90,39,0.1,1,10,2
131,0.1,0.31,0.5,23,20,83,90,18,0.1,1,10,2
132,0.1,0.31,0.5,22,15,86,89,15,0.1,1,10,2
133,0.1,0.31,0.5,17,22,87,90,14,0.1,1,10,2
134,0.1,0.31,0.5,23,21,87,90,14,0.1,1,10,2
135,0.1,0.31,0.5,22,16,87,89,14,0.1,1,10,2
136,0.1,0.31,0.5,17,23,87,90,14,0.1,1,10,2
137,0.1,0.31,0.5,23,21,87,90,14,0.1,1,10,2
138,0.1,0.31,0.5,22,14,86,90,15,0.1,1,10,2
139,0.1,0.31,0.5,17,21,85,90,16,0.1,1,10,2
140,0.1,0.31,0.5,23,21,87,90,14,0.1,1,10,2
141,0.1,0.31,0.5,22,16,87,88,14,0.1,1,10,2
142,0.1,0.31,0.5,24,22,-108,90,11,0.1,0,10,2
143,0.1,0.31,0.5,22,21,82,92,19,0.1,1,10,2
144,0.1,0.31,0.5,17,14,87,83,18,0.1,1,10,2
145,0.1,0.31,0.5,24,19,-127,90,28,0.1,0,10,2
146,0.1,0.31,0.5,18,22,87,90,14,0.1,1,10,2
147,0.1,0.31,0.5,20,14,87,90,14,0.1,1,10,2
148,0.1,0.31,0.5,22,22,87,90,14,0.1,1,10,2
