eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.5,0.1,0,0,-108,-141,42,0.1,0,10,2
1,0.1,0.5,0.1,0,0,-129,-106,30,0.1,0,10,2
2,0.1,0.5,0.1,0,0,-120,-149,50,0.1,0,10,2
3,0.1,0.5,0.1,0,18,-110,61,40,0.1,0,10,2
4,0.1,0.5,0.1,8,19,-128,92,29,0.1,0,10,2
5,0.1,0.5,0.1,9,15,-107,-104,8,0.1,0,10,2
6,0.1,0.5,0.1,10,19,-105,81,20,0.1,0,10,2
7,0.1,0.5,0.1,11,20,-103,77,24,0.1,0,10,2
8,0.1,0.5,0.1,16,20,-167,88,68,0.1,0,10,2
9,0.1,0.5,0.1,18,18,-118,88,19,0.1,0,10,2
10,0.1,0.5,0.1,18,18,-143,88,44,0.1,0,10,2
11,0.1,0.5,0.1,18,16,-114,88,15,0.1,0,10,2
12,0.1,0.5,0.1,18,18,-106,83,18,0.1,0,10,2
13,0.1,0.5,0.1,30,17,69,88,32,0.1,1,10,2
14,0.1,0.5,0.1,30,27,79,88,22,0.1,1,10,2
15,0.1,0.5,0.1,29,29,81,90,20,0.1,1,10,2
16,0.1,0.5,0.1,29,29,81,88,20,0.1,1,10,2
17,0.1,0.5,0.1,25,26,81,88,20,0.1,1,10,2
18,0.1,0.5,0.1,24,27,78,88,23,0.1,1,10,2
19,0.1,0.5,0.1,25,17,78,86,23,0.1,1,10,2
20,0.1,0.5,0.1,25,25,80,88,21,0.1,1,10,2
21,0.1,0.5,0.1,26,25,73,86,28,0.1,1,10,2
22,0.1,0.5,0.1,26,25,77,86,24,0.1,1,10,2
23,0.1,0.5,0.1,25,24,80,87,21,0.1,1,10,2
24,0.1,0.5,0.1,25,24,81,88,20,0.1,1,10,2
25,0.1,0.5,0.1,25,26,79,85,22,0.1,1,10,2
26,0.1,0.5,0.1,31,26,83,88,18,0.1,1,10,2
27,0.1,0.5,0.1,31,26,79,87,22,0.1,1,10,2
28,0.1,0.5,0.1,30,26,79,86,22,0.1,1,10,2
29,0.1,0.5,0.1,32,25,78,86,23,0.1,1,10,2
30,0.1,0.5,0.1,32,18,-130,88,31,0.1,0,10,2
31,0.1,0.5,0.1,32,27,79,88,22,0.1,1,10,2
32,0.1,0.5,0.1,25,27,80,-105,21,0.1,0,10,2
33,0.1,0.5,0.1,25,27,77,86,24,0.1,1,10,2
34,0.1,0.5,0.1,25,27,83,88,18,0.1,1,10,2
35,0.1,0.5,0.1,24,27,80,88,21,0.1,1,10,2
36,0.1,0.5,0.1,25,24,80,84,21,0.1,1,10,2
37,0.1,0.5,0.1,25,15,81,87,20,0.1,1,10,2
38,0.1,0.5,0.1,24,25,81,86,20,0.1,1,10,2
39,0.1,0.5,0.1,24,25,79,87,22,0.1,1,10,2
40,0.1,0.5,0.1,22,25,76,88,25,0.1,1,10,2
41,0.1,0.5,0.1,23,25,79,86,22,0.1,1,10,2
42,0.1,0.5,0.1,25,25,81,86,20,0.1,1,10,2
43,0.1,0.5,0.1,26,23,78,88,23,0.1,1,10,2
44,0.1,0.5,0.1,26,24,81,88,20,0.1,1,10,2
45,0.1,0.5,0.1,26,24,76,84,25,0.1,1,10,2
46,0.1,0.5,0.1,26,23,-122,87,23,0.1,0,10,2
47,0.1,0.5,0.1,25,24,79,88,22,0.1,1,10,2
48,0.1,0.5,0.1,24,18,81,81,20,0.1,1,10,2
49,0.1,0.5,0.1,24,26,77,88,24,0.1,1,10,2
50,0.1,0.5,0.1,24,26,78,86,23,0.1,1,10,2
51,0.1,0.5,0.1,24,26,-104,87,14,0.1,0,10,2
52,0.1,0.5,0.1,24,25,81,88,20,0.1,1,10,2
53,0.1,0.5,0.1,22,24,78,86,23,0.1,1,10,2
54,0.1,0.5,0.1,23,25,79,81,22,0.1,1,10,2
55,0.1,0.5,0.1,24,26,79,88,22,0.1,1,10,2
56,0.1,0.5,0.1,24,18,77,87,24,0.1,1,10,2
57,0.1,0.5,0.1,25,26,76,86,25,0.1,1,10,2
58,0.1,0.5,0.1,25,26,77,87,24,0.1,1,10,2
59,0.1,0.5,0.1,24,24,81,88,20,0.1,1,10,2
60,0.1,0.5,0.1,25,24,79,88,22,0.1,1,10,2
61,0.1,0.5,0.1,25,25,-109,84,17,0.1,0,10,2
62,0.1,0.5,0.1,25,25,83,88,18,0.1,1,10,2
63,0.1,0.5,0.1,24,24,83,88,18,0.1,1,10,2
64,0.1,0.5,0.1,23,25,79,87,22,0.1,1,10,2
65,0.1,0.5,0.1,22,21,77,88,24,0.1,1,10,2
66,0.1,0.5,0.1,24,24,80,88,21,0.1,1,10,2
67,0.1,0.5,0.1,24,25,80,73,28,0.1,1,10,2
68,0.1,0.5,0.1,25,30,-111,86,15,0.1,0,10,2
69,0.1,0.5,0.1,25,30,79,87,22,0.1,1,10,2
70,0.1,0.5,0.1,25,30,77,-108,24,0.1,0,10,2
71,0.1,0.5,0.1,27,31,77,83,24,0.1,1,10,2
72,0.1,0.5,0.1,27,30,81,88,20,0.1,1,10,2
73,0.1,0.5,0.1,26,27,81,88,20,0.1,1,10,2
74,0.1,0.5,0.1,24,24,80,86,21,0.1,1,10,2
75,0.1,0.5,0.1,25,26,80,88,21,0.1,1,10,2
76,0.1,0.5,0.1,23,26,81,83,20,0.1,1,10,2
77,0.1,0.5,0.1,23,27,81,88,20,0.1,1,10,2
78,0.1,0.5,0.1,25,27,81,88,20,0.1,1,10,2
79,0.1,0.5,0.1,25,22,81,88,20,0.1,1,10,2
80,0.1,0.5,0.1,28,27,68,88,33,0.1,1,10,2
81,0.1,0.5,0.1,29,24,74,88,27,0.1,1,10,2
82,0.1,0.5,0.1,28,23,79,88,22,0.1,1,10,2
83,0.1,0.5,0.1,28,25,78,82,23,0.1,1,10,2
84,0.1,0.5,0.1,29,22,83,89,18,0.1,1,10,2
85,0.1,0.5,0.1,28,25,67,88,34,0.1,1,10,2
86,0.1,0.5,0.1,28,25,69,86,32,0.1,1,10,2
87,0.1,0.5,0.1,28,24,81,88,20,0.1,1,10,2
88,0.1,0.5,0.1,28,25,81,88,20,0.1,1,10,2
89,0.1,0.5,0.1,24,25,79,88,22,0.1,1,10,2
90,0.1,0.5,0.1,24,19,-113,88,14,0.1,0,10,2
91,0.1,0.5,0.1,16,24,-118,88,19,0.1,0,10,2
92,0.1,0.5,0.1,16,24,-131,87,32,0.1,0,10,2
93,0.1,0.5,0.1,16,24,-103,85,16,0.1,0,10,2
94,0.1,0.5,0.1,22,25,75,88,26,0.1,1,10,2
95,0.1,0.5,0.1,22,22,85,89,16,0.1,1,10,2
96,0.1,0.5,0.1,22,18,85,88,16,0.1,1,10,2
97,0.1,0.5,0.1,22,21,84,88,17,0.1,1,10,2
98,0.1,0.5,0.1,20,19,83,88,18,0.1,1,10,2
