eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.25,0,0,-124,-113,25,0.1,0,10,2
1,0.1,0.31,0.25,0,0,-106,-122,23,0.1,0,10,2
2,0.1,0.31,0.25,0,0,-107,-129,30,0.1,0,10,2
3,0.1,0.31,0.25,0,25,-125,21,80,0.1,0,10,2
4,0.1,0.31,0.25,4,25,-103,91,10,0.1,0,10,2
5,0.1,0.31,0.25,12,13,-144,88,45,0.1,0,10,2
6,0.1,0.31,0.25,13,15,-127,79,28,0.1,0,10,2
7,0.1,0.31,0.25,13,14,-184,92,85,0.1,0,10,2
8,0.1,0.31,0.25,13,10,-126,91,27,0.1,0,10,2
9,0.1,0.31,0.25,13,12,-109,88,13,0.1,0,10,2
10,0.1,0.31,0.25,24,13,25,88,76,0.1,1,10,2
11,0.1,0.31,0.25,25,20,-110,92,11,0.1,0,10,2
12,0.1,0.31,0.25,24,18,81,92,20,0.1,1,10,2
13,0.1,0.31,0.25,20,11,85,92,16,0.1,1,10,2
14,0.1,0.31,0.25,18,19,85,92,16,0.1,1,10,2
15,0.1,0.31,0.25,19,18,85,92,16,0.1,1,10,2
16,0.1,0.31,0.25,20,10,84,92,17,0.1,1,10,2
17,0.1,0.31,0.25,19,19,85,92,16,0.1,1,10,2
18,0.1,0.31,0.25,20,19,81,91,20,0.1,1,10,2
19,0.1,0.31,0.25,18,19,85,92,16,0.1,1,10,2
20,0.1,0.31,0.25,20,11,81,92,20,0.1,1,10,2
21,0.1,0.31,0.25,21,18,-111,92,12,0.1,0,10,2
22,0.1,0.31,0.25,21,18,84,92,17,0.1,1,10,2
23,0.1,0.31,0.25,19,21,82,89,19,0.1,1,10,2
24,0.1,0.31,0.25,20,21,85,92,16,0.1,1,10,2
25,0.1,0.31,0.25,25,12,69,92,32,0.1,1,10,2
26,0.1,0.31,0.25,29,17,81,92,20,0.1,1,10,2
27,0.1,0.31,0.25,21,18,84,-107,17,0.1,0,10,2
28,0.1,0.31,0.25,21,20,-133,84,34,0.1,0,10,2
29,0.1,0.31,0.25,21,21,82,90,19,0.1,1,10,2
30,0.1,0.31,0.25,23,22,84,92,17,0.1,1,10,2
31,0.1,0.31,0.25,18,14,85,92,16,0.1,1,10,2
32,0.1,0.31,0.25,20,17,85,92,16,0.1,1,10,2
33,0.1,0.31,0.25,20,21,85,92,16,0.1,1,10,2
34,0.1,0.31,0.25,20,21,-109,92,10,0.1,0,10,2
35,0.1,0.31,0.25,19,19,80,91,21,0.1,1,10,2
36,0.1,0.31,0.25,19,10,85,92,16,0.1,1,10,2
37,0.1,0.31,0.25,17,18,84,92,17,0.1,1,10,2
38,0.1,0.31,0.25,20,19,85,92,16,0.1,1,10,2
39,0.1,0.31,0.25,21,19,81,92,20,0.1,1,10,2
40,0.1,0.31,0.25,21,19,85,92,16,0.1,1,10,2
41,0.1,0.31,0.25,18,11,85,92,16,0.1,1,10,2
42,0.1,0.31,0.25,20,12,-111,91,12,0.1,0,10,2
43,0.1,0.31,0.25,18,29,85,73,28,0.1,1,10,2
44,0.1,0.31,0.25,22,29,80,92,21,0.1,1,10,2
45,0.1,0.31,0.25,25,20,80,92,21,0.1,1,10,2
