eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.25,0.5,0,0,-129,-159,60,0.1,0,10,2
1,0.1,0.25,0.5,0,0,-109,-137,38,0.1,0,10,2
2,0.1,0.25,0.5,0,0,-105,-122,23,0.1,0,10,2
3,0.1,0.25,0.5,0,0,-112,-166,67,0.1,0,10,2
4,0.1,0.25,0.5,0,0,-137,-119,38,0.1,0,10,2
5,0.1,0.25,0.5,0,0,-128,-111,29,0.1,0,10,2
6,0.1,0.25,0.5,0,0,-144,-123,45,0.1,0,10,2
7,0.1,0.25,0.5,0,0,-148,-124,49,0.1,0,10,2
8,0.1,0.25,0.5,0,0,-106,-132,33,0.1,0,10,2
9,0.1,0.25,0.5,0,18,-160,69,61,0.1,0,10,2
10,0.1,0.25,0.5,12,12,-137,89,38,0.1,0,10,2
11,0.1,0.25,0.5,12,13,-124,87,25,0.1,0,10,2
12,0.1,0.25,0.5,23,17,15,77,86,0.1,1,10,2
13,0.1,0.25,0.5,21,17,74,89,27,0.1,1,10,2
14,0.1,0.25,0.5,21,15,75,82,26,0.1,1,10,2
15,0.1,0.25,0.5,22,20,82,85,19,0.1,1,10,2
16,0.1,0.25,0.5,25,12,74,92,27,0.1,1,10,2
17,0.1,0.25,0.5,16,14,80,91,21,0.1,1,10,2
18,0.1,0.25,0.5,21,14,85,92,16,0.1,1,10,2
19,0.1,0.25,0.5,20,16,84,91,17,0.1,1,10,2
20,0.1,0.25,0.5,16,19,83,-114,18,0.1,0,10,2
21,0.1,0.25,0.5,20,12,-112,88,13,0.1,0,10,2
22,0.1,0.25,0.5,20,16,-111,90,12,0.1,0,10,2
23,0.1,0.25,0.5,21,16,84,89,17,0.1,1,10,2
24,0.1,0.25,0.5,16,16,85,88,16,0.1,1,10,2
25,0.1,0.25,0.5,18,19,84,86,17,0.1,1,10,2
26,0.1,0.25,0.5,22,18,81,87,20,0.1,1,10,2
27,0.1,0.25,0.5,17,15,87,89,14,0.1,1,10,2
28,0.1,0.25,0.5,18,20,85,90,16,0.1,1,10,2
29,0.1,0.25,0.5,19,12,87,90,14,0.1,1,10,2
30,0.1,0.25,0.5,16,20,87,88,14,0.1,1,10,2
31,0.1,0.25,0.5,18,20,85,85,16,0.1,1,10,2
32,0.1,0.25,0.5,21,12,77,89,24,0.1,1,10,2
33,0.1,0.25,0.5,26,20,68,90,33,0.1,1,10,2
34,0.1,0.25,0.5,19,20,87,88,14,0.1,1,10,2
35,0.1,0.25,0.5,18,12,86,90,15,0.1,1,10,2
36,0.1,0.25,0.5,17,20,85,90,16,0.1,1,10,2
37,0.1,0.25,0.5,19,20,84,87,17,0.1,1,10,2
38,0.1,0.25,0.5,18,12,82,90,19,0.1,1,10,2
39,0.1,0.25,0.5,16,19,87,90,14,0.1,1,10,2
40,0.1,0.25,0.5,20,20,87,90,14,0.1,1,10,2
41,0.1,0.25,0.5,22,19,80,66,35,0.1,1,10,2
42,0.1,0.25,0.5,23,26,-113,-119,20,0.1,0,10,2
43,0.1,0.25,0.5,21,25,86,78,23,0.1,1,10,2
44,0.1,0.25,0.5,19,15,87,86,15,0.1,1,10,2
45,0.1,0.25,0.5,24,19,77,92,24,0.1,1,10,2
46,0.1,0.25,0.5,15,19,87,90,14,0.1,1,10,2
47,0.1,0.25,0.5,20,14,84,89,17,0.1,1,10,2
48,0.1,0.25,0.5,16,19,87,90,14,0.1,1,10,2
49,0.1,0.25,0.5,17,22,87,83,18,0.1,1,10,2
50,0.1,0.25,0.5,17,13,87,92,14,0.1,1,10,2
51,0.1,0.25,0.5,16,17,86,92,15,0.1,1,10,2
52,0.1,0.25,0.5,16,17,85,89,16,0.1,1,10,2
53,0.1,0.25,0.5,18,11,87,92,14,0.1,1,10,2
54,0.1,0.25,0.5,16,18,86,92,15,0.1,1,10,2
55,0.1,0.25,0.5,18,17,-115,91,16,0.1,0,10,2
56,0.1,0.25,0.5,18,11,81,92,20,0.1,1,10,2
57,0.1,0.25,0.5,20,18,77,89,24,0.1,1,10,2
58,0.1,0.25,0.5,17,17,86,92,15,0.1,1,10,2
59,0.1,0.25,0.5,16,11,87,92,14,0.1,1,10,2
60,0.1,0.25,0.5,17,21,83,91,18,0.1,1,10,2
61,0.1,0.25,0.5,16,22,87,-111,14,0.1,0,10,2
62,0.1,0.25,0.5,20,18,87,90,14,0.1,1,10,2
63,0.1,0.25,0.5,16,14,87,87,14,0.1,1,10,2
64,0.1,0.25,0.5,20,21,87,90,14,0.1,1,10,2
65,0.1,0.25,0.5,18,19,84,89,17,0.1,1,10,2
66,0.1,0.25,0.5,19,13,87,90,14,0.1,1,10,2
67,0.1,0.25,0.5,19,21,87,88,14,0.1,1,10,2
68,0.1,0.25,0.5,18,20,87,90,14,0.1,1,10,2
69,0.1,0.25,0.5,20,12,-103,90,11,0.1,0,10,2
70,0.1,0.25,0.5,20,20,83,90,18,0.1,1,10,2
71,0.1,0.25,0.5,16,20,87,90,14,0.1,1,10,2
72,0.1,0.25,0.5,21,12,87,90,14,0.1,1,10,2
73,0.1,0.25,0.5,21,20,85,90,16,0.1,1,10,2
74,0.1,0.25,0.5,21,20,-109,-107,10,0.1,0,10,2
75,0.1,0.25,0.5,15,20,86,90,15,0.1,1,10,2
76,0.1,0.25,0.5,20,12,85,88,16,0.1,1,10,2
77,0.1,0.25,0.5,27,15,83,90,18,0.1,1,10,2
78,0.1,0.25,0.5,15,20,87,90,14,0.1,1,10,2
79,0.1,0.25,0.5,19,12,84,90,17,0.1,1,10,2
80,0.1,0.25,0.5,24,21,78,86,23,0.1,1,10,2
81,0.1,0.25,0.5,16,20,87,90,14,0.1,1,10,2
