eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.1,0,0,-108,-128,29,0.1,0,10,2
1,0.1,0.31,0.1,0,0,-106,-151,52,0.1,0,10,2
2,0.1,0.31,0.1,0,16,-109,64,37,0.1,0,10,2
3,0.1,0.31,0.1,9,17,-119,92,20,0.1,0,10,2
4,0.1,0.31,0.1,11,17,-164,89,65,0.1,0,10,2
5,0.1,0.31,0.1,11,17,-104,92,9,0.1,0,10,2
6,0.1,0.31,0.1,11,17,-129,90,30,0.1,0,10,2
7,0.1,0.31,0.1,12,12,-106,90,11,0.1,0,10,2
8,0.1,0.31,0.1,32,12,41,88,60,0.1,1,10,2
9,0.1,0.31,0.1,32,20,89,92,12,0.1,1,10,2
10,0.1,0.31,0.1,32,26,89,86,15,0.1,1,10,2
11,0.1,0.31,0.1,31,28,89,80,21,0.1,1,10,2
12,0.1,0.31,0.1,31,27,-110,92,11,0.1,0,10,2
13,0.1,0.31,0.1,22,28,88,89,13,0.1,1,10,2
14,0.1,0.31,0.1,31,19,-127,92,28,0.1,0,10,2
15,0.1,0.31,0.1,23,24,-110,91,11,0.1,0,10,2
16,0.1,0.31,0.1,20,16,-158,92,59,0.1,0,10,2
17,0.1,0.31,0.1,20,12,-120,92,21,0.1,0,10,2
18,0.1,0.31,0.1,20,11,-141,92,42,0.1,0,10,2
19,0.1,0.31,0.1,20,10,-138,92,39,0.1,0,10,2
20,0.1,0.31,0.1,20,10,-154,92,55,0.1,0,10,2
21,0.1,0.31,0.1,26,10,47,92,54,0.1,1,10,2
22,0.1,0.31,0.1,26,18,91,92,10,0.1,1,10,2
23,0.1,0.31,0.1,26,21,88,92,13,0.1,1,10,2
24,0.1,0.31,0.1,26,22,87,91,14,0.1,1,10,2
25,0.1,0.31,0.1,25,25,86,90,15,0.1,1,10,2
26,0.1,0.31,0.1,26,25,-110,92,11,0.1,0,10,2
27,0.1,0.31,0.1,25,15,86,92,15,0.1,1,10,2
28,0.1,0.31,0.1,25,23,88,92,13,0.1,1,10,2
29,0.1,0.31,0.1,25,24,89,92,12,0.1,1,10,2
30,0.1,0.31,0.1,24,21,87,91,14,0.1,1,10,2
31,0.1,0.31,0.1,14,20,89,91,12,0.1,1,10,2
32,0.1,0.31,0.1,23,17,87,91,14,0.1,1,10,2
33,0.1,0.31,0.1,23,16,-115,91,16,0.1,0,10,2
34,0.1,0.31,0.1,23,19,86,92,15,0.1,1,10,2
35,0.1,0.31,0.1,23,18,-119,92,20,0.1,0,10,2
36,0.1,0.31,0.1,22,19,89,92,12,0.1,1,10,2
37,0.1,0.31,0.1,22,16,85,92,16,0.1,1,10,2
38,0.1,0.31,0.1,22,19,88,92,13,0.1,1,10,2
39,0.1,0.31,0.1,22,24,87,87,14,0.1,1,10,2
40,0.1,0.31,0.1,22,21,89,92,12,0.1,1,10,2
41,0.1,0.31,0.1,22,22,89,90,12,0.1,1,10,2
42,0.1,0.31,0.1,22,22,-114,92,15,0.1,0,10,2
43,0.1,0.31,0.1,23,23,89,89,12,0.1,1,10,2
44,0.1,0.31,0.1,23,24,87,91,14,0.1,1,10,2
45,0.1,0.31,0.1,14,24,89,92,12,0.1,1,10,2
46,0.1,0.31,0.1,23,24,90,91,11,0.1,1,10,2
47,0.1,0.31,0.1,24,23,91,92,10,0.1,1,10,2
48,0.1,0.31,0.1,22,23,89,92,12,0.1,1,10,2
49,0.1,0.31,0.1,22,19,-106,92,9,0.1,0,10,2
50,0.1,0.31,0.1,22,20,-104,92,9,0.1,0,10,2
51,0.1,0.31,0.1,19,16,-102,92,9,0.1,0,10,2
52,0.1,0.31,0.1,16,18,-106,87,14,0.1,0,10,2
