eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.25,0.2,0,0,-114,-112,15,0.1,0,10,2
1,0.1,0.25,0.2,0,0,-110,-136,37,0.1,0,10,2
2,0.1,0.25,0.2,0,0,-112,-125,26,0.1,0,10,2
3,0.1,0.25,0.2,0,0,-110,-112,13,0.1,0,10,2
4,0.1,0.25,0.2,0,0,-142,-165,66,0.1,0,10,2
5,0.1,0.25,0.2,0,0,-129,-130,31,0.1,0,10,2
6,0.1,0.25,0.2,0,0,-111,-138,39,0.1,0,10,2
7,0.1,0.25,0.2,0,0,-125,-153,54,0.1,0,10,2
8,0.1,0.25,0.2,18,17,44,67,57,0.1,1,10,2
9,0.1,0.25,0.2,29,24,89,90,12,0.1,1,10,2
10,0.1,0.25,0.2,20,21,91,90,11,0.1,1,10,2
11,0.1,0.25,0.2,11,16,90,83,18,0.1,1,10,2
12,0.1,0.25,0.2,19,22,91,87,14,0.1,1,10,2
13,0.1,0.25,0.2,19,21,91,89,12,0.1,1,10,2
14,0.1,0.25,0.2,21,21,90,90,11,0.1,1,10,2
15,0.1,0.25,0.2,16,14,89,90,12,0.1,1,10,2
16,0.1,0.25,0.2,17,18,91,87,14,0.1,1,10,2
17,0.1,0.25,0.2,21,20,89,90,12,0.1,1,10,2
18,0.1,0.25,0.2,21,21,91,88,13,0.1,1,10,2
19,0.1,0.25,0.2,21,20,91,90,11,0.1,1,10,2
20,0.1,0.25,0.2,21,21,91,90,11,0.1,1,10,2
21,0.1,0.25,0.2,14,16,91,86,15,0.1,1,10,2
22,0.1,0.25,0.2,17,19,88,87,14,0.1,1,10,2
23,0.1,0.25,0.2,20,20,91,90,11,0.1,1,10,2
24,0.1,0.25,0.2,20,20,-124,92,25,0.1,0,10,2
25,0.1,0.25,0.2,20,21,91,90,11,0.1,1,10,2
26,0.1,0.25,0.2,20,22,91,90,11,0.1,1,10,2
27,0.1,0.25,0.2,20,16,91,89,12,0.1,1,10,2
28,0.1,0.25,0.2,15,19,90,91,11,0.1,1,10,2
29,0.1,0.25,0.2,19,21,89,90,12,0.1,1,10,2
30,0.1,0.25,0.2,23,20,85,90,16,0.1,1,10,2
31,0.1,0.25,0.2,23,21,91,90,11,0.1,1,10,2
32,0.1,0.25,0.2,21,21,91,90,11,0.1,1,10,2
33,0.1,0.25,0.2,19,15,89,90,12,0.1,1,10,2
34,0.1,0.25,0.2,19,17,-109,85,16,0.1,0,10,2
35,0.1,0.25,0.2,16,22,90,90,11,0.1,1,10,2
36,0.1,0.25,0.2,19,20,91,90,11,0.1,1,10,2
37,0.1,0.25,0.2,21,19,89,88,13,0.1,1,10,2
38,0.1,0.25,0.2,21,21,91,92,10,0.1,1,10,2
39,0.1,0.25,0.2,19,17,91,92,10,0.1,1,10,2
40,0.1,0.25,0.2,19,19,90,92,11,0.1,1,10,2
41,0.1,0.25,0.2,15,23,91,91,10,0.1,1,10,2
42,0.1,0.25,0.2,17,21,85,90,16,0.1,1,10,2
43,0.1,0.25,0.2,19,15,-105,90,11,0.1,0,10,2
44,0.1,0.25,0.2,17,19,89,-122,23,0.1,0,10,2
45,0.1,0.25,0.2,18,16,-106,92,9,0.1,0,10,2
46,0.1,0.25,0.2,16,17,91,91,10,0.1,1,10,2
47,0.1,0.25,0.2,19,14,91,88,13,0.1,1,10,2
48,0.1,0.25,0.2,15,26,91,73,28,0.1,1,10,2
49,0.1,0.25,0.2,16,27,-102,91,10,0.1,0,10,2
50,0.1,0.25,0.2,17,27,-103,-106,7,0.1,0,10,2
51,0.1,0.25,0.2,13,25,-102,-106,7,0.1,0,10,2
52,0.1,0.25,0.2,14,20,-117,90,18,0.1,0,10,2
53,0.1,0.25,0.2,17,16,86,88,15,0.1,1,10,2
54,0.1,0.25,0.2,17,20,91,92,10,0.1,1,10,2
55,0.1,0.25,0.2,17,18,91,91,10,0.1,1,10,2
56,0.1,0.25,0.2,17,14,91,92,10,0.1,1,10,2
57,0.1,0.25,0.2,15,17,89,92,12,0.1,1,10,2
58,0.1,0.25,0.2,17,19,90,87,14,0.1,1,10,2
59,0.1,0.25,0.2,18,18,91,92,10,0.1,1,10,2
60,0.1,0.25,0.2,18,18,91,92,10,0.1,1,10,2
61,0.1,0.25,0.2,16,14,89,92,12,0.1,1,10,2
62,0.1,0.25,0.2,19,19,91,92,10,0.1,1,10,2
63,0.1,0.25,0.2,15,18,88,92,13,0.1,1,10,2
64,0.1,0.25,0.2,18,18,91,92,10,0.1,1,10,2
65,0.1,0.25,0.2,18,17,90,92,11,0.1,1,10,2
66,0.1,0.25,0.2,18,19,91,88,13,0.1,1,10,2
67,0.1,0.25,0.2,15,18,91,82,19,0.1,1,10,2
68,0.1,0.25,0.2,19,23,91,92,10,0.1,1,10,2
69,0.1,0.25,0.2,21,19,72,92,29,0.1,1,10,2
70,0.1,0.25,0.2,22,25,91,83,18,0.1,1,10,2
71,0.1,0.25,0.2,19,23,91,91,10,0.1,1,10,2
72,0.1,0.25,0.2,18,19,91,91,10,0.1,1,10,2
73,0.1,0.25,0.2,15,14,88,92,13,0.1,1,10,2
74,0.1,0.25,0.2,18,18,91,92,10,0.1,1,10,2
75,0.1,0.25,0.2,18,17,-102,90,11,0.1,0,10,2
76,0.1,0.25,0.2,15,18,91,92,10,0.1,1,10,2
77,0.1,0.25,0.2,19,16,91,90,11,0.1,1,10,2
78,0.1,0.25,0.2,18,19,90,92,11,0.1,1,10,2
79,0.1,0.25,0.2,19,15,-110,92,11,0.1,0,10,2
80,0.1,0.25,0.2,19,19,91,92,10,0.1,1,10,2
81,0.1,0.25,0.2,14,17,90,92,11,0.1,1,10,2
82,0.1,0.25,0.2,19,18,91,92,10,0.1,1,10,2
83,0.1,0.25,0.2,15,17,90,92,11,0.1,1,10,2
84,0.1,0.25,0.2,19,16,91,91,10,0.1,1,10,2
85,0.1,0.25,0.2,19,18,91,92,10,0.1,1,10,2
86,0.1,0.25,0.2,19,18,-148,92,49,0.1,0,10,2
87,0.1,0.25,0.2,19,18,91,87,14,0.1,1,10,2
88,0.1,0.25,0.2,14,19,91,92,10,0.1,1,10,2
89,0.1,0.25,0.2,17,17,-106,92,9,0.1,0,10,2
90,0.1,0.25,0.2,18,16,91,91,10,0.1,1,10,2
91,0.1,0.25,0.2,15,18,91,89,12,0.1,1,10,2
92,0.1,0.25,0.2,18,18,91,92,10,0.1,1,10,2
93,0.1,0.25,0.2,18,16,89,92,12,0.1,1,10,2
94,0.1,0.25,0.2,16,22,90,79,22,0.1,1,10,2
95,0.1,0.25,0.2,19,21,88,92,13,0.1,1,10,2
96,0.1,0.25,0.2,19,19,90,92,11,0.1,1,10,2
97,0.1,0.25,0.2,16,18,89,92,12,0.1,1,10,2
98,0.1,0.25,0.2,18,19,90,92,11,0.1,1,10,2
99,0.1,0.25,0.2,19,19,-109,-108,10,0.1,0,10,2
100,0.1,0.25,0.2,19,19,-105,-107,8,0.1,0,10,2
101,0.1,0.25,0.2,19,19,-108,-107,9,0.1,0,10,2
102,0.1,0.25,0.2,13,11,-105,-107,8,0.1,0,10,2
103,0.1,0.25,0.2,13,11,-143,-105,44,0.1,0,10,2
104,0.1,0.25,0.2,13,11,-119,-131,32,0.1,0,10,2
105,0.1,0.25,0.2,13,11,-187,-117,88,0.1,0,10,2
106,0.1,0.25,0.2,13,11,-131,-147,48,0.1,0,10,2
107,0.1,0.25,0.2,13,11,-114,-124,25,0.1,0,10,2
108,0.1,0.25,0.2,13,11,-120,-122,23,0.1,0,10,2
109,0.1,0.25,0.2,13,17,-149,76,50,0.1,0,10,2
110,0.1,0.25,0.2,18,17,-149,89,50,0.1,0,10,2
111,0.1,0.25,0.2,18,11,-128,92,29,0.1,0,10,2
112,0.1,0.25,0.2,18,10,-115,92,16,0.1,0,10,2
113,0.1,0.25,0.2,18,10,-170,92,71,0.1,0,10,2
114,0.1,0.25,0.2,18,10,-187,91,88,0.1,0,10,2
115,0.1,0.25,0.2,18,10,-114,91,15,0.1,0,10,2
116,0.1,0.25,0.2,18,10,-126,92,27,0.1,0,10,2
117,0.1,0.25,0.2,18,10,-121,92,22,0.1,0,10,2
118,0.1,0.25,0.2,18,10,-175,92,76,0.1,0,10,2
119,0.1,0.25,0.2,18,10,-118,91,19,0.1,0,10,2
120,0.1,0.25,0.2,17,10,-129,92,30,0.1,0,10,2
121,0.1,0.25,0.2,17,10,-159,92,60,0.1,0,10,2
122,0.1,0.25,0.2,17,10,-119,90,20,0.1,0,10,2
123,0.1,0.25,0.2,13,11,-124,90,25,0.1,0,10,2
124,0.1,0.25,0.2,17,12,-136,87,37,0.1,0,10,2
125,0.1,0.25,0.2,16,11,-152,92,53,0.1,0,10,2
126,0.1,0.25,0.2,17,10,-130,91,31,0.1,0,10,2
127,0.1,0.25,0.2,17,10,-124,92,25,0.1,0,10,2
128,0.1,0.25,0.2,17,10,-124,92,25,0.1,0,10,2
129,0.1,0.25,0.2,27,10,63,92,38,0.1,1,10,2
130,0.1,0.25,0.2,27,19,82,92,19,0.1,1,10,2
131,0.1,0.25,0.2,28,19,81,92,20,0.1,1,10,2
132,0.1,0.25,0.2,28,10,-116,92,17,0.1,0,10,2
133,0.1,0.25,0.2,23,25,81,87,20,0.1,1,10,2
134,0.1,0.25,0.2,23,25,83,92,18,0.1,1,10,2
135,0.1,0.25,0.2,25,10,82,92,19,0.1,1,10,2
136,0.1,0.25,0.2,24,19,83,92,18,0.1,1,10,2
137,0.1,0.25,0.2,25,19,79,92,22,0.1,1,10,2
138,0.1,0.25,0.2,26,21,86,92,15,0.1,1,10,2
139,0.1,0.25,0.2,22,19,82,92,19,0.1,1,10,2
140,0.1,0.25,0.2,23,14,83,92,18,0.1,1,10,2
