eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.1,0.2,0,0,-103,-114,15,0.1,0,10,2
1,0.1,0.1,0.2,0,0,-110,-117,18,0.1,0,10,2
2,0.1,0.1,0.2,0,0,-120,-146,47,0.1,0,10,2
3,0.1,0.1,0.2,0,0,-111,-126,27,0.1,0,10,2
4,0.1,0.1,0.2,0,0,-127,-132,33,0.1,0,10,2
5,0.1,0.1,0.2,0,0,-107,-166,67,0.1,0,10,2
6,0.1,0.1,0.2,0,25,-118,30,71,0.1,0,10,2
7,0.1,0.1,0.2,11,25,-110,88,13,0.1,0,10,2
8,0.1,0.1,0.2,13,14,-186,88,87,0.1,0,10,2
9,0.1,0.1,0.2,13,20,-118,73,28,0.1,0,10,2
10,0.1,0.1,0.2,14,20,-181,88,82,0.1,0,10,2
11,0.1,0.1,0.2,14,14,-116,88,17,0.1,0,10,2
12,0.1,0.1,0.2,14,14,-157,85,58,0.1,0,10,2
13,0.1,0.1,0.2,27,14,44,87,57,0.1,1,10,2
14,0.1,0.1,0.2,27,21,-106,83,18,0.1,0,10,2
15,0.1,0.1,0.2,26,24,75,90,26,0.1,1,10,2
16,0.1,0.1,0.2,26,18,82,85,19,0.1,1,10,2
17,0.1,0.1,0.2,23,22,82,87,19,0.1,1,10,2
18,0.1,0.1,0.2,23,25,78,83,23,0.1,1,10,2
19,0.1,0.1,0.2,23,20,81,83,20,0.1,1,10,2
20,0.1,0.1,0.2,23,23,81,87,20,0.1,1,10,2
21,0.1,0.1,0.2,19,21,79,88,22,0.1,1,10,2
22,0.1,0.1,0.2,22,23,81,86,20,0.1,1,10,2
23,0.1,0.1,0.2,23,23,83,88,18,0.1,1,10,2
24,0.1,0.1,0.2,22,17,83,88,18,0.1,1,10,2
25,0.1,0.1,0.2,26,23,71,88,30,0.1,1,10,2
26,0.1,0.1,0.2,29,22,82,86,19,0.1,1,10,2
27,0.1,0.1,0.2,24,22,80,88,21,0.1,1,10,2
28,0.1,0.1,0.2,23,23,81,75,26,0.1,1,10,2
29,0.1,0.1,0.2,24,27,83,88,18,0.1,1,10,2
30,0.1,0.1,0.2,24,23,-124,85,25,0.1,0,10,2
31,0.1,0.1,0.2,24,23,-123,83,24,0.1,0,10,2
32,0.1,0.1,0.2,21,18,83,88,18,0.1,1,10,2
33,0.1,0.1,0.2,23,22,83,88,18,0.1,1,10,2
34,0.1,0.1,0.2,22,19,83,87,18,0.1,1,10,2
35,0.1,0.1,0.2,22,23,80,87,21,0.1,1,10,2
36,0.1,0.1,0.2,23,23,78,88,23,0.1,1,10,2
37,0.1,0.1,0.2,24,21,83,88,18,0.1,1,10,2
38,0.1,0.1,0.2,21,21,82,88,19,0.1,1,10,2
39,0.1,0.1,0.2,23,22,78,88,23,0.1,1,10,2
40,0.1,0.1,0.2,24,18,78,88,23,0.1,1,10,2
41,0.1,0.1,0.2,25,23,-117,88,18,0.1,0,10,2
42,0.1,0.1,0.2,24,23,83,-116,18,0.1,0,10,2
43,0.1,0.1,0.2,23,23,82,86,19,0.1,1,10,2
44,0.1,0.1,0.2,26,21,75,88,26,0.1,1,10,2
45,0.1,0.1,0.2,25,21,83,88,18,0.1,1,10,2
46,0.1,0.1,0.2,21,23,83,83,18,0.1,1,10,2
47,0.1,0.1,0.2,23,20,-127,88,28,0.1,0,10,2
48,0.1,0.1,0.2,21,24,80,86,21,0.1,1,10,2
49,0.1,0.1,0.2,23,24,81,87,20,0.1,1,10,2
50,0.1,0.1,0.2,24,20,-111,86,15,0.1,0,10,2
51,0.1,0.1,0.2,23,22,81,87,20,0.1,1,10,2
52,0.1,0.1,0.2,22,18,81,87,20,0.1,1,10,2
53,0.1,0.1,0.2,22,19,-116,-107,17,0.1,0,10,2
54,0.1,0.1,0.2,22,26,82,80,21,0.1,1,10,2
55,0.1,0.1,0.2,23,25,82,87,19,0.1,1,10,2
56,0.1,0.1,0.2,21,19,84,83,18,0.1,1,10,2
57,0.1,0.1,0.2,23,23,78,82,23,0.1,1,10,2
58,0.1,0.1,0.2,21,19,82,86,19,0.1,1,10,2
59,0.1,0.1,0.2,23,23,83,86,18,0.1,1,10,2
60,0.1,0.1,0.2,22,23,81,88,20,0.1,1,10,2
61,0.1,0.1,0.2,23,22,83,88,18,0.1,1,10,2
62,0.1,0.1,0.2,21,21,81,90,20,0.1,1,10,2
63,0.1,0.1,0.2,22,23,77,88,24,0.1,1,10,2
64,0.1,0.1,0.2,23,31,83,55,46,0.1,1,10,2
65,0.1,0.1,0.2,23,34,81,88,20,0.1,1,10,2
66,0.1,0.1,0.2,21,23,76,88,25,0.1,1,10,2
67,0.1,0.1,0.2,23,22,82,88,19,0.1,1,10,2
68,0.1,0.1,0.2,21,21,82,87,19,0.1,1,10,2
69,0.1,0.1,0.2,23,21,80,86,21,0.1,1,10,2
70,0.1,0.1,0.2,24,19,83,88,18,0.1,1,10,2
71,0.1,0.1,0.2,23,23,82,87,19,0.1,1,10,2
72,0.1,0.1,0.2,22,24,80,85,21,0.1,1,10,2
73,0.1,0.1,0.2,24,23,83,88,18,0.1,1,10,2
74,0.1,0.1,0.2,21,21,83,88,18,0.1,1,10,2
75,0.1,0.1,0.2,22,21,83,86,18,0.1,1,10,2
76,0.1,0.1,0.2,23,20,83,88,18,0.1,1,10,2
77,0.1,0.1,0.2,25,24,78,84,23,0.1,1,10,2
78,0.1,0.1,0.2,24,27,81,79,22,0.1,1,10,2
79,0.1,0.1,0.2,23,26,83,88,18,0.1,1,10,2
80,0.1,0.1,0.2,20,21,83,88,18,0.1,1,10,2
81,0.1,0.1,0.2,22,28,-105,78,23,0.1,0,10,2
82,0.1,0.1,0.2,23,23,83,88,18,0.1,1,10,2
83,0.1,0.1,0.2,24,19,-102,88,13,0.1,0,10,2
84,0.1,0.1,0.2,24,23,83,88,18,0.1,1,10,2
85,0.1,0.1,0.2,23,23,82,-114,19,0.1,0,10,2
86,0.1,0.1,0.2,25,22,79,88,22,0.1,1,10,2
87,0.1,0.1,0.2,23,21,81,87,20,0.1,1,10,2
88,0.1,0.1,0.2,21,23,81,90,20,0.1,1,10,2
89,0.1,0.1,0.2,24,22,77,88,24,0.1,1,10,2
90,0.1,0.1,0.2,29,18,72,87,29,0.1,1,10,2
91,0.1,0.1,0.2,27,23,84,88,17,0.1,1,10,2
92,0.1,0.1,0.2,25,22,82,88,19,0.1,1,10,2
93,0.1,0.1,0.2,23,21,85,88,16,0.1,1,10,2
94,0.1,0.1,0.2,22,22,83,88,18,0.1,1,10,2
95,0.1,0.1,0.2,21,22,85,88,16,0.1,1,10,2
96,0.1,0.1,0.2,21,16,85,87,16,0.1,1,10,2
97,0.1,0.1,0.2,23,23,79,87,22,0.1,1,10,2
98,0.1,0.1,0.2,24,22,84,88,17,0.1,1,10,2
99,0.1,0.1,0.2,24,21,-106,86,15,0.1,0,10,2
100,0.1,0.1,0.2,24,22,-106,86,15,0.1,0,10,2
101,0.1,0.1,0.2,24,16,-107,88,13,0.1,0,10,2
102,0.1,0.1,0.2,24,22,-106,88,13,0.1,0,10,2
103,0.1,0.1,0.2,24,21,-107,88,13,0.1,0,10,2
104,0.1,0.1,0.2,24,20,-106,86,15,0.1,0,10,2
105,0.1,0.1,0.2,24,17,-106,87,14,0.1,0,10,2
106,0.1,0.1,0.2,24,16,-140,88,41,0.1,0,10,2
107,0.1,0.1,0.2,24,22,-106,88,13,0.1,0,10,2
108,0.1,0.1,0.2,23,21,-106,88,13,0.1,0,10,2
109,0.1,0.1,0.2,22,14,-108,84,17,0.1,0,10,2
110,0.1,0.1,0.2,19,19,-112,90,13,0.1,0,10,2
111,0.1,0.1,0.2,19,15,-191,88,92,0.1,0,10,2
112,0.1,0.1,0.2,19,14,-134,88,35,0.1,0,10,2
113,0.1,0.1,0.2,19,14,-118,88,19,0.1,0,10,2
114,0.1,0.1,0.2,17,14,-119,88,20,0.1,0,10,2
115,0.1,0.1,0.2,27,14,52,88,49,0.1,1,10,2
116,0.1,0.1,0.2,28,22,87,88,14,0.1,1,10,2
117,0.1,0.1,0.2,20,26,84,73,28,0.1,1,10,2
118,0.1,0.1,0.2,19,18,87,90,14,0.1,1,10,2
119,0.1,0.1,0.2,20,22,85,88,16,0.1,1,10,2
120,0.1,0.1,0.2,21,23,87,88,14,0.1,1,10,2
121,0.1,0.1,0.2,20,25,86,88,15,0.1,1,10,2
122,0.1,0.1,0.2,21,19,87,88,14,0.1,1,10,2
123,0.1,0.1,0.2,19,19,87,88,14,0.1,1,10,2
124,0.1,0.1,0.2,22,22,86,88,15,0.1,1,10,2
125,0.1,0.1,0.2,20,22,87,84,17,0.1,1,10,2
126,0.1,0.1,0.2,22,22,-118,88,19,0.1,0,10,2
127,0.1,0.1,0.2,21,23,85,82,19,0.1,1,10,2
128,0.1,0.1,0.2,21,18,87,88,14,0.1,1,10,2
129,0.1,0.1,0.2,22,16,-107,84,17,0.1,0,10,2
130,0.1,0.1,0.2,21,23,87,88,14,0.1,1,10,2
131,0.1,0.1,0.2,20,22,87,88,14,0.1,1,10,2
132,0.1,0.1,0.2,20,22,84,88,17,0.1,1,10,2
133,0.1,0.1,0.2,21,22,86,88,15,0.1,1,10,2
134,0.1,0.1,0.2,20,18,87,88,14,0.1,1,10,2
135,0.1,0.1,0.2,22,18,87,86,15,0.1,1,10,2
136,0.1,0.1,0.2,21,22,85,-112,16,0.1,0,10,2
137,0.1,0.1,0.2,20,23,87,90,14,0.1,1,10,2
138,0.1,0.1,0.2,21,23,87,88,14,0.1,1,10,2
139,0.1,0.1,0.2,22,22,85,88,16,0.1,1,10,2
140,0.1,0.1,0.2,20,22,87,88,14,0.1,1,10,2
141,0.1,0.1,0.2,21,14,87,90,14,0.1,1,10,2
142,0.1,0.1,0.2,22,22,87,88,14,0.1,1,10,2
143,0.1,0.1,0.2,20,23,87,88,14,0.1,1,10,2
144,0.1,0.1,0.2,21,23,89,88,13,0.1,1,10,2
145,0.1,0.1,0.2,21,23,89,88,13,0.1,1,10,2
146,0.1,0.1,0.2,21,23,86,86,15,0.1,1,10,2
147,0.1,0.1,0.2,22,14,88,88,13,0.1,1,10,2
148,0.1,0.1,0.2,20,22,89,88,13,0.1,1,10,2
