eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.1,0.2,0,0,-133,-111,34,0.1,0,10,2
1,0.1,0.1,0.2,0,0,-129,-140,41,0.1,0,10,2
2,0.1,0.1,0.2,0,0,-113,-120,21,0.1,0,10,2
3,0.1,0.1,0.2,0,0,-108,-151,52,0.1,0,10,2
4,0.1,0.1,0.2,0,0,-110,-119,20,0.1,0,10,2
5,0.1,0.1,0.2,0,0,-103,-154,55,0.1,0,10,2
6,0.1,0.1,0.2,0,0,-159,-128,60,0.1,0,10,2
7,0.1,0.1,0.2,0,17,-112,51,50,0.1,0,10,2
8,0.1,0.1,0.2,11,18,-138,90,39,0.1,0,10,2
9,0.1,0.1,0.2,12,12,-118,90,19,0.1,0,10,2
10,0.1,0.1,0.2,12,12,-177,90,78,0.1,0,10,2
11,0.1,0.1,0.2,12,12,-132,90,33,0.1,0,10,2
12,0.1,0.1,0.2,12,12,-139,89,40,0.1,0,10,2
13,0.1,0.1,0.2,32,12,43,90,58,0.1,1,10,2
14,0.1,0.1,0.2,29,21,87,90,14,0.1,1,10,2
15,0.1,0.1,0.2,21,22,86,88,15,0.1,1,10,2
16,0.1,0.1,0.2,17,13,85,89,16,0.1,1,10,2
17,0.1,0.1,0.2,20,21,85,90,16,0.1,1,10,2
18,0.1,0.1,0.2,26,21,72,87,29,0.1,1,10,2
19,0.1,0.1,0.2,26,21,87,88,14,0.1,1,10,2
20,0.1,0.1,0.2,15,13,87,90,14,0.1,1,10,2
21,0.1,0.1,0.2,21,22,86,88,15,0.1,1,10,2
22,0.1,0.1,0.2,20,23,87,90,14,0.1,1,10,2
23,0.1,0.1,0.2,21,22,86,85,16,0.1,1,10,2
24,0.1,0.1,0.2,21,22,-119,90,20,0.1,0,10,2
25,0.1,0.1,0.2,21,21,87,92,14,0.1,1,10,2
26,0.1,0.1,0.2,20,14,87,88,14,0.1,1,10,2
27,0.1,0.1,0.2,15,20,87,89,14,0.1,1,10,2
28,0.1,0.1,0.2,21,21,87,87,14,0.1,1,10,2
29,0.1,0.1,0.2,21,22,87,88,14,0.1,1,10,2
30,0.1,0.1,0.2,22,21,85,90,16,0.1,1,10,2
31,0.1,0.1,0.2,22,21,84,90,17,0.1,1,10,2
32,0.1,0.1,0.2,20,14,84,87,17,0.1,1,10,2
33,0.1,0.1,0.2,15,20,84,90,17,0.1,1,10,2
34,0.1,0.1,0.2,28,20,76,90,25,0.1,1,10,2
35,0.1,0.1,0.2,28,21,87,90,14,0.1,1,10,2
36,0.1,0.1,0.2,20,21,86,90,15,0.1,1,10,2
37,0.1,0.1,0.2,21,23,84,86,17,0.1,1,10,2
38,0.1,0.1,0.2,24,16,76,88,25,0.1,1,10,2
39,0.1,0.1,0.2,21,20,82,88,19,0.1,1,10,2
40,0.1,0.1,0.2,22,20,84,89,17,0.1,1,10,2
41,0.1,0.1,0.2,21,20,87,-107,14,0.1,0,10,2
42,0.1,0.1,0.2,20,21,87,90,14,0.1,1,10,2
43,0.1,0.1,0.2,21,22,-109,90,11,0.1,0,10,2
44,0.1,0.1,0.2,22,22,85,89,16,0.1,1,10,2
45,0.1,0.1,0.2,21,16,86,88,15,0.1,1,10,2
46,0.1,0.1,0.2,16,21,87,89,14,0.1,1,10,2
47,0.1,0.1,0.2,21,20,87,86,15,0.1,1,10,2
48,0.1,0.1,0.2,21,19,-108,90,11,0.1,0,10,2
49,0.1,0.1,0.2,21,19,-104,89,12,0.1,0,10,2
50,0.1,0.1,0.2,21,19,-102,89,12,0.1,0,10,2
51,0.1,0.1,0.2,21,12,-102,90,11,0.1,0,10,2
52,0.1,0.1,0.2,21,14,-104,90,11,0.1,0,10,2
53,0.1,0.1,0.2,21,15,-104,89,12,0.1,0,10,2
54,0.1,0.1,0.2,21,15,-103,-106,7,0.1,0,10,2
55,0.1,0.1,0.2,21,15,-102,-111,12,0.1,0,10,2
56,0.1,0.1,0.2,21,15,-102,90,11,0.1,0,10,2
57,0.1,0.1,0.2,21,14,-102,90,11,0.1,0,10,2
58,0.1,0.1,0.2,19,12,-102,89,12,0.1,0,10,2
59,0.1,0.1,0.2,17,13,-102,90,11,0.1,0,10,2
60,0.1,0.1,0.2,18,12,-124,90,25,0.1,0,10,2
61,0.1,0.1,0.2,18,12,-113,90,14,0.1,0,10,2
62,0.1,0.1,0.2,18,16,-108,90,11,0.1,0,10,2
63,0.1,0.1,0.2,18,16,-142,90,43,0.1,0,10,2
