eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.1,0.25,0,0,-114,-123,24,0.1,0,10,2
1,0.1,0.1,0.25,0,0,-112,-145,46,0.1,0,10,2
2,0.1,0.1,0.25,0,0,-120,-139,40,0.1,0,10,2
3,0.1,0.1,0.25,0,18,-116,57,44,0.1,0,10,2
4,0.1,0.1,0.25,9,18,-125,-111,26,0.1,0,10,2
5,0.1,0.1,0.25,13,19,-123,88,24,0.1,0,10,2
6,0.1,0.1,0.25,14,16,-116,87,17,0.1,0,10,2
7,0.1,0.1,0.25,14,16,-144,-113,45,0.1,0,10,2
8,0.1,0.1,0.25,15,17,-114,80,21,0.1,0,10,2
9,0.1,0.1,0.25,19,17,-147,87,48,0.1,0,10,2
10,0.1,0.1,0.25,19,18,-133,90,34,0.1,0,10,2
11,0.1,0.1,0.25,19,15,-123,88,24,0.1,0,10,2
12,0.1,0.1,0.25,19,14,-116,86,17,0.1,0,10,2
13,0.1,0.1,0.25,19,14,-135,88,36,0.1,0,10,2
14,0.1,0.1,0.25,19,16,-111,83,18,0.1,0,10,2
15,0.1,0.1,0.25,19,16,-136,88,37,0.1,0,10,2
16,0.1,0.1,0.25,19,14,-138,88,39,0.1,0,10,2
17,0.1,0.1,0.25,19,15,-168,84,69,0.1,0,10,2
18,0.1,0.1,0.25,28,15,82,88,19,0.1,1,10,2
19,0.1,0.1,0.25,28,20,-106,88,13,0.1,0,10,2
20,0.1,0.1,0.25,13,21,90,88,13,0.1,1,10,2
21,0.1,0.1,0.25,21,15,90,87,14,0.1,1,10,2
22,0.1,0.1,0.25,21,19,89,88,13,0.1,1,10,2
23,0.1,0.1,0.25,13,22,89,83,18,0.1,1,10,2
24,0.1,0.1,0.25,20,16,89,86,15,0.1,1,10,2
25,0.1,0.1,0.25,21,21,-119,-109,20,0.1,0,10,2
26,0.1,0.1,0.25,19,22,91,84,17,0.1,1,10,2
27,0.1,0.1,0.25,21,20,90,87,14,0.1,1,10,2
28,0.1,0.1,0.25,21,20,90,87,14,0.1,1,10,2
29,0.1,0.1,0.25,13,18,89,82,19,0.1,1,10,2
30,0.1,0.1,0.25,25,20,82,88,19,0.1,1,10,2
31,0.1,0.1,0.25,23,21,91,88,13,0.1,1,10,2
32,0.1,0.1,0.25,21,21,91,87,14,0.1,1,10,2
33,0.1,0.1,0.25,21,20,91,86,15,0.1,1,10,2
34,0.1,0.1,0.25,14,20,88,-108,13,0.1,0,10,2
35,0.1,0.1,0.25,22,16,91,88,13,0.1,1,10,2
36,0.1,0.1,0.25,19,21,90,87,14,0.1,1,10,2
37,0.1,0.1,0.25,21,21,90,88,13,0.1,1,10,2
38,0.1,0.1,0.25,21,22,89,80,21,0.1,1,10,2
39,0.1,0.1,0.25,14,25,89,77,24,0.1,1,10,2
40,0.1,0.1,0.25,23,18,89,88,13,0.1,1,10,2
41,0.1,0.1,0.25,20,21,91,88,13,0.1,1,10,2
42,0.1,0.1,0.25,21,21,91,88,13,0.1,1,10,2
43,0.1,0.1,0.25,21,21,91,-121,22,0.1,0,10,2
44,0.1,0.1,0.25,13,20,91,86,15,0.1,1,10,2
45,0.1,0.1,0.25,21,20,89,88,13,0.1,1,10,2
46,0.1,0.1,0.25,19,15,90,87,14,0.1,1,10,2
47,0.1,0.1,0.25,19,27,91,75,26,0.1,1,10,2
48,0.1,0.1,0.25,21,27,91,88,13,0.1,1,10,2
49,0.1,0.1,0.25,21,27,-102,-116,17,0.1,0,10,2
50,0.1,0.1,0.25,21,27,-103,-110,11,0.1,0,10,2
51,0.1,0.1,0.25,21,27,-102,-109,10,0.1,0,10,2
52,0.1,0.1,0.25,21,27,-102,-116,17,0.1,0,10,2
53,0.1,0.1,0.25,21,27,-102,-108,9,0.1,0,10,2
54,0.1,0.1,0.25,21,27,-104,-108,9,0.1,0,10,2
55,0.1,0.1,0.25,21,27,-102,-108,9,0.1,0,10,2
56,0.1,0.1,0.25,21,27,-102,-110,11,0.1,0,10,2
57,0.1,0.1,0.25,21,27,-102,-114,15,0.1,0,10,2
58,0.1,0.1,0.25,19,25,-102,-108,9,0.1,0,10,2
59,0.1,0.1,0.25,17,18,-102,-129,30,0.1,0,10,2
60,0.1,0.1,0.25,19,16,-132,-146,47,0.1,0,10,2
61,0.1,0.1,0.25,19,16,-120,-108,21,0.1,0,10,2
62,0.1,0.1,0.25,19,33,-136,13,88,0.1,0,10,2
63,0.1,0.1,0.25,16,30,89,85,16,0.1,1,10,2
64,0.1,0.1,0.25,20,19,-108,88,13,0.1,0,10,2
65,0.1,0.1,0.25,23,16,-130,90,31,0.1,0,10,2
66,0.1,0.1,0.25,24,24,86,85,16,0.1,1,10,2
67,0.1,0.1,0.25,14,25,91,90,11,0.1,1,10,2
68,0.1,0.1,0.25,20,20,90,88,13,0.1,1,10,2
69,0.1,0.1,0.25,21,20,91,90,11,0.1,1,10,2
70,0.1,0.1,0.25,22,16,-111,90,12,0.1,0,10,2
71,0.1,0.1,0.25,13,22,91,88,13,0.1,1,10,2
72,0.1,0.1,0.25,21,23,90,90,11,0.1,1,10,2
73,0.1,0.1,0.25,21,14,91,90,11,0.1,1,10,2
74,0.1,0.1,0.25,21,20,91,90,11,0.1,1,10,2
75,0.1,0.1,0.25,21,21,91,90,11,0.1,1,10,2
76,0.1,0.1,0.25,12,22,90,90,11,0.1,1,10,2
77,0.1,0.1,0.25,21,21,89,89,12,0.1,1,10,2
78,0.1,0.1,0.25,22,15,91,90,11,0.1,1,10,2
79,0.1,0.1,0.25,22,19,91,89,12,0.1,1,10,2
80,0.1,0.1,0.25,22,19,88,90,13,0.1,1,10,2
81,0.1,0.1,0.25,22,20,-110,90,11,0.1,0,10,2
82,0.1,0.1,0.25,11,21,90,90,11,0.1,1,10,2
83,0.1,0.1,0.25,16,14,-104,90,11,0.1,0,10,2
84,0.1,0.1,0.25,20,22,91,92,10,0.1,1,10,2
85,0.1,0.1,0.25,22,21,90,92,11,0.1,1,10,2
86,0.1,0.1,0.25,22,20,-109,92,10,0.1,0,10,2
87,0.1,0.1,0.25,22,19,-110,91,11,0.1,0,10,2
88,0.1,0.1,0.25,23,12,89,90,12,0.1,1,10,2
89,0.1,0.1,0.25,16,19,91,92,10,0.1,1,10,2
90,0.1,0.1,0.25,21,18,-152,92,53,0.1,0,10,2
91,0.1,0.1,0.25,15,15,91,92,10,0.1,1,10,2
92,0.1,0.1,0.25,20,19,90,92,11,0.1,1,10,2
93,0.1,0.1,0.25,20,19,89,86,15,0.1,1,10,2
94,0.1,0.1,0.25,16,21,91,92,10,0.1,1,10,2
95,0.1,0.1,0.25,20,20,91,90,11,0.1,1,10,2
96,0.1,0.1,0.25,15,21,90,92,11,0.1,1,10,2
97,0.1,0.1,0.25,28,19,51,92,50,0.1,1,10,2
98,0.1,0.1,0.25,27,14,91,92,10,0.1,1,10,2
99,0.1,0.1,0.25,29,18,-107,-107,8,0.1,0,10,2
100,0.1,0.1,0.25,29,18,-107,-107,8,0.1,0,10,2
101,0.1,0.1,0.25,29,18,-109,-107,10,0.1,0,10,2
102,0.1,0.1,0.25,29,19,-107,-108,9,0.1,0,10,2
103,0.1,0.1,0.25,29,19,-107,-107,8,0.1,0,10,2
104,0.1,0.1,0.25,29,19,-107,-108,9,0.1,0,10,2
105,0.1,0.1,0.25,29,19,-107,-107,8,0.1,0,10,2
106,0.1,0.1,0.25,29,19,-109,-107,10,0.1,0,10,2
107,0.1,0.1,0.25,29,19,-107,-107,8,0.1,0,10,2
108,0.1,0.1,0.25,21,11,-107,-107,8,0.1,0,10,2
109,0.1,0.1,0.25,21,13,-123,-122,24,0.1,0,10,2
110,0.1,0.1,0.25,19,13,-125,-138,39,0.1,0,10,2
