eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.1,0.25,0,0,-114,-138,39,0.1,0,10,2
1,0.1,0.1,0.25,0,0,-116,-110,17,0.1,0,10,2
2,0.1,0.1,0.25,0,0,-112,-148,49,0.1,0,10,2
3,0.1,0.1,0.25,0,0,-105,-128,29,0.1,0,10,2
4,0.1,0.1,0.25,0,0,-125,-121,26,0.1,0,10,2
5,0.1,0.1,0.25,0,0,-134,-141,42,0.1,0,10,2
6,0.1,0.1,0.25,0,0,-137,-136,38,0.1,0,10,2
7,0.1,0.1,0.25,0,0,-117,-227,128,0.1,0,10,2
8,0.1,0.1,0.25,0,0,-135,-157,58,0.1,0,10,2
9,0.1,0.1,0.25,0,0,-139,-114,40,0.1,0,10,2
10,0.1,0.1,0.25,0,0,-134,-173,74,0.1,0,10,2
11,0.1,0.1,0.25,0,0,-107,-133,34,0.1,0,10,2
12,0.1,0.1,0.25,0,24,-127,15,86,0.1,0,10,2
13,0.1,0.1,0.25,10,25,-164,84,65,0.1,0,10,2
14,0.1,0.1,0.25,38,11,28,92,73,0.1,1,10,2
15,0.1,0.1,0.25,35,17,87,92,14,0.1,1,10,2
16,0.1,0.1,0.25,17,18,86,91,15,0.1,1,10,2
17,0.1,0.1,0.25,23,11,77,92,24,0.1,1,10,2
18,0.1,0.1,0.25,23,17,-122,92,23,0.1,0,10,2
19,0.1,0.1,0.25,21,18,87,92,14,0.1,1,10,2
20,0.1,0.1,0.25,16,19,87,88,14,0.1,1,10,2
21,0.1,0.1,0.25,18,13,87,90,14,0.1,1,10,2
22,0.1,0.1,0.25,19,18,81,89,20,0.1,1,10,2
23,0.1,0.1,0.25,19,17,84,91,17,0.1,1,10,2
24,0.1,0.1,0.25,19,18,-114,92,15,0.1,0,10,2
25,0.1,0.1,0.25,16,18,84,91,17,0.1,1,10,2
26,0.1,0.1,0.25,16,11,85,89,16,0.1,1,10,2
27,0.1,0.1,0.25,16,19,87,87,14,0.1,1,10,2
28,0.1,0.1,0.25,21,19,76,92,25,0.1,1,10,2
29,0.1,0.1,0.25,21,18,87,92,14,0.1,1,10,2
30,0.1,0.1,0.25,17,18,87,92,14,0.1,1,10,2
31,0.1,0.1,0.25,18,11,-109,92,10,0.1,0,10,2
32,0.1,0.1,0.25,15,18,85,92,16,0.1,1,10,2
33,0.1,0.1,0.25,17,17,-106,91,10,0.1,0,10,2
34,0.1,0.1,0.25,18,19,85,90,16,0.1,1,10,2
35,0.1,0.1,0.25,18,19,-143,92,44,0.1,0,10,2
36,0.1,0.1,0.25,16,12,86,90,15,0.1,1,10,2
37,0.1,0.1,0.25,18,17,-111,92,12,0.1,0,10,2
38,0.1,0.1,0.25,22,16,82,91,19,0.1,1,10,2
39,0.1,0.1,0.25,29,17,69,90,32,0.1,1,10,2
40,0.1,0.1,0.25,22,18,87,91,14,0.1,1,10,2
41,0.1,0.1,0.25,21,13,71,92,30,0.1,1,10,2
42,0.1,0.1,0.25,21,14,-105,90,11,0.1,0,10,2
43,0.1,0.1,0.25,18,17,87,92,14,0.1,1,10,2
44,0.1,0.1,0.25,17,18,87,92,14,0.1,1,10,2
45,0.1,0.1,0.25,19,17,85,92,16,0.1,1,10,2
46,0.1,0.1,0.25,19,17,86,88,15,0.1,1,10,2
47,0.1,0.1,0.25,18,15,86,92,15,0.1,1,10,2
48,0.1,0.1,0.25,17,17,86,92,15,0.1,1,10,2
49,0.1,0.1,0.25,18,18,-108,-110,11,0.1,0,10,2
50,0.1,0.1,0.25,18,18,-106,-106,7,0.1,0,10,2
51,0.1,0.1,0.25,18,18,-105,-108,9,0.1,0,10,2
52,0.1,0.1,0.25,18,18,-105,-106,7,0.1,0,10,2
53,0.1,0.1,0.25,18,18,-105,-108,9,0.1,0,10,2
54,0.1,0.1,0.25,18,18,-105,-106,7,0.1,0,10,2
55,0.1,0.1,0.25,18,18,-105,-106,7,0.1,0,10,2
56,0.1,0.1,0.25,18,18,-105,-106,7,0.1,0,10,2
57,0.1,0.1,0.25,18,18,-105,-106,7,0.1,0,10,2
58,0.1,0.1,0.25,12,11,-106,-110,11,0.1,0,10,2
59,0.1,0.1,0.25,12,11,-106,-125,26,0.1,0,10,2
60,0.1,0.1,0.25,12,11,-144,-144,45,0.1,0,10,2
61,0.1,0.1,0.25,13,11,-121,-110,22,0.1,0,10,2
62,0.1,0.1,0.25,13,28,-117,65,36,0.1,0,10,2
63,0.1,0.1,0.25,15,28,-112,-105,13,0.1,0,10,2
64,0.1,0.1,0.25,21,28,-131,90,32,0.1,0,10,2
65,0.1,0.1,0.25,21,18,-138,90,39,0.1,0,10,2
66,0.1,0.1,0.25,21,12,-188,90,89,0.1,0,10,2
67,0.1,0.1,0.25,21,12,-112,90,13,0.1,0,10,2
68,0.1,0.1,0.25,21,12,-170,88,71,0.1,0,10,2
69,0.1,0.1,0.25,21,12,-125,90,26,0.1,0,10,2
70,0.1,0.1,0.25,21,12,-141,89,42,0.1,0,10,2
71,0.1,0.1,0.25,21,12,-173,90,74,0.1,0,10,2
72,0.1,0.1,0.25,21,12,-113,90,14,0.1,0,10,2
73,0.1,0.1,0.25,21,16,-107,92,9,0.1,0,10,2
74,0.1,0.1,0.25,22,17,-122,91,23,0.1,0,10,2
75,0.1,0.1,0.25,22,17,-123,92,24,0.1,0,10,2
76,0.1,0.1,0.25,22,10,-139,92,40,0.1,0,10,2
77,0.1,0.1,0.25,22,10,-180,92,81,0.1,0,10,2
78,0.1,0.1,0.25,22,10,-113,92,14,0.1,0,10,2
79,0.1,0.1,0.25,22,10,-147,90,48,0.1,0,10,2
80,0.1,0.1,0.25,38,10,65,92,36,0.1,1,10,2
81,0.1,0.1,0.25,28,19,87,92,14,0.1,1,10,2
82,0.1,0.1,0.25,27,20,87,91,14,0.1,1,10,2
83,0.1,0.1,0.25,20,24,87,80,21,0.1,1,10,2
84,0.1,0.1,0.25,24,29,86,92,15,0.1,1,10,2
85,0.1,0.1,0.25,23,18,85,91,16,0.1,1,10,2
86,0.1,0.1,0.25,22,22,89,92,12,0.1,1,10,2
87,0.1,0.1,0.25,21,14,87,92,14,0.1,1,10,2
88,0.1,0.1,0.25,23,21,87,92,14,0.1,1,10,2
89,0.1,0.1,0.25,24,21,86,92,15,0.1,1,10,2
90,0.1,0.1,0.25,23,12,85,92,16,0.1,1,10,2
91,0.1,0.1,0.25,22,17,87,92,14,0.1,1,10,2
92,0.1,0.1,0.25,25,19,-111,92,12,0.1,0,10,2
93,0.1,0.1,0.25,20,26,86,85,16,0.1,1,10,2
94,0.1,0.1,0.25,23,24,87,92,14,0.1,1,10,2
95,0.1,0.1,0.25,24,19,87,92,14,0.1,1,10,2
96,0.1,0.1,0.25,20,22,87,92,14,0.1,1,10,2
97,0.1,0.1,0.25,24,19,-118,92,19,0.1,0,10,2
98,0.1,0.1,0.25,23,21,87,90,14,0.1,1,10,2
99,0.1,0.1,0.25,23,21,-108,-103,9,0.1,0,10,2
100,0.1,0.1,0.25,23,21,-108,-104,9,0.1,0,10,2
101,0.1,0.1,0.25,23,21,-108,-103,9,0.1,0,10,2
102,0.1,0.1,0.25,23,21,-108,-103,9,0.1,0,10,2
103,0.1,0.1,0.25,23,21,-108,-103,9,0.1,0,10,2
104,0.1,0.1,0.25,23,21,-110,-103,11,0.1,0,10,2
105,0.1,0.1,0.25,23,21,-110,-103,11,0.1,0,10,2
106,0.1,0.1,0.25,23,21,-108,-103,9,0.1,0,10,2
107,0.1,0.1,0.25,23,21,-108,-104,9,0.1,0,10,2
108,0.1,0.1,0.25,14,16,-108,-105,9,0.1,0,10,2
109,0.1,0.1,0.25,15,24,-167,71,68,0.1,0,10,2
110,0.1,0.1,0.25,20,19,-122,87,23,0.1,0,10,2
111,0.1,0.1,0.25,20,15,-105,90,11,0.1,0,10,2
112,0.1,0.1,0.25,20,12,-130,90,31,0.1,0,10,2
113,0.1,0.1,0.25,20,12,-125,90,26,0.1,0,10,2
114,0.1,0.1,0.25,20,12,-115,92,16,0.1,0,10,2
115,0.1,0.1,0.25,20,12,-146,90,47,0.1,0,10,2
116,0.1,0.1,0.25,20,12,-119,90,20,0.1,0,10,2
117,0.1,0.1,0.25,19,12,-161,-124,62,0.1,0,10,2
118,0.1,0.1,0.25,19,12,-121,89,22,0.1,0,10,2
119,0.1,0.1,0.25,19,12,-120,90,21,0.1,0,10,2
120,0.1,0.1,0.25,19,12,-176,90,77,0.1,0,10,2
121,0.1,0.1,0.25,40,12,31,92,70,0.1,1,10,2
122,0.1,0.1,0.25,35,23,83,90,18,0.1,1,10,2
123,0.1,0.1,0.25,28,23,83,90,18,0.1,1,10,2
124,0.1,0.1,0.25,30,12,83,90,18,0.1,1,10,2
125,0.1,0.1,0.25,29,22,81,-112,20,0.1,0,10,2
126,0.1,0.1,0.25,27,24,82,89,19,0.1,1,10,2
127,0.1,0.1,0.25,28,24,80,88,21,0.1,1,10,2
128,0.1,0.1,0.25,26,14,83,90,18,0.1,1,10,2
129,0.1,0.1,0.25,30,20,-116,90,17,0.1,0,10,2
130,0.1,0.1,0.25,30,23,83,90,18,0.1,1,10,2
131,0.1,0.1,0.25,30,25,-115,88,16,0.1,0,10,2
132,0.1,0.1,0.25,29,24,83,92,18,0.1,1,10,2
133,0.1,0.1,0.25,26,20,82,90,19,0.1,1,10,2
134,0.1,0.1,0.25,31,22,-112,88,13,0.1,0,10,2
135,0.1,0.1,0.25,25,22,82,90,19,0.1,1,10,2
136,0.1,0.1,0.25,30,22,81,88,20,0.1,1,10,2
137,0.1,0.1,0.25,27,23,83,90,18,0.1,1,10,2
138,0.1,0.1,0.25,27,18,83,90,18,0.1,1,10,2
139,0.1,0.1,0.25,30,23,83,89,18,0.1,1,10,2
140,0.1,0.1,0.25,24,22,82,90,19,0.1,1,10,2
141,0.1,0.1,0.25,30,21,83,90,18,0.1,1,10,2
142,0.1,0.1,0.25,28,22,81,89,20,0.1,1,10,2
143,0.1,0.1,0.25,25,18,81,92,20,0.1,1,10,2
144,0.1,0.1,0.25,30,22,83,90,18,0.1,1,10,2
145,0.1,0.1,0.25,25,21,81,90,20,0.1,1,10,2
146,0.1,0.1,0.25,31,20,-120,90,21,0.1,0,10,2
147,0.1,0.1,0.25,31,22,83,-103,18,0.1,0,10,2
148,0.1,0.1,0.25,31,21,-106,90,11,0.1,0,10,2
