eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
32,0.1,0.3,0.1,20,20,91,91,10,0.45,1,10
33,0.1,0.3,0.1,19,13,90,92,11,0.45,1,10
34,0.1,0.3,0.1,20,18,89,86,15,0.45,1,10
35,0.1,0.3,0.1,27,19,77,88,24,0.45,1,10
36,0.1,0.3,0.1,20,19,90,92,11,0.45,1,10
37,0.1,0.3,0.1,16,20,90,91,11,0.45,1,10
38,0.1,0.3,0.1,16,23,82,84,19,0.45,1,10
39,0.1,0.3,0.1,22,17,-109,92,10,0.45,0,10
40,0.1,0.3,0.1,21,14,89,92,12,0.45,1,10
41,0.1,0.3,0.1,20,19,89,90,12,0.45,1,10
42,0.1,0.3,0.1,19,17,91,92,10,0.45,1,10
43,0.1,0.3,0.1,18,19,89,92,12,0.45,1,10
44,0.1,0.3,0.1,20,17,-104,92,9,0.45,0,10
45,0.1,0.3,0.1,24,16,76,92,25,0.45,1,10
46,0.1,0.3,0.1,14,17,89,92,12,0.45,1,10
47,0.1,0.3,0.1,20,19,91,92,10,0.45,1,10
48,0.1,0.3,0.1,20,21,91,91,10,0.45,1,10
49,0.1,0.3,0.1,20,23,-102,-107,8,0.45,0,10
50,0.1,0.3,0.1,18,16,-102,-107,8,0.45,0,10
51,0.1,0.3,0.1,17,14,-103,-120,21,0.45,0,10
52,0.1,0.3,0.1,16,14,-109,-120,21,0.45,0,10
53,0.1,0.3,0.1,17,12,-108,-129,30,0.45,0,10
54,0.1,0.3,0.1,17,28,-110,60,41,0.45,0,10
55,0.1,0.3,0.1,18,23,-105,85,16,0.45,0,10
56,0.1,0.3,0.1,22,21,-122,92,23,0.45,0,10
57,0.1,0.3,0.1,23,17,-121,92,22,0.45,0,10
58,0.1,0.3,0.1,23,17,-168,92,69,0.45,0,10
59,0.1,0.3,0.1,23,10,-126,92,27,0.45,0,10
60,0.1,0.3,0.1,20,11,-130,88,31,0.45,0,10
61,0.1,0.3,0.1,20,11,-186,89,87,0.45,0,10
62,0.1,0.3,0.1,20,10,-144,92,45,0.45,0,10
63,0.1,0.3,0.1,20,11,-106,91,10,0.45,0,10
64,0.1,0.3,0.1,20,15,-210,82,111,0.45,0,10
65,0.1,0.3,0.1,20,11,-112,89,13,0.45,0,10
66,0.1,0.3,0.1,16,12,-124,89,25,0.45,0,10
67,0.1,0.3,0.1,16,11,-170,91,71,0.45,0,10
68,0.1,0.3,0.1,16,11,-104,92,9,0.45,0,10
69,0.1,0.3,0.1,16,10,-125,90,26,0.45,0,10
70,0.1,0.3,0.1,16,10,-181,91,82,0.45,0,10
71,0.1,0.3,0.1,26,10,48,92,53,0.45,1,10
72,0.1,0.3,0.1,24,19,87,92,14,0.45,1,10
73,0.1,0.3,0.1,18,10,-108,92,9,0.45,0,10
74,0.1,0.3,0.1,18,10,-133,89,34,0.45,0,10
75,0.1,0.3,0.1,18,10,-201,92,102,0.45,0,10
76,0.1,0.3,0.1,25,10,72,92,29,0.45,1,10
77,0.1,0.3,0.1,24,19,85,92,16,0.45,1,10
78,0.1,0.3,0.1,21,11,85,92,16,0.45,1,10
79,0.1,0.3,0.1,20,16,82,92,19,0.45,1,10
80,0.1,0.3,0.1,21,19,83,92,18,0.45,1,10
81,0.1,0.3,0.1,23,19,80,91,21,0.45,1,10
82,0.1,0.3,0.1,21,16,85,90,16,0.45,1,10
83,0.1,0.3,0.1,22,15,75,92,26,0.45,1,10
84,0.1,0.3,0.1,20,20,84,92,17,0.45,1,10
85,0.1,0.3,0.1,19,20,85,92,16,0.45,1,10
86,0.1,0.3,0.1,20,21,85,92,16,0.45,1,10
87,0.1,0.3,0.1,21,21,83,92,18,0.45,1,10
88,0.1,0.3,0.1,21,19,84,92,17,0.45,1,10
89,0.1,0.3,0.1,25,20,75,86,26,0.45,1,10
90,0.1,0.3,0.1,21,17,80,84,21,0.45,1,10
91,0.1,0.3,0.1,20,19,84,92,17,0.45,1,10
92,0.1,0.3,0.1,19,20,85,92,16,0.45,1,10
93,0.1,0.3,0.1,21,20,84,92,17,0.45,1,10
94,0.1,0.3,0.1,21,19,85,92,16,0.45,1,10
95,0.1,0.3,0.1,20,19,83,92,18,0.45,1,10
96,0.1,0.3,0.1,21,18,85,92,16,0.45,1,10
97,0.1,0.3,0.1,20,14,87,92,14,0.45,1,10
98,0.1,0.3,0.1,20,20,85,92,16,0.45,1,10
99,0.1,0.3,0.1,19,20,85,92,16,0.45,1,10
100,0.1,0.3,0.1,21,21,85,91,16,0.45,1,10
101,0.1,0.3,0.1,22,19,83,92,18,0.45,1,10
102,0.1,0.3,0.1,20,21,84,92,17,0.45,1,10
103,0.1,0.3,0.1,21,15,83,92,18,0.45,1,10
104,0.1,0.3,0.1,20,16,85,92,16,0.45,1,10
105,0.1,0.3,0.1,20,19,85,91,16,0.45,1,10
106,0.1,0.3,0.1,19,20,85,92,16,0.45,1,10
107,0.1,0.3,0.1,21,20,85,90,16,0.45,1,10
108,0.1,0.3,0.1,21,20,81,92,20,0.45,1,10
109,0.1,0.3,0.1,21,20,83,92,18,0.45,1,10
110,0.1,0.3,0.1,21,17,85,92,16,0.45,1,10
111,0.1,0.3,0.1,20,18,84,92,17,0.45,1,10
112,0.1,0.3,0.1,20,19,84,92,17,0.45,1,10
113,0.1,0.3,0.1,19,21,81,90,20,0.45,1,10
114,0.1,0.3,0.1,21,19,85,92,16,0.45,1,10
115,0.1,0.3,0.1,21,20,-110,92,11,0.45,0,10
116,0.1,0.3,0.1,20,19,84,92,17,0.45,1,10
117,0.1,0.3,0.1,21,16,-114,91,15,0.45,0,10
118,0.1,0.3,0.1,21,18,84,92,17,0.45,1,10
119,0.1,0.3,0.1,21,16,85,90,16,0.45,1,10
120,0.1,0.3,0.1,21,19,85,92,16,0.45,1,10
121,0.1,0.3,0.1,21,16,-122,92,23,0.45,0,10
122,0.1,0.3,0.1,19,20,85,92,16,0.45,1,10
123,0.1,0.3,0.1,19,11,85,92,16,0.45,1,10
124,0.1,0.3,0.1,20,19,85,92,16,0.45,1,10
125,0.1,0.3,0.1,21,18,85,92,16,0.45,1,10
126,0.1,0.3,0.1,21,19,85,92,16,0.45,1,10
127,0.1,0.3,0.1,25,11,70,92,31,0.45,1,10
128,0.1,0.3,0.1,21,19,85,91,16,0.45,1,10
129,0.1,0.3,0.1,19,20,83,92,18,0.45,1,10
130,0.1,0.3,0.1,19,20,85,92,16,0.45,1,10
131,0.1,0.3,0.1,20,19,84,92,17,0.45,1,10
132,0.1,0.3,0.1,21,20,84,92,17,0.45,1,10
133,0.1,0.3,0.1,21,20,82,90,19,0.45,1,10
134,0.1,0.3,0.1,21,12,84,90,17,0.45,1,10
135,0.1,0.3,0.1,21,20,85,92,16,0.45,1,10
136,0.1,0.3,0.1,20,19,85,92,16,0.45,1,10
137,0.1,0.3,0.1,18,19,-122,92,23,0.45,0,10
138,0.1,0.3,0.1,20,18,83,91,18,0.45,1,10
139,0.1,0.3,0.1,21,19,84,92,17,0.45,1,10
140,0.1,0.3,0.1,21,19,85,92,16,0.45,1,10
141,0.1,0.3,0.1,21,12,85,92,16,0.45,1,10
142,0.1,0.3,0.1,21,17,82,92,19,0.45,1,10
143,0.1,0.3,0.1,21,18,81,92,20,0.45,1,10
144,0.1,0.3,0.1,20,19,85,92,16,0.45,1,10
145,0.1,0.3,0.1,19,19,85,92,16,0.45,1,10
146,0.1,0.3,0.1,19,19,85,92,16,0.45,1,10
147,0.1,0.3,0.1,21,19,85,92,16,0.45,1,10
148,0.1,0.3,0.1,27,13,71,92,30,0.45,1,10
