eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
60,0.1,0.1,0.1,21,14,87,90,14,0.45,1,10
61,0.1,0.1,0.1,22,14,-104,92,9,0.45,0,10
62,0.1,0.1,0.1,22,16,83,90,18,0.45,1,10
63,0.1,0.1,0.1,22,19,89,92,12,0.45,1,10
64,0.1,0.1,0.1,18,19,87,92,14,0.45,1,10
65,0.1,0.1,0.1,22,13,89,92,12,0.45,1,10
66,0.1,0.1,0.1,22,18,-123,91,24,0.45,0,10
67,0.1,0.1,0.1,19,23,89,86,15,0.45,1,10
68,0.1,0.1,0.1,22,20,-159,89,60,0.45,0,10
69,0.1,0.1,0.1,22,22,-110,92,11,0.45,0,10
70,0.1,0.1,0.1,20,23,89,89,12,0.45,1,10
71,0.1,0.1,0.1,25,22,85,92,16,0.45,1,10
72,0.1,0.1,0.1,22,17,88,92,13,0.45,1,10
73,0.1,0.1,0.1,22,18,88,90,13,0.45,1,10
74,0.1,0.1,0.1,18,16,89,92,12,0.45,1,10
75,0.1,0.1,0.1,15,27,89,83,18,0.45,1,10
76,0.1,0.1,0.1,22,23,85,90,16,0.45,1,10
77,0.1,0.1,0.1,20,22,89,92,12,0.45,1,10
78,0.1,0.1,0.1,22,22,88,92,13,0.45,1,10
79,0.1,0.1,0.1,22,17,89,92,12,0.45,1,10
80,0.1,0.1,0.1,21,21,89,90,12,0.45,1,10
81,0.1,0.1,0.1,19,17,87,90,14,0.45,1,10
82,0.1,0.1,0.1,18,19,89,92,12,0.45,1,10
83,0.1,0.1,0.1,22,19,89,92,12,0.45,1,10
84,0.1,0.1,0.1,20,19,89,92,12,0.45,1,10
85,0.1,0.1,0.1,22,19,89,92,12,0.45,1,10
86,0.1,0.1,0.1,21,14,89,92,12,0.45,1,10
87,0.1,0.1,0.1,22,21,86,87,15,0.45,1,10
88,0.1,0.1,0.1,19,18,89,91,12,0.45,1,10
89,0.1,0.1,0.1,18,21,89,92,12,0.45,1,10
90,0.1,0.1,0.1,22,21,88,92,13,0.45,1,10
91,0.1,0.1,0.1,20,21,89,92,12,0.45,1,10
92,0.1,0.1,0.1,22,21,89,92,12,0.45,1,10
93,0.1,0.1,0.1,21,14,89,92,12,0.45,1,10
94,0.1,0.1,0.1,22,18,89,92,12,0.45,1,10
95,0.1,0.1,0.1,19,27,87,62,39,0.45,1,10
96,0.1,0.1,0.1,18,30,86,-112,15,0.45,0,10
97,0.1,0.1,0.1,22,22,89,92,12,0.45,1,10
98,0.1,0.1,0.1,20,22,89,92,12,0.45,1,10
99,0.1,0.1,0.1,21,22,-106,-107,8,0.45,0,10
100,0.1,0.1,0.1,21,22,-106,-107,8,0.45,0,10
101,0.1,0.1,0.1,21,22,-106,-110,11,0.45,0,10
102,0.1,0.1,0.1,21,22,-106,-107,8,0.45,0,10
103,0.1,0.1,0.1,21,22,-106,-108,9,0.45,0,10
104,0.1,0.1,0.1,14,16,-107,-108,9,0.45,0,10
105,0.1,0.1,0.1,14,16,-123,-134,35,0.45,0,10
106,0.1,0.1,0.1,14,16,-137,-127,38,0.45,0,10
107,0.1,0.1,0.1,14,14,-148,-147,49,0.45,0,10
108,0.1,0.1,0.1,14,28,-130,80,31,0.45,0,10
109,0.1,0.1,0.1,21,25,-192,90,93,0.45,0,10
110,0.1,0.1,0.1,22,20,-114,89,15,0.45,0,10
111,0.1,0.1,0.1,22,18,-121,82,22,0.45,0,10
112,0.1,0.1,0.1,22,13,-168,90,69,0.45,0,10
113,0.1,0.1,0.1,27,12,62,90,39,0.45,1,10
114,0.1,0.1,0.1,24,23,85,91,16,0.45,1,10
115,0.1,0.1,0.1,27,15,87,90,14,0.45,1,10
116,0.1,0.1,0.1,26,21,87,90,14,0.45,1,10
117,0.1,0.1,0.1,25,19,87,90,14,0.45,1,10
118,0.1,0.1,0.1,23,23,87,90,14,0.45,1,10
119,0.1,0.1,0.1,24,25,-110,62,39,0.45,0,10
120,0.1,0.1,0.1,26,23,86,90,15,0.45,1,10
121,0.1,0.1,0.1,21,18,85,90,16,0.45,1,10
122,0.1,0.1,0.1,26,23,87,90,14,0.45,1,10
123,0.1,0.1,0.1,23,21,86,90,15,0.45,1,10
124,0.1,0.1,0.1,26,23,87,90,14,0.45,1,10
125,0.1,0.1,0.1,22,19,85,90,16,0.45,1,10
126,0.1,0.1,0.1,26,23,-127,90,28,0.45,0,10
127,0.1,0.1,0.1,26,19,87,90,14,0.45,1,10
128,0.1,0.1,0.1,27,22,85,90,16,0.45,1,10
129,0.1,0.1,0.1,21,23,87,90,14,0.45,1,10
130,0.1,0.1,0.1,26,21,-156,90,57,0.45,0,10
131,0.1,0.1,0.1,26,23,87,90,14,0.45,1,10
132,0.1,0.1,0.1,23,19,87,90,14,0.45,1,10
133,0.1,0.1,0.1,22,24,87,89,14,0.45,1,10
134,0.1,0.1,0.1,26,20,87,90,14,0.45,1,10
135,0.1,0.1,0.1,26,23,87,90,14,0.45,1,10
136,0.1,0.1,0.1,22,23,82,90,19,0.45,1,10
137,0.1,0.1,0.1,26,22,87,90,14,0.45,1,10
138,0.1,0.1,0.1,26,24,87,89,14,0.45,1,10
139,0.1,0.1,0.1,24,25,87,82,19,0.45,1,10
140,0.1,0.1,0.1,22,25,87,90,14,0.45,1,10
141,0.1,0.1,0.1,25,21,87,90,14,0.45,1,10
142,0.1,0.1,0.1,26,25,87,90,14,0.45,1,10
143,0.1,0.1,0.1,21,27,87,86,15,0.45,1,10
144,0.1,0.1,0.1,25,28,87,-130,31,0.45,0,10
145,0.1,0.1,0.1,26,24,87,88,14,0.45,1,10
146,0.1,0.1,0.1,24,24,86,87,15,0.45,1,10
147,0.1,0.1,0.1,23,20,79,90,22,0.45,1,10
148,0.1,0.1,0.1,24,30,86,83,18,0.45,1,10
